news_id,news_url_absolute,news_init_date,news_final_date,news_title,news_text_content
35194747-331b-448d-bb6b-43c20b857f49,https://informesdiscriminacion.gitanos.org/casos/sevilla-educaci%C3%B3n-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Sevilla. Educación. Discriminación directa.,"La tutora de 4º curso de un centro de Educación Primaria, al ver que era la hora de salida de clase a mediodía y no habían venido a recoger a una niña gitana, llamó por teléfono a la madre y delante de la menor, amenazó con llamar a los servicios sociales la próxima vez que ocurriera lo mismo."
56e0fb6c-5b6b-4b69-8e8f-b2f4d0c1722d,https://informesdiscriminacion.gitanos.org/casos/cuenca-educaci%C3%B3n-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,Cuenca. Educación. Discriminación directa.,"Una madre le comentó a la orientadora educativa de la FSG que su hijo sufría discriminación durante el recreo. Trasladó que una niña le decía “gitano” como si fuese algo despectivo y una de las veces le dijo:

“¿Tú eres gitano?”

El niño respondió que sí.

Y la niña contestó que los gitanos no deberían ir al colegio."
2a35a45f-dfce-47a1-b83e-7f5550f088b5,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-educaci%C3%B3n-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Jaén. Educación. Discriminación directa.,"En la entrevista se le asesoró sobre distintos mecanismos de reclamación, entre ellas se propuso interponer una queja conjunta con otros compañeros."
8f1db1ec-17eb-4e0f-b278-1d0cb2982d7c,https://informesdiscriminacion.gitanos.org/casos/cuenca-educaci%C3%B3n-discriminaci%C3%B3n-directa-8,2023-03-23,2023-03-23,Cuenca. Educación. Discriminación directa.,"Una madre del proyecto educativo Pre-Promociona comentó que uno de los compañeros de su hijo se metía con él en el recreo.

El menor de edad recibía insultos y humillaciones tales como “puto gitano de mierda, hijo de puta”, le empujaba y le sacaba el dedo. Esa situación fue así desde que comenzó el colegio, todos los días y el niño ya no aguantaba más.

El niño se lo dijo a la profesora de guardia y esta le dijo: “si eres tú quien empieza la pelea” ya que los niños no gitanos culpaban al niño gitano de empezar siempre a discutir. Sin embargo, el niño comentó que se metía con él directamente. El niño estaba enfadado y decía que se quería defender pero su madre le dijo, “hijo tú no hagas nada porque como somos gitanos luego dicen que eres tú”, la madre quería resolver esto de las mejores formas."
5f5d9455-3ae9-42af-b567-09f6e6d8e391,https://informesdiscriminacion.gitanos.org/casos/barcelona-educaci%C3%B3n-discriminaci%C3%B3n-indirecta,2023-03-23,2023-03-23,Barcelona. Educación. Discriminación indirecta.,"Una madre gitana de nacionalidad rumana matriculó a sus hijos/as tarde en la escuela. Por eso mismo, las plazas que quedaban disponibles eran únicamente dentro de un colegio concertado. La familia no tenía ingresos, únicamente lo que ganaba con la recogida de chatarra de los adultos. No eran beneficiarios de prestaciones públicas tampoco. Para tener los 6 hijos/as en el colegio se les pedía una suma de 1200 euros. Además, la madre comentaba que se les prohibía a los niños/as acudir si no se cubría esa cantidad. Supimos también de la existencia de otros casos con familias gitanas en situación de vulnerabilidad."
f7caac5f-f3bf-4e78-a705-a0c24b1849b7,https://informesdiscriminacion.gitanos.org/casos/barcelona-educaci%C3%B3n-discriminaci%C3%B3n-indirecta-e-interseccional,2023-03-23,2023-03-23,Barcelona. Educación. Discriminación indirecta e interseccional.,"Una niña gitana, que se matriculó en un colegio concertado, venía becada desde el colegio anterior del que procedía. La beca era integral ya que la situación económica de la madre es muy vulnerable. Tenían la resolución aprobada desde septiembre, además de que el colegio anterior hizo un traspaso de la situación al nuevo colegio. Aun así, por alguna razón el equipo educativo le hacía pagar a la madre unos 140 euros cada mes. La madre trasladó que sentía que el colegio le cobraba porque eran gitanas y de nacionalidad rumana.

A la niña le cambiaron del colegio a uno nuevo en el barrio donde se mudó con la madre. Le asignaron un colegio concertado porque no había más plazas."
83187d5e-43de-4d61-9dcb-16d62ed15681,https://informesdiscriminacion.gitanos.org/casos/cuenca-educaci%C3%B3n-discriminaci%C3%B3n-directa-7,2023-03-23,2023-03-23,Cuenca. Educación. Discriminación directa.,"Una madre vino a la FSG para quejarse por el tratamiento dado a su hijo en el colegio.

Al parecer el profesorado no confiaba mucho en que el menor aprobase con el apoyo de sus padres y le entregaron un libro de otro curso inferior con una portada de una copia en blanco y negro. La madre comprobó que a otros niños no les dieron el libro en estas formas. La madre recalcó que su hijo tenía el mismo nivel y que ha recibido el apoyo necesario para sacar el curso adelante."
f7e36db4-247c-4754-90a4-5666bb784fe4,https://informesdiscriminacion.gitanos.org/casos/madrid-educaci%C3%B3n-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,Madrid. Educación. Discriminación directa.,"Se consideró discriminatorio ya que casi todo el mundo sabía que Farruquito era gitano, su caso tuvo una gran repercusión mediática, por lo que “caso de Farruquito” y “sinvergüenzas” se asociaba a comunidad gitana.

Se confirmó que habían retirado el ejercicio dando una explicación:” En ningún momento se ha actuado de mala fe”. Lo que se pedía en ese ejercicio era probar cómo se extendían y generalizaban los estereotipos, el alumnado debía identificar que era un argumento de ejemplificación, pero erróneo."
dc33c8e9-c358-4f1a-a67c-f083a29916c8,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-educaci%C3%B3n-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,Jaén. Educación. Discriminación directa.,"Algunas familias gitanas no estaban llevando temporalmente a sus hijos al colegio por el miedo al contagio de COVID-19. Al parecer el centro educativo, sin su permiso ni ofrecer información alguna, había iniciado un proceso de absentismo, pero sólo frente a familias gitanas y no con otras familias no gitanas que, al parecer, tampoco estaban llevando a sus hijos e hijas al colegio por miedo al contagio. Las familias gitanas afectadas se sintieron discriminadas. Las familias se quejaron ante la FSG de que la directora del centro no les recibía, para mostrar su malestar."
0aab2ca2-1096-4368-868e-3eef35be85cd,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-educaci%C3%B3n-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Jaén. Educación. Discriminación directa.,Se publicó una Oferta del Servicio Andaluz de Empleo (SAE) donde se solicitaba personal para “impartir una charla sobre cultura gitana donde aprenderían (las personas gitanas) que no todo era gratis”.
aec3c235-3d74-41e1-b80f-98916ac356ed,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-educaci%C3%B3n-discriminaci%C3%B3n-directa-2,2023-03-23,2023-03-23,Cádiz. Educación. Discriminación directa.,"Se realizó una entrevista. Se mantuvo una reunión con la trabajadora social de absentismo del Ayuntamiento, quien hizo comentarios tipo: “esto es una dinámica familiar” “su prima también está en el centro y también se la ha citado” “tienen muchos hijos y el primero ya no tituló” “solo vamos a investigar”.

Se le asesoró a la madre para que cogiera cita con la tutora de su hija y al hacerlo ésta le indicó que efectivamente no tenía faltas de asistencia y le dijo que emitiría un informe. Posteriormente, la Jefa de Estudios llamó a la madre pidiéndole disculpas, explicando que había sido un error debido a los apellidos y que no tenía que ir a la citación del equipo de absentismo."
7e867312-c6b6-44e1-99fe-0a6c191f4d7a,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-educaci%C3%B3n-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Cádiz. Educación. Discriminación directa.,"Se realizó una entrevista con la víctima y con su madre donde expusieron lo ocurrido y cómo se sentía la víctima, que manifestó querer cambiarse de centro escolar. Desde la FSG se le propuso acompañarla y realizar una mediación in situ y accedió. Se realizó una mediación con el centro escolar en la que participaron tanto la madre de la víctima, la jefa de estudios y la profesora involucrada. La profesora no reconoció los hechos y la madre de la víctima se indignó."
8cc307ef-4cfd-4d8a-bb67-ca8077d35cb8,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-educaci%C3%B3n-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,A Coruña. Educación. Discriminación directa.,"Se detectó la existencia de un caso de absentismo grave de un menor de edad ante el cual la familia no había sido citada por el Centro para buscar soluciones a la situación, ni se había notificado apertura de protocolo de absentismo, ni recibido ninguna llamada desde Servicios Sociales a pesar de ser una familia usuaria desde hace muchos años."
621c4e9e-90e8-484e-bbfd-2eee81130d39,https://informesdiscriminacion.gitanos.org/casos/cuenca-educaci%C3%B3n-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Cuenca. Educación. Discriminación directa.,"Una mujer se acercó a la FSG y comentó que su hijo estaba siendo discriminado en el colegio. Informó que a su hijo no le trataban bien sus compañeros y que no jugaban con él por ser gitano.

La madre vino a reportar el caso y ver la posibilidad de realizar alguna charla con el fin de promover la igualdad de trato.

Comentó que de seguir así cambiaría al niño de colegio debido al trato discriminatorio que recibía."
7978b900-a865-48f1-993d-43a109d1b67d,https://informesdiscriminacion.gitanos.org/casos/sevilla-educaci%C3%B3n-discriminaci%C3%B3n-directa-2,2023-03-23,2023-03-23,Sevilla. Educación. Discriminación directa.,"Entrevista con la víctima. La chica que ha denunciado el caso, le envía un escrito mediante correo electrónico al profesor, explicando los motivos por los cuales se ha sentido ofendida y exponiéndole que estaba haciendo un comentario prejuicioso hacia el pueblo gitano, contribuyendo a perpetuar estereotipos negativos y estigmatizando a toda una comunidad. Le ofrecimos nuestra intervención por si lo creyera necesario, o si el profesor no le respondía al correo y quedamos a la espera."
5a078dae-13e9-441d-a61c-e15f6a27bc13,https://informesdiscriminacion.gitanos.org/casos/navarra-educaci%C3%B3n-discriminaci%C3%B3n-indirecta,2023-03-23,2023-03-23,Navarra. Educación. Discriminación indirecta.,"Unas compañeras de la FSG acudieron a un pueblo de Navarra para tratar el tema del absentismo escolar en esa zona. Se reunieron con las familias y estas expresaron no sentirse integradas en el centro educativo. Comentaron que existía una desproporción en la ejecución de castigos al alumnado gitano. Comentaron un caso reciente sobre un problema entre dos alumnos: uno no gitano y otro gitano. Este incidente finalizó castigando solo al niño gitano. Las familias también expresaron que en el centro escolar el alumnado no gitano se había acercado a los niños gitanos para animarlos a vacunarse contra el COVID-19. Esto hizo que las familias se sintieran señaladas como foco de contagio. También comentaron que se les había llamado la atención sobre su higiene.

Desde la FSG se concertó una reunión con el profesorado del centro, en la cual surgieron comentarios estereotipados como:

- “Ellos se apartan” transmitiendo la responsabilidad de crear convivencia a las personas gitanas, cuando esta responsabilidad debería ser fomentada por el centro.

- Se comentó el tema de la desproporción en los castigos y negaron lo que las familias comentaban.

- Durante la reunión participó una ex alumna que comentó sentirse discriminada por parte del alumnado durante su etapa estudiantil. Además, comentó que el profesorado nunca intervino en esto."
b1bde442-cbdd-478d-b1aa-ce19f2b9ce9b,https://informesdiscriminacion.gitanos.org/casos/barcelona-educaci%C3%B3n-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Barcelona. Educación. Discriminación directa.,"En primer lugar, se trasladó la queja del grupo. Después se reunieron con el alumnado para que le explicasen qué era lo que ocurría. Se entrevistó a tres chicos y una chica del grupo. Asimismo, se entrevistó a la profesora para conocer su versión.

Mediación. Se trató con la profesora y la referente de empleo que llevaban el grupo. Se informó de las situaciones donde los jóvenes se sintieron incomodos y las quejas que habían llegado. Ella se mostraba muy arrepentida de toda la situación y pidió disculpas ya que no fue intencionado, sino que explicó que su carácter era un poco fuerte. Dijo que tal vez por su ignorancia podría haber hecho algún comentario fuera de lugar, pero que no quería incomodar al grupo. Se disculpó al día siguiente con el alumnado."
14db3cb4-17f7-4281-8d1c-4e25db7c6bfc,https://informesdiscriminacion.gitanos.org/casos/lugo-educaci%C3%B3n-discriminaci%C3%B3n-directa-0,2023-03-23,2023-03-23,Lugo. Educación. Discriminación directa.,"Una mujer gitana esperaba a la salida del colegio a su hija, pero ésta no salía y se preocupó, se acercó a preguntar por ella y le comentaron que personal del centro estaba hablando con ella. Al cabo de un rato la niña salió llorando y le comentaron que una profesora la sacó de clase y se la llevó aparte para registrarla por la desaparición de un teléfono.

Se inició una discusión entre ambas partes, la madre pedía explicaciones de lo sucedido, no entendía por qué sacaron sólo a su hija para registrarla, y preguntó si fue por ser gitana.

La profesora negó haber registrado a la niña, después de un rato, reconocieron que sacaron a la niña de clase y que le miraron la mochila. La madre explicó que eso no lo tenían que haber hecho, que es una menor de edad y tenían que haberla avisado a ella. La niña dijo que le habían levantado la camiseta para registrarla, pero lo negaron.

La profesora comentó: “es mi palabra contra la de tu hija y la mía va a misa”. La madre les informó que iba a acudir a la guardia civil a poner una denuncia.

Iniciamos todos los pasos a seguir para poner esto en conocimiento de las autoridades correspondientes."
497951d9-7fad-4a18-8e7e-d2c75b3b13c0,https://informesdiscriminacion.gitanos.org/casos/c%C3%B3rdoba-educaci%C3%B3n-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Córdoba. Educación. Discriminación directa.,"Un profesor hizo un video, como contenido educativo, explicando la procedencia de los mercheros y afirmando que los gitanos llaman mercheros a las personas mestizas para desprestigiarlos. El video recibió muchos “likes”."
c7ac1b19-9373-4540-a4a7-ffeed8d4b0e9,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-educaci%C3%B3n-discriminaci%C3%B3n-directa,2023-03-23,2023-03-23,León. Educación. Discriminación directa.,"La orientadora educativa del programa Promociona de la FSG, cada año, propone una serie de alumnos para ser matriculados en un centro educativo de carácter privado. Se presentaron cinco alumnos de etnia gitana y, sobre uno de los alumnos propuestos, que tenía buen expediente, pero mal comportamiento, el director dijo: “preferimos que no entre porque ya tenemos malas experiencias con alumnado gitano” La orientadora preguntó si es que no le admitía por ser gitano y él se puso a la defensiva."
edfb91e8-650b-46ba-8d9f-f3d6a42306a4,https://informesdiscriminacion.gitanos.org/casos/huelva-educaci%C3%B3n-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Huelva. Educación. Discriminación directa.,"Mediación. Reunión con la tutora del menor de edad para comentarle la situación porque su hijo no quería ir al colegio. La tutora no tenía conocimiento sobre la situación porque en el aula no detectó ningún gesto o comentario inapropiado, pero dijo que hablaría con el otro menor de edad para escuchar a la otra parte y poner medidas para que nadie se sintiese excluido y trataría este tema con todas las familias en una reunión."
