news_id,news_url_absolute,news_init_date,news_final_date,news_title,news_text_content
37ee7db5-d8e4-481f-bdde-9cd7f02a039b,https://informesdiscriminacion.gitanos.org/casos/zaragoza-empleo-discriminaci%C3%B3n-directa-10,2023-03-23,2023-03-23,Zaragoza. Empleo. Discriminación directa.,"En una empresa en la que trabajaban seis mujeres gitanas y una no gitana alguien robó a una de las mujeres gitanas 100 euros. Esta mujer lo puso en conocimiento del responsable y no se tomó ninguna medida. Unos días después, robaron dinero del bolso de la mujer no gitana y entonces se tomó como medida la suspensión de sueldo de tres días de las trabajadoras gitanas. Después del confinamiento, la única trabajadora que reincorporaron al puesto fue la mujer no gitana."
e2a3cefa-c963-4bd7-8c64-26207ca6cb5a,https://informesdiscriminacion.gitanos.org/casos/salamanca-empleo-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Salamanca. Empleo. Discriminación directa e interseccional.,"Desde la FSG se revisaron todos los documentos relativos al caso, el contrato de trabajo, el certificado de despido y se consideró un caso de discriminación en el empleo por motivación étnica y también de identidad cultural, por lo que simboliza el luto. Se asesoró al hombre y se le propuso presentar una papeleta de conciliación ante el Servicio de Mediación para reclamar a la empresa el despido nulo. Días antes de celebrarse la papeleta de conciliación, la responsable de la empresa llamó al hombre para ofrecerle un trabajo, que como era media jornada no le interesó, a pesar de que la FSG le aconsejó que lo aceptara. Se celebró la conciliación, sin que acudiera la empresa. Se asesoró al hombre que podía solicitar justicia gratuita para reclamar cantidades."
293930e5-780c-4afa-9988-8a1e870c9bd0,https://informesdiscriminacion.gitanos.org/casos/zaragoza-empleo-discriminaci%C3%B3n-directa-9,2023-03-23,2023-03-23,Zaragoza Empleo. Discriminación Directa.,Desde la FSG se asesoró al hombre en su derecho a la igualdad de trato en el empleo y se le propuso llevar el caso ante el servicio de mediación y arbitraje. El hombre prefirió dialogar con su jefe e intentar solucionarlo.
bfdf4b31-90c8-4faa-9d87-9ec5b15c2055,https://informesdiscriminacion.gitanos.org/casos/zaragoza-empleo-discriminaci%C3%B3n-directa-8,2023-03-23,2023-03-23,Zaragoza. Empleo. Discriminación directa.,"Un hombre gitano, que tenía un contrato de fin de obra, nos contó que mientras estaba en periodo de prueba el encargado le preguntó si era gitano y él respondió que sí. El hombre no superó el periodo de prueba, a pesar de haber realizado todas sus funciones correctamente y estaba convencido de que había sido por ser gitano."
ca25dd49-2cf6-4b24-b903-c5f71bf06a62,https://informesdiscriminacion.gitanos.org/casos/valladolid-empleo-discriminaci%C3%B3n-por-asociaci%C3%B3n,2023-03-23,2023-03-23,Valladolid. Empleo. Discriminación por asociación.,"Desde el Programa de Prácticas de Empleo de la FSG se contactó con una empresa de piezas de coches, para intentar firmar un Convenio de prácticas no laborales con alguno/a de los/as participantes de la FSG. Se mantuvo una primera reunión por dos técnicas de la FSG y un empleado de la empresa, que fue muy positiva y éste último proporcionó el teléfono del responsable de la empresa. Desde la FSG se llamó al responsable, quién mostró interés en contratar a una de las participantes, para que se encargará de la tienda e incluso se llegó a hablar de la apertura de una nueva tienda. Tras la llamada y tal como habían quedado, desde la FSG se envió al responsable la documentación para firmar el Convenio de colaboración, desde el correo oficial (dominio gitanos.org). Pasados unos días, sin obtener respuesta, las dos trabajadoras de la FSG acudieron a la empresa y el empleado que las había atendido la primera vez, les dijo: “es que vosotros no dijisteis que erais gitanos, que trabajáis con gitanos; si, hombre sí, os vamos a coger a un gitano aquí para que un día sí y otro también nos robe”. Las trabajadoras preguntaron al empleado si era consciente de lo que estaba declarando abiertamente y él contestó: “Digo esto porque son los que nos roban, todos, todos están grabados”. La trabajadora de la FSG le respondió que no coger alumnos/as en prácticas laborales por su condición étnica es una discriminación en el acceso al empleo y que se tomarían las medidas oportunas."
43214829-cd48-4b13-8696-4b62118d5643,https://informesdiscriminacion.gitanos.org/casos/asturias-empleo-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Asturias. Empleo. Discriminación directa.,"Una mujer gitana vio una oferta laboral en internet y envió su CV a la empresa. Días después le llamaron por teléfono y le citaron para la entrevista. Al llegar, la entrevistadora le empezó a dar excusas para no contratarla, que eran pocas horas, el puesto no era interesante, etc. pero la mujer dijo que no le importaba y que estaba interesada en el puesto. Entonces, la entrevistadora le dijo que tenía que hablar con la familia, por si ya tenían a alguien y que ya la llamarían. La mujer supo que no la llamarían, se sintió discriminada por ser gitana."
d12d32cc-95e2-44ae-819e-062186b08b12,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-empleo-discriminaci%C3%B3n-directa-7,2023-03-23,2023-03-23,Cáceres. Empleo. Discriminación directa.,"Un hombre gitano, que llevaba en una empresa tres años, estaba recibiendo un trato humillante y desigual, por parte de su jefe, que le mandaba tareas que no le correspondían. En una de las ocasiones, cuando discutieron, su jefe le dijo: “Si es que lo llevas en la sangre”. Finalmente, el jefe le despidió. Él estaba convencido de que fue por ser gitano."
337f4557-02b7-47ed-8d36-b74b41389b35,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-empleo-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,Cádiz. Empleo. Discriminación directa.,"Un hombre gitano que trabajaba en un supermercado en Jerez de la Frontera vivió una situación, que él mismo describió como humillante. Su compañero de trabajo, que actuaba con superioridad hacia él, un día le llamó refiriéndose a él como “el gitano”. Cuando llegó donde estaba su compañero, la señora a la que le tocaba el turno, antes de que la atendiera, le dijo que se pusiera guantes. Tanto el comentario del compañero, como la actitud de la clienta hicieron que el hombre se sintiera avergonzado."
fedcfd5b-d9ab-452d-ae53-df6efcec1527,https://informesdiscriminacion.gitanos.org/casos/sevilla-empleo-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Sevilla. Empleo. Discriminación directa.,"Una chica gitana nos contó que mientras estaba trabajando en un restaurante, el supervisor le dijo que no pasaba los billetes de diez y de cinco euros por el detector de billetes falsos y tenía que pasarlos, porque, según dijo el supervisor: “Vienen muchos gitanos de las tres mil y nos quieren colar billetes falsos”. A raíz de esta situación, a pesar de que tenía un contrato indefinido, despidieron a la chica alegando un recorte de plantilla. Sin embargo, ella nos trasladó que esa decisión se tomó porque se enteraron de que ella era gitana."
67d18df3-2055-4480-8347-f016fc98f4c5,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-empleo-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,A Coruña. Empleo. Discriminación directa,"Un joven gitano se presentó, por medio de un conocido suyo, a una oferta de trabajo, para la cual cumplía el perfil. El chico contactó por teléfono con la empresa y el que le atendió mostró interés en contratarle, hasta que le vio en persona y su intención cambió, desde que le identificó como gitano. Desde entonces, le hicieron esperar horas para la entrevista y le dijeron que el día anterior habían entrevistado a otra persona que daba el perfil y que en el caso de que con esa persona no funcionase, ya le llamarían a él. El chico supo más adelante que no habían cubierto el puesto días después de la entrevista y supo que no le llamaron por ser gitano."
ea9ccba7-1452-48a1-ab58-d6e2ae015f97,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-empleo-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,A Coruña. Empleo. Discriminación directa.,"Una joven gitana trasladó su preocupación a la técnica de la FSG de que, desde que se incorporó a la empresa, escuchaba comentarios a sus compañeros de trabajo como, por ejemplo: “Ahora conozco a una gitana buena”. También en las ocasiones en las que vieron gitanos comiendo hacían comentarios como “Mira, ahí están tus primos comiendo hamburguesas de 1€”. Asimismo, en un momento de mucha carga de trabajo en la cocina, un compañero le dijo al resto: “Cuidado con la gitana, que tiene un cuchillo en la mano”, a la joven la broma no le gustó y se sintió humillada."
7956657b-a0f6-4939-b11a-e37e1931c758,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-empleo-discriminaci%C3%B3n-directa-2,2023-03-23,2023-03-23,A Coruña. Empleo. Discriminación directa.,"Un hombre gitano se sintió ofendido por los comentarios antigitanos de su compañero de trabajo. A raíz de una noticia de un suceso que salió en el periódico en el que mencionaban la etnia de las personas involucradas, su compañero comentó: “Qué asco, seguro que son gitanos”. Al escuchar esto, el hombre gitano le rebatió y le dijo que eso le podía pasar a cualquiera, gitanos o no gitanos."
102a354f-a3b4-42f7-b9ce-381f356a1b51,https://informesdiscriminacion.gitanos.org/casos/granada-empleo-discriminaci%C3%B3n-directa-15,2023-03-23,2023-03-23,Granada Empleo. Discriminación Directa.,"La prospectora laboral de la sede de la FSG en Granada solicitó colaboración a una empresa para formalizar un convenio para el desarrollo de prácticas laborales. Le preguntó si colaboraba con la FSG y la prospectora comentó que formaba parte de la FSG y entonces le preguntó: “Pero, ¿son problemáticos? , ¿no serán problemáticos?”, refiriéndose a las personas gitanas que acudirían a realizar las practicas. La prospectora le comentó que no entendía la pregunta ni a qué se refería ya que hay personas problemáticas tanto si son gitanos, como si no son gitanos. El responsable respondió: “Bueno, tú ya sabes…” La prospectora reiteró que no sabía a qué se refería y que ese tipo de preguntas eran fruto de un prejuicio existente hacia las personas gitanas. El día siguiente la empresa volvió a contactar con la prospectora y le comunicaron que tras haberlo mirado no había posibilidad de cuadrar el horario con la persona encargada de las prácticas. Esta fue la excusa que utilizaron, porque el tema de los horarios ya se había resuelto previamente."
16e4a239-190f-4dd6-bf89-bc4bd271ac40,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-empleo-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,Málaga. Empleo. Discriminación directa.,"Una mujer gitana entró a un bar junto con su marido, también gitano, para dejar el currículum de éste. La encargada, al identificarle como gitano, le dijo: “A ti no se te ocurra echarlo”, y lo repitió en varias ocasiones. Tanto la mujer como el hombre, que tiene unos rasgos físicos que la gente relaciona con “la etnia gitana”, están convencidos que ese fue el motivo de que no aceptará su curriculum."
d2de0df8-366e-4edc-b69d-e8e7bd2a2589,https://informesdiscriminacion.gitanos.org/casos/le%C3%B3n-empleo-discriminaci%C3%B3n-directa-1,2023-03-23,2023-03-23,León. Empleo. Discriminación directa.,"Un hombre gitano llevó su currículum a una empresa y cuando lo dejó, uno de los trabajadores al ver sus apellidos y saber que era gitano le dijo que el currículum lo tenía que ver el responsable. El responsable, al ver sus apellidos, le preguntó si era familia de unos gitanos de Galicia, con los mismos apellidos que él, los cuales habían estado metidos en altercados. El hombre respondió que no eran familiares suyos, sólo conocidos. El responsable le dijo que no quería volver a verle en la empresa."
927bf43c-6e22-4d59-b849-39bb9208d7dc,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-educaci%C3%B3n-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,Almería. Educación. Discriminación directa.,"La madre de un niño gitano de diez años, nos contó que los alumnos de un centro educativo, incluido su hijo, sufrían vejaciones por parte de una de las profesoras, haciendo referencia a la etnia de algunos y algunas alumnos/as, que volvían a sus casas quejándose de esta situación de discriminación y los padres no sabían cómo actuar."
319b6e69-5c0e-4cdd-bb9c-2d645e9a8359,https://informesdiscriminacion.gitanos.org/casos/sevilla-educaci%C3%B3n-discriminaci%C3%B3n-directa-0,2023-03-24,2023-03-24,Sevilla. Educación. Discriminación directa.,"Una estudiante de farmacia (gitana) se dirigió a la FSG y dijo que se había sentido discriminada por alguna de las alumnas, que la dejaban de lado, le hacían el vacío, y escuchó que hacían comentarios antigitanos. Esta situación estaba afectando a su rendimiento académico y a su motivación para asistir a clase. Además, en una ocasión en la que se dio una discusión, su tutora se puso de parte de las otras alumnas."
872c6856-7f50-4d02-98d0-015385acd9ee,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-educaci%C3%B3n-discriminaci%C3%B3n-directa-5,2023-03-24,2023-03-24,Cáceres. Educación. Discriminación directa.,"Desde la FSG se entrevistó a los alumnos y alumnas gitanas que se sintieron discriminados y también contactamos con el profesor, que nos comentó que habían sancionado al grupo por no cumplir con las normas de la formación. Se llevó a cabo una mediación, con la coordinadora del curso y el profesor, para aclarar los hechos. Si bien es verdad que tenían que haber firmado las hojas, también se reconoció que el trato había sido desigual. Por ello, se concertó entrevista con la coordinadora del proyecto y se medió entre las partes para aclarar los hechos, aprovechando también para realizar una acción formativa sobre discriminación con las personas involucradas."
c1f5633f-6e7c-470d-bdde-a24c54f5a8ab,https://informesdiscriminacion.gitanos.org/casos/asturias-educaci%C3%B3n-discriminaci%C3%B3n-directa-1,2023-03-24,2023-03-24,Asturias. Educación. Discriminación directa.,"Desde la FSG se solicitó una reunión con la profesora, en la que ésta se mostró a la defensiva, con comentarios como: “A estos críos no les puedo mandar deberes, porque no los van a hacer”. En ese momento, pasó corriendo una niña gitana y comentó: “Esta niña es una salvaje y está loca”. Asimismo, cuando se enteró que una madre gitana fue a la FSG, preguntó: “¿Y, a qué fue a veros?, bueno, no me digas, nada...a pedir, que es a lo que van todos”, generalizando sobre las familias gitanas. Sobre un niño gitano, dijo: “No va a pasar de curso, porque tiene bajo nivel, ya me entiendes, es deficiente”, a lo que se respondió que eso no era así y que no debería utilizar esos términos. Además, añadió, que no estaban motivados porque van a cobrar salarios que no tienen los payos, porque éstos comienzan a trabajar a los 18 años. Para finalizar, se le indicó a la profesora que no estaba cumpliendo el Protocolo COVID--19 y la profesora argumentó: “Tienen que compartir lo que tienen allí, porque al ser gitanos no compran material escolar”.

Una vez confirmados los comentarios generalistas y estereotipados hacia el alumnado gitano y sus familias, desde la FSG se habló de esta situación con la directora y con la jefa de estudios, que mostraron su disgusto y dijeron que tomarían medidas. Se acordó llevar a cabo una mediación."
69dc4939-3da1-4428-a12a-9179f9477514,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-educaci%C3%B3n-discriminaci%C3%B3n-directa-3,2023-03-24,2023-03-24,Jaén. Educación. Discriminación directa.,"A la FSG empezaron a llegar quejas de participantes, que habían visto en la Web del Servicio Andaluz de Empleo una oferta de empleo de un centro escolar en la que se pedía personal para impartir una charla dirigida a alumnado de 5º y 6º de primaria sobre “integración social y cultura gitana”, cuyo objetivo era “que entiendan que no todo es gratis”."
