news_id,news_url_absolute,news_init_date,news_final_date,news_title,news_text_content
34a9c33d-a1ae-44c0-9562-6c4fc8b7df6d,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-20,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa.,"Un chico gitano pasó por un bar donde estaban sus amigos no gitanos. Estos le dijeron que se quedará con ellos a tomar un refresco y el chico sabiendo que en este bar no se atiende a las personas gitanas les dijo que no, pero los amigos insistieron. Al final se sentó con ellos y el amigo no gitano le pidió un refresco, aun así, la dueña del bar no le sirvió. Esto pasó más veces con más gitanos y gitanas del pueblo, porque la dueña dice que no atiende a los gitanos."
7e87e4e7-7c09-4661-9d87-278478ce4856,https://informesdiscriminacion.gitanos.org/casos/madrid-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-3,2023-03-23,2023-03-23,Madrid. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Dos mujeres gitanas entraron a un supermercado a hacer la compra. El vigilante de seguridad las siguió hasta la puerta, las paro y les pidió que sacaran lo que se habían guardado. Las mujeres le dijeron que ellas no habían cogido nada y que llamaran a la encargada. La encargada las conocía y les dijo que no se preocuparan que no pasaba nada, que el vigilante les había seguido porque no las conocía."
140de70d-64fd-462e-af60-04dd1023e48f,https://informesdiscriminacion.gitanos.org/casos/lugo-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1,2023-03-23,2023-03-23,Lugo. Acceso a bienes y servicios. Discriminación directa e interseccional.,"La mujer, que había recibido formación sobre igualdad de trato en la FSG, interpuso una hoja de reclamación por un trato desigual y discriminatorio. Se recibió respuesta diciendo que en ese supermercado no se discrimina a nadie, no obstante, le pidieron disculpas si se había sentido ofendida. Se presentaron alegaciones ante esta respuesta."
186c7022-5ede-4c84-b94a-88da8de946c2,https://informesdiscriminacion.gitanos.org/casos/madrid-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-2,2023-03-23,2023-03-23,Madrid. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una joven gitana entró a un centro comercial y se dio cuenta que el vigilante de seguridad la perseguía. La mujer le preguntó que por qué la seguía, y el vigilante le respondió que estaba haciendo su trabajo. La mujer protestó y le dijo que no entendía por qué solamente la tenía que seguir a ella cuando había otras mujeres en la tienda. Se sintió tan humillada que se fue sin comprar."
44c15f66-5dc4-41ea-8a7f-78b1af65bb2b,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0,2023-03-23,2023-03-23,Almería. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Dos mujeres gitanas, madre e hija entraron a una tienda de ropa, se les rompió una bolsa que llevaban y pidieron una a la dependienta.

Al salir de la tienda, fueron a un supermercado y al salir, el agente de seguridad les preguntó de dónde era lo que llevaban. Les dijo que había recibido el aviso de una tienda de ropa de que habían robado. La chica negó toda esta situación y le dijo que si creía todo eso por el hecho de ser gitana y le enseñó las compras y los respectivos tickets. A continuación, el vigilante de seguridad acompañó a la chica y a su madre a la tienda de ropa y llamó a la encargada.

El vigilante le informó que todo había sido un malentendido y que no habían robado nada. La madre de la chica le dijo a la encargada que antes de denunciar un robo tenía que asegurarse."
785a951a-b286-4661-bd22-ce819aa0eaa6,https://informesdiscriminacion.gitanos.org/casos/zaragoza-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-6,2023-03-23,2023-03-23,Zaragoza. Acceso a bienes y servicios. Discriminación directa.,"Una trabajadora gitana de la FSG fue a alquilar una vivienda y el agente de la inmobiliaria le dijo que el piso que había visto ya no estaba en alquiler, sino en venta, por temor a que “formásemos fiestas con la familia”, haciendo alusión a que era gitana."
24a5c4dc-d3bf-4a65-ba72-bdf26c86695f,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1,2023-03-23,2023-03-23,Málaga. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una mujer gitana entró a un supermercado con su bebé. Una vez en la caja, el cajero le indicó que tenía que pagar una crema que llevaba en el carrito de bebe. La mujer le dijo que no la iba a pagar porque esa crema era suya, y que la había comprado otro día. Finalmente, tras una discusión y la vergüenza que sintió la mujer, decidió pagar la crema, aunque fuese suya."
c92f6aee-4d35-4217-a525-aa0e43c1a16f,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0,2023-03-23,2023-03-23,Murcia. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Desde el Servicio de la FSG apoyamos a la mujer a solicitar justicia gratuita y contactamos con el abogado y le informamos de la posibilidad de que se tratara de un caso de discriminación interseccional hacía la mujer por ser gitana y pobre. La víctima, quién nos informó que había contratado a un abogado para que le llevase el asunto. Nos pusimos en contacto con el abogado de la víctima y le apoyamos con el recurso. Nos confirmó que había recurrido la resolución y que se lo habían estimado. Por lo tanto, el IMAS estaba obligado a volver a dar el servicio de ayuda a domicilio."
f574be07-913d-468b-8bbb-6e500e2faf08,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Ciudad Real. Acceso a bienes y servicios. Discriminación directa.,"Una mujer gitana fue a un banco a abrir una cuenta para sus hijos. El hombre que la atendió empezó a hacerle preguntas relacionadas con su edad, con qué frecuencia ingresaría dinero, etc. y además le solicitó otros documentos que ella no entendía y le dijo a la mujer: “Esto es más fácil, qué difícil lo hacéis todo, si no hay justificante no se abre la cuenta...”

La mujer se sintió humillada y frustrada."
88e584d6-f97c-4917-b1ac-f1175ca00749,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-18,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa.,"Dos chicas gitanas iban a entrar a un local de ocio y el dueño les impidió la entrada diciéndoles que no quería a gitanas en su local. Las jóvenes se defendieron y dijeron que ellas siempre habían tenido un comportamiento correcto. El dueño las dejó entrar, pero las jóvenes ya no se sintieron cómodas."
e0891ee6-6249-47f9-a9e9-8ad57b6c41d3,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-2,2023-03-23,2023-03-23,Ciudad Real. Acceso a bienes y servicios. Discriminación directa.,"Una joven gitana que iba a desayunar a un bar, su padre iba al día siguiente y pagaba. Un día que ella fue a pagar, el dueño le dijo que ya no pasaba más y los que estaban allí presentes empezaron a decir: “todos sois iguales”, refiriéndose a las personas gitanas.

La joven se sintió humillada y pidió una hoja de reclamaciones a lo que el dueño se negó, ella llamó a la policía y tras varios minutos de espera la policía le dijo por teléfono que sí tenía derecho a pedir y presentar una hoja de reclamaciones y que el dueño tenía la obligación de dársela, pero en ningún momento la policía se presentó en el lugar."
1e3b3fd4-d7b8-48a3-8776-a09a9c85d54e,https://informesdiscriminacion.gitanos.org/casos/barcelona-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Barcelona. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Cuatro mujeres gitanas entraron a un supermercado para comprar. Una de ellas era trabajadora del supermercado y en ese momento estaba de baja laboral. En ese momento, una de las cajeras dijo por el micrófono: “¡Paco, acuda a caja por favor!”

La mujer que estaba de baja identificó ese código como el código para alertar de personas sospechosas de robar en el establecimiento."
9937475c-1065-4d44-a372-818d46c5ed72,https://informesdiscriminacion.gitanos.org/casos/navarra-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-0,2023-03-23,2023-03-23,Navarra. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una joven acudió con su prima a una tienda de perfumes. Al entrar y cambiar de planta, las jóvenes vieron cómo las cinco dependientas que estaban para atender al resto de la clientela, las seguían por toda la tienda. Las jóvenes nos trasladaron que se sintieron acosadas por ser gitanas.

Una de las jóvenes preguntó a una de las dependientas que por qué las seguían y la dependienta respondió con tono burlesco que por algo sería. La joven solicitó la hoja de reclamaciones y la presentó en la tienda. La dependienta le dijo que no recibiría ninguna respuesta. Las jóvenes se marcharon de la tienda."
4ec51db8-2aee-4cf4-ac6c-01354c085459,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-8,2023-03-23,2023-03-23,Cáceres. Acceso a bienes y servicios. Discriminación directa.,"Entrevistas con varias personas gitanas afectadas que vivían en la zona, que nos trasladaron su indignación porque en el barrio vivían personas mayores y con movilidad reducida que no podían desplazarse hasta el establecimiento y que por ello necesitaban de esos servicios a domicilio.

Desde la FSG se escribió al Instituto de Consumo de Extremadura para conocer la política de servicios de la empresa."
a33621af-2db9-46d3-bb60-092fffeb6fc5,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una participante entró en el supermercado y fue a la sección de perfumería, el vigilante de seguridad empezó a perseguirla. A pesar de que había mucha gente, el vigilante sólo la seguía y vigilaba a ella, que era la única mujer gitana. En ese momento, había una trabajadora de la FSG y le dijo al vigilante que conocía a la mujer y éste dejo de seguirla."
c71ed157-96dc-46e9-9c25-3a5fba308421,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-17,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa.,"Una participante nos contó que, al buscar un restaurante para celebrar un evento familiar, el dueño del establecimiento se negó a prestar sus servicios alegando que no quería personas gitanas en su restaurante. A pesar de que la mujer le ofreció pagar la parte correspondiente de la fianza y el servicio por adelantado, el dueño se negó."
522ffbb8-dfa9-42d3-864d-4ea2404af791,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-13,2023-03-23,2023-03-23,Murcia. Acceso a bienes y servicios. Discriminación directa.,"Una joven gitana contactó con la FSG para trasladar la situación que había sufrido al tratar de subir a un autobús. El conductor y otras pasajeras, que no eran gitanas, le dijeron que no podía subir y le hicieron que se bajará."
a6914670-5dad-4f67-b5f2-8b5a425fdc6a,https://informesdiscriminacion.gitanos.org/casos/badajoz-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-16,2023-03-23,2023-03-23,Badajoz. Acceso a bienes y servicios. Discriminación directa.,"Desde la FSG se mantuvo una entrevista con la propietaria de una peluquería, con el objetivo de ofrecer unas practicas de empleo. La propietaria hizo algunos comentarios estereotipados hacía las mujeres gitanas españolas y rumanas, dijo que habían tenido malas experiencias y que no se integraban porque no querían."
6b07c194-7abb-439a-bd12-1fedfcfb6af4,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-12,2023-03-23,2023-03-23,Murcia. Acceso a bienes y servicios. Discriminación directa.,"Un joven gitano contactó con la FSG para informar que cada vez que entraba en un supermercado, los dependientes le vigilaban e incluso le perseguían. El joven nos trasladó que se sentía discriminado por ser gitano, dado que, a otros clientes, que no eran gitanos, ni les vigilaban ni les perseguían."
f598dc4a-432c-4943-aa4c-16f36470c52f,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1,2023-03-23,2023-03-23,Jaén. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Desde la FSG se entrevistó a la madre y al padre y se estudió el expediente y se comprobó que los motivos aducidos de riesgo en el expediente no eran motivos justificados, sino más bien basados en la situación de precariedad o pobreza de la familia. Desde las FSG se llevaron a cabo las siguientes acciones:

- Se acompañó a la madre y se le hizo seguimiento de todos los encuentros con el niño y con el equipo de tratamiento del menor.

- Se contactó con la trabajadora social que llevaba el expediente para mediar en la situación y colaborar en el apoyo a la familia.

- Se presentó un escrito a la Junta por parte de los abuelos maternos solicitando el acogimiento temporal del menor hasta que volviera con su madre y su padre."
455880a0-3456-4044-b8fa-3780813f0dad,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-5,2023-03-23,2023-03-23,Málaga. Acceso a bienes y servicios. Discriminación directa.,"Una mujer gitana y su madre, que se encontraban en la estación de tren, pararon un taxi y el taxista les dijo que, si no pagaban antes, no podía llevarlas. Las mujeres expresaron su malestar al taxista y le dijeron que les pedía el dinero por adelantado porque eran gitanas. El taxista se quedó callado."
b9073244-d1a4-4eaa-8233-ce516f1f2279,https://informesdiscriminacion.gitanos.org/casos/madrid-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional-1,2023-03-23,2023-03-23,Madrid. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Desde la FSG se informó a la mujer en sus derechos a no sufrir discriminación y en las distintas posibilidades de actuación y se llevaron a cabo las siguientes actuaciones:

- Se presentó un escrito de queja ante la Delegación de Gobierno. Se respondió desde la Delegación que se había dado traslado de la queja a la Comisaría General de Seguridad Ciudadana de la Dirección General de la Policía para que realizaran una investigación. Esta queja tardó en resolverse y finamente se denegó con una resolución muy poco motivada.

- Se mantuvo una reunión con la Delegada del Gobierno para trasladarle las situaciones discriminatorias que viven las mujeres gitanas en los centros comerciales."
94adc521-badd-48b6-b5e4-04e485526785,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4,2023-03-23,2023-03-23,Málaga. Acceso a bienes y servicios. Discriminación directa.,"Un joven gitano contactó con la FSG en Málaga para trasladar que siempre que entraba a un establecimiento, el vigilante de seguridad le perseguía y él sabía que era por ser gitano, porque a otras personas que no lo eran, no las perseguía."
539e84ec-d452-495c-aee9-a6e9f9c6eb96,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Ciudad Real. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Después de una jornada de sensibilización, una mujer gitana comentó que había entrado a una tienda de ropa con su familia y entró al probador a probarse un pantalón, que decidió no comprar y dejó en la cesta de ropa. Acto seguido, la mujer vio una camiseta y cuando fue a probársela, la dependienta le dijo que no podía pasar al probador y le preguntó qué había hecho con el pantalón que había cogido. La mujer respondió que lo había dejado en la cesta de probadores y que la podía registrar. La dependienta no la creyó y llamó a la encargada; comprobaron que el pantalón estaba en la cesta.

La mujer solicitó que se disculparan, pero se negaron y ella presentó la reclamación."
27f65445-a935-4d58-95e4-de0b400c4aba,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3,2023-03-23,2023-03-23,Málaga. Acceso a bienes y servicios. Discriminación directa.,"Un grupo de mujeres gitanas tenían una reserva en un local para celebrar la despedida de soltera de una de ellas. Cuando iban a entrar en el local, el portero les dijo que no podían entrar, que el aforo permitido ya estaba cubierto. Las mujeres le dijeron que ellas habían reservado y, además, vieron cómo otras personas, en esos momentos, entraban al local.

Las mujeres se quedaron en la puerta de la entrada y no pidieron hoja de reclamación ni realizaron ningún tipo de queja."
fac98bab-0168-49a6-b180-aa58271c8dd0,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-e-interseccional,2023-03-23,2023-03-23,Murcia. Acceso a bienes y servicios. Discriminación directa e interseccional.,"Una mujer gitana que iba con su hijo menor de edad, se disponía a salir del supermercado cuando el vigilante de seguridad la paró y la retuvo. La mujer le dijo que no había comprado nada y el vigilante solo permitió que se fuera cuando una mujer, que no era gitana y que presenció los hechos, interpeló al vigilante de seguridad porque su trato era discriminatorio, ya que no estaba justificado, sino basado en su prejuicio."
