hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"En relación con el realojo en A Coruña de familias gitanas El Ideal Gallego y La Voz de Galicia publicaron casi diariamente desde mediados de abril noticias sobre el realojo de familias que viven en chabolas en A Pasaxe (A Coruña). La mención de la etnia de las personas afectadas, las alusiones a sucesos y delincuencia en otros poblados de Galicia, las imágenes que acompañan las noticias (muchas de ellas de archivo), referencias a la chatarra y a la supuesta suciedad, las movilizaciones del vecindario de los barrios destino... todo ello contribuye a generar una alarma social que dificulta el realojo y el derecho a una vivienda digna para estas personas. Además no se hablaba de experiencias positivas que son la mayoría, ya que la ciudad ya vivió un realojo de otro barrio.",La Técnica de Igualdad envió una carta a ambos medios explicando esta mala práctica periodística y solicitando un cambio en la forma de dar las noticias.,Negativo. No hubo respuesta,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,A Coruña,Medios de comunicación,Discriminación directa,"['http://www.elidealgallego.com/articulo/coruna/chabolistas-pasaxe-emplean-espacio-limpiodejar-chatarra/20170413221246329427.html', 'http://www.lavozdegalicia.es/noticia/galicia/2017/05/07/galicia-33-nucleoschabolistas/0003_201705G7P6991.htm']",https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-1
"El diario La Razón publicó una noticia mencionando la pertenencia étnica de sus protagonistas en dos ocasiones: “Cae una banda que desguazaba coches robados en una nave okupa de San Blas”. Los delincuentes, de etnia gitana, hacían las veces de mecánicos de taller”. “...Los cuatro son de nacionalidad española y etnia gitana...”. En el texto de la noticia se asocia a esta etnia con la delincuencia, ocupación ilegal, mercado negro, etc.","Enviamos carta dirigida al director del diario La Razón, solicitando que en futuras noticias eviten mencionar la etnia, para no contribuir a la difusión de estereotipos y prejuicios contra el pueblo gitano.",Negativo. No hemos recibido ninguna respuesta.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-4
"El periódico El Comercio publicó un artículo sobre el 8 de abril, Día del Pueblo Gitano. http://www.elcomercio.es/gijon/201704/08/gitanos-luchan-visibilidad-2017... A raíz de esta publicación, aparecieron varios comentarios racistas de los lectores del periódico.","Se llamó vía telefónica al medio, para que eliminaran los comentarios.","La persona que nos atendió se comprometió a revisarlos, y finalmente decidió eliminar sólo uno, muy grave, dejando los demás online, amparándose en la libertad de expresión. La resolución no fue del todo efectiva ya que no se eliminaron todos los comentarios racistas.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Asturias,Medios de comunicación,Discriminación directa,['http://www.elcomercio.es/gijon/201704/08/gitanos-luchan-visibilidad-20170408015236-v.html'],https://informesdiscriminacion.gitanos.org/casos/gij%C3%B3n-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa
"A raíz del realojo de una familia gitana en una vivienda en Vitoria, apareció una petición en la página web Plataforma Change.org en la que se solicitaban firmas para echar a la familia del barrio. En la petición se señalaba el apodo de la familia, por la que son conocidos y se la denominaba “clan gitano conflictivo”.","Desde la FSG se envió una queja a esta plataforma digital en base a las vulneraciones de algunos de los artículos de las Políticas de la Plataforma, además de la Ley de Protección de Datos de Carácter Personal.","Positivo. Change.org contactó con los creadores de la petición para solicitar la eliminación de cualquier mención a la etnia gitana, y en efecto al poco tiempo esta referencia fue eliminada. La intervención por lo tanto ha sido útil.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Estatal,Redes sociales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-redes-sociales-discriminaci%C3%B3n-directa-1
El periódico El Comercio publicó una noticia sobre el estudio Vivienda y comunidad gitana de la FSG. A raíz de esta noticia aparecieron varios comentarios racistas de los/as lectores/as.,"Desde la FSG se llamó a la redacción del medio, para agradecer la atención prestada y la correcta redacción de la noticia. Se pidió la retirada de todos los comentarios de odio.","Positivo. Nos trasladaron que entendían perfectamente la queja. A los cinco minutos, los comentarios habían sido eliminados. El resultado de la estrategia de intervención, por lo tanto, fue eficaz.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Asturias,Medios de comunicación,Discriminación directa,['http://www.elcomercio.es/asturias/201704/04/gitanos-viven-chabolas-barracones20170404000852-v.html'],https://informesdiscriminacion.gitanos.org/casos/oviedo-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-1
"En Navarra dos periódicos Diario de Navarra y Diario de Noticias de Navarra se han hecho eco de una noticia donde mencionan tanto a la etnia gitana como a la nacionalidad rumana, datos totalmente irrelevantes para la comprensión de la noticia. Esta noticia ha salido publicada en: Córdoba, Girona, Tarragona, Burgos, Salamanca, Cádiz, Jerez, Navarra, Sevilla, Vizcaya, Andalucía, Galicia, Aragón, Granada y Extremadura, además de a nivel Estatal. “Detenidos por forzar a su hija de 16 años a casarse por tercera vez”.",Se envió una carta por email ambos medios.,"Positivo. Se ha conseguido que retiren el contenido web sobre esta noticia, y en el caso de Diario de Navarra, también nos contestaron al email: 
Buenas tardes, En respuesta a su petición de eliminar una información de Diario de Navarra, les informamos de que hemos procedido a borrarla de nuestra publicación. Como aclaración, la noticia procedía de una agencia de noticias y no fue elaborada por nuestro equipo de periodistas. En cualquier caso, les enviamos nuestras disculpas por la ofensa que haya podido suponer.”
 La estrategia ha sido efectiva.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Navarra,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/pamplona-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-1
"El periódico Diario de León publicó una noticia sobre un conflicto en un hospital. En la redacción de esta mencionaba la etnia de los presuntos agresores 
“Un grupo de fumadores agrede a un celador del Hospital DL | PONFERRADA ■ El sindicato de celadores sanitarios SAC repudió ayer la agresión que sufrió un trabajador del Hospital del Bierzo durante la madrugada del martes a cargo de un grupo de personas que fumaba en el recinto sanitario. Testigos presenciales relataron a Radio Bierzo que el trabajador llamó la atención a un grupo de entre 15 y 20 personas de etnia gitana para que dejaran de fumar”.
 La noticia además, generó una serie de comentarios antigitanos como los siguientes: “Eran gitanos.. No mezclemos churras con merinas... fumadores.. la mayoría de gente que fuma no hace esto… el titular es engañoso ponerlo bien” - “FUMADORES¡¡¡ gitanos ¡¡¡ entonces seguro que casi todos entendernos lo que ha pasado en el hospital , es triste pero siempre la preparan los mismos.... salud a todos” - “Mucha de esta gente son seres incivilizados, que no pueden convivir en sociedad y por eso hay que mandarlos a sitios aparte de la sociedad”.","Desde el departamento de igualdad de la FSG la técnica de igualdad envío una carta de queja al periódico Diario de León por mencionar la etnia en noticias negativas, donde dicha mención no es trascendente para la redacción de la noticia.",Negativo. No se ha recibido respuesta alguna. La estrategia no ha sido efectiva.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Pontevedra,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ponferrada-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa
": El 25 de marzo de 2017, se celebró en Roquetas de Mar (Almería) una beatificación a la primera mujer gitana, Emilia “La Canastera”. Este hecho causó cierta reacción en los medios, debido a que personas de todas partes de España se trasladaron hasta Almería para asistir al acto. En la página de Facebook “Eres de Aguadulce”, se abrió debate sobre este tema. Una usuaria de la red social y participante de este grupo, formado por 9240 personas, hizo una serie de comentarios de contenido racista hacia la etnia gitana, como los siguientes: 
“De 6000 personas 5000 eran de etnia gitana. ¿Dónde están los milagros? En sus bolsillos”. “Se han acumulado 6000 personas. 5000 de raza gitana. O etnia. No me importa. La iglesia. Es un Fraude. Los gitanos son Evangélicos. Que pintáis donde los católicos.”
",Hubo una mediación entre un técnico de la FSG y el autor de esos comentarios.,"Positivo. Gracias a ella los comentarios han sido eliminados. La estrategia, por tanto, ha sido positiva.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Almería,Redes sociales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-redes-sociales-discriminaci%C3%B3n-directa
"La Gaceta de Salamanca publicó una noticia con referencias a la etnia gitana: 
“Más de medio centenar de gitanos se reunieron en la tarde de este domingo a las puertas del edificio religioso para decidir qué represalias tomar contra los familiares de la mujer que mató la pasada semana a ´Amparo´, vecina de la calle América, propinándole múltiples puñaladas”. A raíz de esta publicación aparecieron varios comentarios de discurso de odio antigitano. Entre ellos destacaban los siguientes: “Hacen lo que les da la gana no importa la hora y que nadie diga nada y así no se puede cada generación es peor están totalmente descontrolados alguien tendría que tomar medidas viendo que no se integran”. “El destierro debería ser decretado para todos aquellos gitanos que tengan antecedentes policiales leves o graves, de cualquier tipo. Todos a 1.000 Kms”. Los gitanos desarraigados y desintegrados tienen suerte de no vivir en los tiempos de Hitler, por eso en España se aprovechan de los payos y hacen lo que quieren y les da la gana haciendo del país su capa, hasta que la ultraderecha vuelva con fuerza”.
","Un técnico de la FSG tuvo una reunión con la redactora del periódico La Gaceta de Salamanca, para sensibilizarla e informarle de la influencia negativa que produce en la sociedad y en la comunidad gitana mencionar la etnia en sus noticias.","Positivo. Finalmente se cerró la reunión con el compromiso por parte de la redactora de no volver a mencionar la etnia en noticias negativas, cuando este dato es irrelevante para la noticia. La estrategia de intervención por tanto ha sido efectiva.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Salamanca,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/salamanca-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-2
"El Periódico de Extremadura publicó una noticia el día 22 de marzo de 2017, donde nombraba en una de sus noticias a la etnia gitana en el contexto de un conflicto: “La primera hipótesis es que se debió a rencillas personales entre familias de etnia gitana”.","Enviamos una carta a la dirección del Periódico de Extremadura, planteando una queja sobre el uso inadecuado del vocabulario, cuando se refiere a la comunidad gitana en la noticia.",Negativo. No obtuvimos ninguna respuesta por parte de la dirección del periódico.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Badajoz,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa
"Se detectó en la red social Facebook un vídeo de un desalojo de una vivienda ocupada por personas de etnia gitana. Se publicaron comentarios racistas por parte de los usuarios Comentarios tales como “el cuento del gitano y el payo ya huele. Luego les hacen programas en la cuatro para que se vea lo bien que viven y lo mucho que trabajan...tendrían que aplicar la ley de vagos y maleantes”, “qué poca vergüenza, la ley ampara a quien no debe y luego les dan ayudas y todo...”, “gitanos hijos de la gran puta, que asco dan, soy el hombre ese y contrato a un grupo de albanos y esos mierda de gitanos no vuelven a ocupar nada, puta escoria”, “tiro en la cabeza a esa chusma y a una fosa común”, “puta escoria de gitanos, teníamos que darle una ración de ciclón B y adiós a esas ratas de mierda”.",Desde la FSG intentamos que se eliminaran los comentarios racistas.,No tuvimos éxito en el retiro del contenido discriminatorio denunciado.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Jaén,Redes sociales,Discriminación directa,['https://www.facebook.com/100002349197723/videos/788094794612153/?pnref=story'],https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-redes-sociales-discriminaci%C3%B3n-directa-0
"Varios artículos fueron publicados en el periódico Granada hoy sobre una noticia relacionada con población gitana y marroquí. Entre ellos destacamos los siguientes: 1. “Llamada las fuerzas de seguridad para proteger a los vecinos de la zona Norte”: “Al parecer, la disputa habría tenido lugar entre dos clanes, uno de etnia gitana y otro de nacionalidad marroquí, que controlan el negocio de la marihuana en el barrio de La Paz. Todo apunta a que la reyerta, que se desencadenó en torno a las 12:00 horas, se habría iniciado cuando un grupo de personas pertenecientes al clan de etnia gitana, asaltaron a dos hermanos marroquíes, de 22 y 24 años, mientras andaban por la calle. Fue entonces cuando uno de los primeros abrió fuego contra los jóvenes magrebíes, hiriéndoles de gravedad.” 2. “Alarma vecinal en la zona Norte por el temor a una guerra de clanes”: “Un grupo de personas que pertenecen a un clan de etnia gitana asaltaron a dos hermanos marroquíes, miembros del otro clan”. “También resultó herido en el altercado, un hombre de 44 años, perteneciente al clan de etnia gitana, de quien se sospecha que fue el autor de los disparos”. “Otro asesinado en el distrito. Un tiroteo entre dos clanes, uno de etnia gitana y otro marroquí, el pasado jueves, acabó con un fallecido”.",Se envió carta por email al propio medio.,Negativo. No se obtuvo respuesta.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Granada,Medios de comunicación,Discriminación directa,['http://www.granadahoy.com/granada/Llamada-fuerzas-seguridad-proteger-Norte_0_1116488956.html'],https://informesdiscriminacion.gitanos.org/casos/granada-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-3
"El medio de comunicación La Nueva España publicó un artículo sobre una serie de delitos cometidos en Colloto, donde el director de FSG Asturias pide que no se criminalice al pueblo gitano: Sin embargo, lectores del periódico publicaron comentarios racistas contra el pueblo gitano: 
1º La comunidad gitana siempre pidiendo, siempre pidiendo que los demás nos amoldemos a ellos y siempre dando problemas a los barrios a los que van a vivir demostrando una inadaptabilidad social que no genera más que problemas al resto de vecinos” 2º “El que los estigmaticen no depende de los demás, depende de ellos mismos. Si se comportan como gente civilizada nadie los estigmatizará. Si se comportan como es habitual seguirán manteniendo el estigma”. 3º “Es la primera vez que se habla claramente de la etnia que protagoniza la barbarie en Colloto, hasta ahora solo se hablaba de “familias conflictivas”, por qué todos sabríamos a que etnia pertenecían aunque no se diga?, y por supuesto, policía, un poquito, pero sobre todo, viviendas, ayudas, empleo, y todo muy “social”. Porqué se sigue permitiendo que unos delincuentes ocupen viviendas gratis total pagadas por sus víctimas que encima de mantenerlos tienen que vivir atemorizados?. Cuando las leyes y el estado no pueden garantizar la seguridad y tranquilidad de los vecinos mientras garantizan viviendas, ayudas, subvenciones y todo tipo de privilegios a la gentuza, es cuestión de tiempo, por suerte para ellos el personal sigue infectado de buenismo inculcado desde la escuela tarda tiempo, pero un día se cansarán y sacarán a patadas a este virus asocial y parasitario”. 4º “Claro, claro. Colloto, Avilés, Ciañu, La Corredoria... Sitios con oleadas de delitos y que siempre son cometidos por personas de dicha etnia, pero no hay que ‘estigmatizar”. Si tanto les preocupa que se les estigmatice, que se encarguen ellos mismos de poner orden entre los suyos, que si uno de ellos tiene un problema con alguien no perteneciente a dicha etnia intervienen todos en piña para defenderle. Cierto que los ayuntamientos llevan años ‘integrándoles” y dándoles pasta para vivir sin trabajar, y viviendas, para desgracia del resto de vecinos, ya que los problemas de convivencia suelen ser generalizados”.
","Se envió queja al Director del medio, agradeciendo el tratamiento y cobertura de la noticia y que se diera voz a la comunidad gitana, pero solicitando que eliminaran los comentarios racistas de los lectores.",Positivo. La estrategia ha sido efectiva. El periódico La Nueva España no contestó a la carta de queja enviada pero sí eliminó los comentarios racistas de los/as lectores.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Asturias,Medios de comunicación,Discriminación directa,['http://www.lne.es/oviedo/2017/03/16/comunidad-gitana-ruega-colloto-estigmatice/2073805.html'],https://informesdiscriminacion.gitanos.org/casos/oviedo-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-0
"El Diario Mediterráneo Digital, publicó el 18 de febrero de 2017 una noticia en la sección de Sucesos donde hace referencia a la etnia gitana, relacionándola con un delito de agresión a Mossos: “50 gitanos linchan brutalmente a 6 Mossos d’Esquadra en Hospitalet” La redacción de esta noticia y el tratamiento llevado a cabo de la información, nos parece un caso de mala práctica periodística. Mencionar la etnia gitana en una noticia relacionada con delitos de agresión, no aporta ninguna información relevante para la comprensión de la noticia. En el propio título de la noticia viene mencionada la etnia gitana con palabras como “linchar” y “brutalmente”","Desde la FSG, se envió una queja al Consell de la Informació de Catalunya (CIC) del Colegio de Periodistas de Catalunya (CPC)","Negativo y positivo. Su respuesta fue la siguiente: 
“Les comunicamos que una vez recibida su queja al Consejo de la Información de Cataluña (CIC) contra Mediterráneo Digital, la presidencia y secretaría general han resuelto su admisión a trámite y que se abra expediente informativo (5/2017) Aceptada la queja, ésta será trasladada al medio autor de la presunta lesión por que pueda formular las alegaciones que estime oportunas. Finalizado el período que se concede al medio para hacer sus alegaciones, se designará un ponente o una comisión informativa, en su caso, para que pueda emitir un dictamen y el informe correspondiente. También se podrán pedir informes técnicos para aclarar el contenido de la queja a entidades o personas expertas. (…). Sin embargo en dicho artículo no se da voz a los vecinos, a ningún integrante de la minoría gitana, ni del grupo que provoca la pelea ni de los que acuden más tarde y se suman a la refriega. En el vídeo que se adjunta hay una gran profusión de imágenes y gritos del altercado y se le da al público la posibilidad de participar con sus comentarios, generando así algunos mensajes injuriosos y discriminatorios para la comunidad. (…) También el CIC considera vulnerado el anexo F del Código sobre la cita de nacionalidades y etnias que dice literalmente: “La utilización por parte de los medios audiovisuales de palabras y conceptos relacionados con la nacionalidad o lugares de procedencia para designar en titulares a un individuo o banda de individuos que han cometido actos delictivos es discriminatoria. Cuando el tratamiento que dan los medios de comunicación a las informaciones puede entrar dentro de un contexto discriminatorio con el fin de llamar la atención del lector, lo que se provoca es que los ciudadanos tengan una actitud negativa respecto al hecho migratorio y los inmigrantes. El CIC recomienda a los medios de comunicación que actúen con especial responsabilidad y rigor en el caso de informaciones u opiniones con contenidos que puedan suscitar discriminaciones por razones de género, etnias, creencias o extracción social o cultural, es decir, evitando en todo caso las generalizaciones y el etiquetado de las personas por rasgos diferenciales, ya sean étnicos, religiosos, económicos o sociales”.
 En este caso, la estrategia de comunicar al propio medio la mala praxis periodística con el objetivo de mantener una interlocución de diálogo y posterior rectificación de la noticia, no ha sido efectiva, ya que el medio no ha dado respuesta y la noticia no ha sido modificada. Por ello, desde este punto de vista, el resultado ha sido negativo. Sin embargo, cabe destacar que la queja emitida al CIC sí ha sido una estrategia efectiva para dejar constancia de la práctica de este medio en cuestión y visibilizar el caso. Este medio publica muchas noticias falsas o manipuladas con el fin específico de criminalizar al pueblo gitano.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Barcelona,Medios de comunicación,Discriminación directa,['http://www.mediterraneodigital.com/sucesos-espana/ultimas-noticias-sucesos-espana/se2/50-gitanos-linchan-brutalmente-a-6-mossos-d-esquadra-en-l-hospitalet.html'],https://informesdiscriminacion.gitanos.org/casos/barcelona-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-3
"El periódico ABC Sevilla publicó una noticia de un incidente violento en el que se encontraban involucradas, entre otras, dos personas gitanas. La noticia proyectaba un mensaje social que vinculaba a la comunidad gitana con delincuencia, droga y violencia, reforzando estereotipos y prejuicios y generando racismo e intolerancia hacia toda la comunidad. Además aparecieron comentarios de personas anónimas insultando, degradando y discriminando a la población gitana, sin que los responsables del medio hicieran nada para eliminar dichos mensajes.","Se remitió un escrito a la dirección del diario ABC en el que se transmitió la indignación y disconformidad con el trato dirigido a la comunidad gitana tanto en la noticia publicada como en los comentarios realizados por personas usuarias. Asimismo, se les invitó a conocer la “Guía para periodistas sobre medios de comunicaci","Negativo. No se obtuvo ninguna respuesta a la carta enviada en marzo. Lo intentamos nuevamente en abril dirigiéndonos directamente al responsable periódico, pero continuamos sin obtener respuesta.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,['http://sevilla.abc.es/andalucia/granada/sevi-muerto-y-heridos-tiroteo-zona-norte-granada-201703091514_noticia.html'],https://informesdiscriminacion.gitanos.org/casos/sevilla-medios-de-comunicaci%C3%B3n-discriminaci%C3%B3n-directa-3
"Se produce una agresión a un profesional de los servicios sanitarios y tanto la policía como distintos medios de comunicación impiden que los datos del supuesto agresor trasciendan. Todos excepto en la edición local de un diario de gran tirada estatal donde se indica incluso que el supuesto agresor acompañaba a un familiar de etnia gitana, cuando este dato no aporta ninguna información relevante para la comprensión de la noticia. Con ello, en cambio, sí se consigue vincular la comisión de delitos con toda la comunidad gitana, creando y reforzando así prejuicios y estereotipos negativos hacia la misma.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Córdoba,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-c%C3%B3rdoba-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Durante las labores de prospección del programa de empleo ACCEDER con un hotel de la zona, el propietario oferta dos vacantes para camareras de habitación. La prospectora propone a una usuaria joven gitana a la que el año anterior no había contratado alegando un compromiso anterior con otra trabajadora. Esta vez el dueño del hotel explica que, si bien ha contratado hombres gitanos para el puesto de camarero y afi rma sentirse bien con el resultado de su trabajo, para el puesto de camarera de habitación prefi ere no contratar a mujeres gitanas. No obstante se le envían varios CV de mujeres que encajaban en el perfi l solicitado pero en una llamada de seguimiento posterior nos indica que ya tiene a alguien a prueba, una mujer ajena al programa ACCEDER Se trata de un claro caso de discriminación directa por razón de etnia en el acceso al empleo, prohibido por la Directiva 2000/43/CE y la ley española de transposición.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Badajoz,Empleo,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-m%C3%A9rida-discriminaci%C3%B3n-en-empleo
"Un niño de cinco años de etnia gitana y nacionalidad portuguesa fallece ahogado en una charca cercana al poblado chabolista La Jungla del distrito madrileño de Vicálvaro. Se trata de una charca de grandes dimensiones y de unos cuatro metros de profundidad y que, presuntamente, se ha generado por la acumulación de agua en un agujero excavado de manera artifi cial desde hace unos meses (al empezar los trabajos para la construcción de un polígono) y que carece de cualquier tipo de señalización de peligro o vallado que impida el paso. El Ayuntamiento de Madrid explicó a la prensa que desconocían si hay algún desarrollo previsto en la zona, y si se han realizado obras en el paraje. La realidad es que a día de hoy la Administración sigue permitiendo la existencia de estos asentamientos en los que no se cumplen las condiciones mínimas de habitabilidad para estas familias que fi nalmente son las que corren los riesgos de vivir en estas condiciones. La Administración debe actuar de forma activa contra la persistencia de estos poblados y facilitar el acceso de estas familias a viviendas normalizadas. Además, en este caso en concreto, la Administración no cumplió presuntamente con la normativa de seguridad en lo referente a obras públicas al comenzar unas obras, cavar un agujero de semejantes dimensiones y permitir la creación de esta charca sin señalizar debidamente la zona.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Madrid,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-madrid-discriminaci%C3%B3n-por-la-administraci%C3%B3n
"En un diario de tirada nacional se publica un artículo con el siguiente titular: “Más de 270 niños gitanos rumanos fueron detenidos en España en los últimos cinco meses”. En el texto del artículo se ve que la cifra total se refi ere al número de detenciones (han sumado el desglose por meses, pudiendo ser que un mismo niño haya sido detenido en varias ocasiones), incluso comentan el elevado número de reincidencias; sin embargo en el titular la cifra habla de número total de niños, por lo que podría parecer que la información del titular se manipula voluntariamente buscando impresionar. Además, en ningún momento se compara con la cifra total de menores detenidos, hecho que parece de lo más tendencioso y discriminatorio, dirigido únicamente a crear prejuicios y generar malas relaciones entre miembros de la sociedad. Además, este tipo de titulares va totalmente en contra de la idea del Consejo de Europa en el sentido de que “los medios de comunicación tienen un papel clave que desempeñar en la lucha contra los prejuicios y los estereotipos y pueden contribuir por lo tanto a mejorar la igualdad de oportunidades para todas y todos.”",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"El día 9 de abril se presentaba la campaña de sensibilización “El empleo nos hace iguales”, por lo que, desde la sede de la FSG, fuimos a fotografi ar a las personas usuarias del programa de empleo en una serie de talleres de prácticas. En concreto, acudimos a un taller de soldadura en el que una usuaria estaba recibiendo formación pero cuando fuimos a hacer las fotos se acerca el monitor impidiendo hacerlas e invitando a la persona de la FSG a salir del taller. El monitor llama por teléfono al presidente de la compañía explicándole quien era la persona de la FSG y lo que pretendía hacer, le pasan el teléfono y el señor le indica que no quiere saber nada de asociaciones gitanas ni nada de eso y que requiere una autorización de la Junta de Andalucía. Al día siguiente la usuaria se acerca a la sede de la FSG en Jaén y cuenta que el monitor le dijo que ni él ni el presidente quería que se sacasen fotos allí que pudiesen relacionarles con unos incidentes que habían tenido lugar unas semanas antes protagonizadas por dos familias gitanas. Finalmente se consiguió la autorización de la Junta de Andalucía, del responsable de Servicios de Fomento. Actuación discriminatoria como consecuencia de una visión estereotipada de la comunidad gitana a la que atribuye en su totalidad actitudes violentas de sujetos concretos. No tienen ningún sentido las explicaciones del monitor a menos que el miedo fuese que, en general, temiese que se le relacionase con “gitanos”.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-ja%C3%A9n-discriminaci%C3%B3n-hacia-la-fsg
"En un Instituto de Enseñanza Secundaria del municipio, un estudiante menor de edad descalifi ca sistemáticamente a otro alumno de etnia gitana, le insulta en los recreos delante de otros compañeros y compañeras diciéndole “sucio y chatarrero”. Éste, ante los insultos del otro, entra también en descalifi caciones personales y le traslada lo sucedido a su tutora. Aún así, la situación se prolonga durante meses, llegando a saturar al menor gitano, desencadenándose fi nalmente una pelea donde éste menor agrede al otro alumno propinándole una serie de golpes que, posteriormente, la madre del alumno denunció en el centro escolar. Conscientes por fi n de la gravedad de los hechos, intervienen los tutores de los respectivos menores y el equipo directivo del centro. Finalmente los dos alumnos resultan expedientados, aunque el menor de etnia gitana fue el único sancionado con un día de expulsión del centro. El personal técnico de la FSG medió en el confl icto manteniendo reuniones con el menor de etnia gitana, sus padres y la tutora y el jefe de estudios del centro. El personal técnico de la FSG participó en una reunión con el jefe de estudios, la tutora del menor y la familia. En ella los docentes del centro manifestaron su preocupación por lo sucedido, conocían las descalifi caciones que el otro alumno realizaba y a su vez argumentaban que entre los dos había una relación de “pique” mutua, que en numerosas ocasiones a lo largo del curso les habían llamado la atención y les había pedido que no se juntaran más, pero ellos volvían a hacerlo. Nos comentaron las medidas que se habían tomado con el otro menor, las consecuencias que podía haber tenido una denuncia formal por parte de la otra familia, y la necesidad de que no volviera a producirse otra agresión, para lo que se avisaría inmediatamente al jefe de estudios si volvían a producirse más descalifi caciones por parte de ese o de cualquier otro/a alumno/a.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Asturias,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-castrill%C3%B3n-asturias-discriminaci%C3%B3n-en-educaci%C3%B3n
"Una prospectora laboral de la FSG acude al centro de salud para ser atendida por su médica de cabecera. Ésta le pregunta por su lugar de trabajo y al contestar con el nombre de la Fundación, la médica comienza a tachar a la población gitana de lacra social y a proferir todo tipo de prejuicios (son sucios, no limpian sus casas, no quieren trabajar, son delincuentes, etc.).",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Córdoba,Salud,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-c%C3%B3rdoba-discriminaci%C3%B3n-en-salud
