hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Un trabajador de la FSG le contó a la Técnica de Igualdad unos hechos sucedidos en la clase de francés de una menor que era alumna del Programa Educativo Promociona de la FSG. La profesora preguntó a una alumna gitana y a un alumno gitano por qué llevaban la cazadora puesta. Ellos respondieron que tenían frío y la profesora respondió delante del resto de la clase “frío tiene mi sobrina que está en un centro sin calefacción, vosotros aquí tenéis calefacción, que os la pago yo” y continúo diciendo “a mí me descuentan miles de euros al año para gente necesitada, como vosotros, para pagar la calefacción, la mesa y la silla que tenéis” y siguió “tenéis mesa y silla y no la aprovecháis, os vais a los 16 porque vuestras madres cobran”, “sois gente necesitada y vivís a costa del Estado, sois parásitos de la sociedad”, repitiendo, según la versión de la alumna 2 o 3 veces la palabra parásitos. La profesora continúo increpando a los menores, preguntándoles: “ ¿habéis reservado plaza para el año que viene?”, yo soy la cabeza de este colegio y no vais a entrar, traedme aquí a vuestros padres, que les voy a poner...” La alumna dijo que en ningún momento contestaron a la profesora, se lo comunicaron al tutor y éste les dijo que eran hechos denunciables. La madre de la alumna comunicó a la orientadora educativa del Promociona estos hechos y ésta se reunió con la Directora y le solicitó información de los hechos, sin embargo la Directora le dijo que no tenía conocimiento de estos hechos, pero se comprometió a solicitar información.","La orientadora educativa y la Técnica de Igualdad se reunieron con la alumna, quién confirmó los hechos que les había transmitido la madre, además varios compañeros no gitanos se habían burlado de ellos dos a raíz de estos comentarios y de llamarles “parásitos”. Asimismo, les dijo que la familia del otro alumno había ido al colegio con esa misma queja, pero no hubo respuesta del colegio. La familia de la alumna quería que se reconocieran los hechos y se pidieran disculpas por estos comentarios y comportamiento de la profesora. Desde la FSG se comprobó que la versión de la alumna coincidía con la de la madre y que el centro no había dado ninguna explicación a las familias, aunque la familia del alumno la había solicitado. 
Desde la FSG se solicitó una reunión con la profesora y la Dirección del Centro. A la reunión fueron la Técnica del Promociona y la Técnica de Igualdad y asistieron la profesora y la Directora del Centro. La profesora se mostró muy nerviosa en todo momento, repitiendo continuamente lo mismo “nuestro Centro, del cual soy Presidenta, es un modelo de integración, donde no discriminamos a ninguna raza...” y añadió “en mi casa entraban los negros y los homosexuales, cuando nadie les quería”, y para demostrar que no discriminaba a las personas gitanas, siguió afirmando: “yo me iba a bailar flamenco con mi padre a las cuevas de Sacromonte”. A continuación, la profesora se levantó y salió a buscar a una alumna y a un alumno, ambos de etnia gitana, y les preguntó de una manera intimidatoria si alguna vez se habían sentido discriminados, si ella ha tratado a alguien de forma distinta por su “raza”. Los alumnos, que no son de la clase de los dos menores que habían sufrido los comentarios discriminatorios, dijeron que no. Acto seguido llamó a la niña y al niño gitanos que habían sufrido los comentarios y les comenzó a interrogar, de la misma manera intimidatoria: “¿en qué momento, yo, os he discriminado?, ¿habéis visto la que habéis liado? “,y continuó “os he llamado parásitos, pero refiriéndome a todos los alumnos que no trabajan, como también os he dicho que os pago la calefacción, la mesa, la silla, pero no sólo la vuestra sino la de todos los que no trabajan”, etc., etc. La Directora asintió y apoyó en todo momento a la profesora, que era también la Presidenta de dicha cooperativa.
 La profesora reconoció haber sido muy dura, su versión coincidía totalmente con la de las víctimas. Desde la FSG se valoró el caso como un caso de discriminación, con comentarios estereotipados y muchos prejuicios, además de un trato autoritario e intimidatorio hacían el alumnado. Se mantuvo una conversación con la madre de la menor, la cual estába muy preocupada y solicitó apoyo y asesoramiento. Se le informó de la reunión mantenida y sobre las posibles actuaciones, con el apoyo de la FSG. La madre estaba preocupada por las posibles represalias que podría tomar la profesora contra su hija, si denunciaba el caso y no quiere cambiar de Centro porque está muy cerca de su casa y están todas las amigas de su hija. Durante los meses siguientes, se realizó seguimiento a la madre de la alumna para saber cómo estaba la situación y si quería llevar a cabo alguna acción.","La madre de la alumna gitana dijo que la relación de la profesora con los alumnos y alumnas de etnia gitana era buena y había mejorado y no hubo ninguna otra incidencia. La madre agradeció mucho la interlocución de la FSG con el Centro, porque a partir de aquel momento la profesora mantenía muy buen trato con su hija y el otro alumno gitano. Por ello no quiso llevar a cabo ninguna otra actuación.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Madrid,Educación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-educaci%C3%B3n-discriminaci%C3%B3n-directa
"El padre de un alumno de un centro escolar informó a la FSG en Don Benito que en ese mismo colegio desde hacía un tiempo, en el recreo a los alumnos/as de etnia gitana no se les involucraban en los juegos de patio. Algunos alumnos/as decían que los niños gitanos y las niñas gitanas, tenían “virus y bacterias gitanas”, utilizando este argumento como divertimento para no tocarles.","Ante dicho testimonio, desde la FSG en Don Benito, se solicitó una reunión con la jefa de estudios, quien nos trasladó que informaría a todo el profesorado para que estuviera pendiente en los recreos de este tipo de comportamiento entre los alumnos y las alumnas. La jefa de estudios dio la orden de que se hiciera un comunicado en clase de este tipo de situaciones y de que las mismas no estaban bien, que eran discriminatorias y que afectaban a otros/as compañeros/as.","Desde aquel aviso, no se volvieron a repetir esos comportamientos en el patio de recreo, lo cual supone un resultado positivo de la intervención.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Badajoz,Educación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/don-benito-educaci%C3%B3n-discriminaci%C3%B3n-directa
"En un centro educativo, un profesor de Educación Secundaria Obligatoria de Zamora durante una de sus clases se dirigió a una alumna gitana y empezó a hacer comentarios discriminatorios y racistas hacia las personas gitanas. Concretamente, los comentarios fueron: “Los gitanos solo valen para cobrar las pagas. Los gitanos son navajeros. Cuándo has visto un gitano médico o abogado...” La joven alumna, se sintió discriminada y no supo qué contestarle Al salir del colegio se lo contó a sus padres quienes fueron inmediatamente al colegio a pedir explicaciones y a trasladar también que ese no era la clase de colegio que querían para su hija.","Desde la FSG en Zamora nos informaron que los padres de la joven hablaron con personal de la Dirección Provincial de Educación y además, se solicitó una reunión con el profesorado del centro educativo, reunión en la que nos informaron de que dicho profesor ya había sido amonestado por escrito por otros comentarios similares hacia su alumnado, y que de hecho le estaban haciendo seguimiento, para en su caso, emprender acciones legales contra él.",El personal del centro educativo apoyó a la familia y les dijo que lo sentían y que esperaban que no se volviera a repetir. Además el profesor pidió disculpas.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Zamora,Educación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/zamora-educaci%C3%B3n-discriminaci%C3%B3n-directa
"La técnica de empleo de la FSG acudió a sus clases en la escuela de idiomas. En la clase se preguntó dónde trabajaba cada persona y la técnica de empleo explicó que trabajaba en la FSG. Algunos de sus compañeros y compañeras se sorprendieron e hicieron algunos comentarios hacía la comunidad gitana, llenos de prejuicios y estereotipos negativos como son: “los menores gitanos son absentistas” “la mayoría de los gitanos venden droga” “no se integran en la sociedad”. Lo que más llamó la atención de la trabajadora de la FSG fue que la mayoría de los que hicieron esos comentarios o asintieron eran personas con un alto nivel formativo y carreras universitarias.","La técnica de empleo se sintió incomoda y explicó los Programas que tiene la entidad, además ofreció la posibilidad de una formación en materia de cultura gitana e Igualdad de trato a este grupo, pero no aceptaron.","Negativo, ya que no aceptaron esas formaciones ni sensibilización.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Málaga,Educación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-educaci%C3%B3n-discriminaci%C3%B3n-directa-1
"La madre de un alumno gitano se dirigió a la monitora del centro escolar del colegio y le comentó que una alumna del colegio se había dirigido a su hijo como “gitano de mierda” y le dijo que esos comentarios no los iba a tolerar. La monitora y la madre hablaron con la alumna que había proferido los insultos y, aunque al principio no lo reconocía, finalmente acabó aceptándolo y pidiendo disculpas. La monitora aseguró a la madre que la alumna no volvería a realizar este tipo de comentarios y que no creía que hubiera que darle más vueltas que “las gitanas sois muy así”, gesticulando con los brazos, queriendo decir muy exageradas. La madre del niño le preguntó qué quería decir con ese comentario a lo que la monitora dijo que no lo decía por nada malo, pero que lo que quería era evitar discusiones.","El caso se puso en conocimiento del orientador del Programa Educativo Promociona de la FSG, que realizó una entrevista con la orientadora del colegio, quien le aseguró que esos comentarios no se suelen dar en el colegio, pero que prestarán atención. Por otro lado, se habló también con una profesora de etnia gitana del centro escolar quien dijo que habían sido comentarios puntuales, que el colegio trata por igual al alumnado.",Positivo. Se implementó el Programa Educativo Promociona en el centro escolar y se trabajaron estos temas con el alumnado.,2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Cuenca,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/cuenca-educaci%C3%B3n-discriminaci%C3%B3n-directa-0
"En un programa radiofónico, “La hora de Andalucía” de Canal Sur Radio, se comenta el eslogan con el que parte de la afición de un equipo de fútbol va a recibir a otro: “Sevillanos, yonkis y gitanos”. Ninguno de los contertulios hizo constar lo inapropiado de estas manifestaciones en relación a la comunidad gitana.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Granada,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/granada-prensa-discriminaci%C3%B3n-directa
"La Gaceta Regional de Salamanca publica una noticia titulada “Acampada gitana frente al clínico”, acompañada de una fotografía de una familia en la que se da todo tipo de detalles acerca de dicha familia y se plasman prejuicios contra la comunidad gitana en su conjunto.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Salamanca,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/salamanca-prensa-discriminaci%C3%B3n-directa-2
"El diario ABC, en su edición digital, publica una noticia sobre la personación como acusación particular de un sindicato policial contra un grupo de personas de etnia gitana. De nuevo se menciona la etnia, una información irrelevante para la comprensión de la noticia.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-comunidad-gitana-prensa-discriminaci%C3%B3n-directa
"El Faro de Vigo publica un reportaje titulado “Una boda bañada por almendras“, en el que se expone cómo es una boda gitana, conteniendo innumerables estereotipos respecto a esta comunidad y sus costumbres.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Ourense,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ourense-prensa-discriminaci%C3%B3n-directa
"Se crea una página en Facebook llamada “Eres más inútil que un gitano sin primos”. A pesar de haber sido denunciada ante el servicio de ayuda de Facebook, la página, con más de 47.000 seguidores en la actualidad, sigue abierta.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Redes sociales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-internet-discriminaci%C3%B3n-directa-8
"En el periódico ABC, en su edición regional, se publica un artículo sobre un hombre de etnia gitana, conocido por el caso de desaparición de su hija menor, y sin tener ninguna relación, el artículo relata la situación de desempleo y violencia de un barrio donde, además señala, viven familias gitanas.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-prensa-discriminaci%C3%B3n-directa-5
"El periódico Las Provincias de Valencia publica la misma noticia anterior, sobre un apuñalamiento ocurrido en Barcelona, mencionando que presuntamente se origina un altercado durante una celebración gitana puesto que a la hora de los sucesos un testigo vio a muchas personas de dicha etnia en un local.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Valencia,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/valencia-prensa-discriminaci%C3%B3n-directa-2
"El periódico La Vanguardia publica la misma noticia titulada: “Un hombre muere al ser apuñalado en una pelea multitudinaria“, mencionando que se produce durante una fiesta gitana. Consideramos que es un dato innecesario para la comprensión de la noticia, y que nuevamente asocia a la comunidad gitana con un hecho negativo.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Barcelona,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-prensa-discriminaci%C3%B3n-directa-1
"El diario La Razón, en su edición para Cataluña, igualmente publica la noticia con el siguiente titular “Un hombre muere tras una multitudinaria pelea tras una fiesta gitana“, en la que se refiere que se produjo tras una fiesta gitana y usando vocabulario inadecuado, con tintes negativos, como la palabra “reyerta”.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Barcelona,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-prensa-discriminaci%C3%B3n-directa-0
"El Mundo, en su edición catalana, publica esta misma noticia sobre un apuñalamiento indicando “presumiblemente entre clanes gitanos”.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Barcelona,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-prensa-discriminaci%C3%B3n-directa
"La Razón publica la misma noticia: “Fallece un hombre en una pelea multitudinaria“; en el desarrollo de la misma aparece “por una discusión al final de una concurrida fiesta gitana”. Es obvio que en esta noticia nombrar la etnia de las personas que celebraban la fiesta no aporta nada a la comprensión de la noticia, en cambio sí es determinante a la hora de crear y reforzar prejuicios y estereotipos negativos contra la comunidad gitana.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-prensa-discriminaci%C3%B3n-directa-4
"El diario El Levante publica una noticia de sucesos sobre un apuñalamiento, mencionando que se produce en un “entorno de gitanos” hasta en tres ocasiones en una noticia que apenas ocupa cuatro párrafos. En esta ocasión, y tras la carta enviada al medio, recibimos respuesta del periódico pidiendo disculpas y asegurando que se han tomado medidas para que no vuelva a suceder. Este suceso es tratado de forma discriminatoria en varios medios de comunicación tal y como podemos observar en los casos 48, 49, 50, 51 y 52).",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Lugo,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/valencia-prensa-discriminaci%C3%B3n-directa-1
La Voz de Lugo publica una noticia sobre la puesta en libertad de unos detenidos nombrando su pertenencia a la etnia gitana.,,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Lugo,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/lugo-prensa-discriminaci%C3%B3n-directa-0
"El periódico gratuito 20 minutos de Sevilla da una noticia mencionando, nuevamente, la detención de miembros de “clanes gitanos”.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-prensa-discriminaci%C3%B3n-directa-4
"El Ideal de Almería publica una noticia sobre la detención de personas de etnia gitana, describiéndolas como “miembros de clanes gitanos”.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Almería,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-prensa-discriminaci%C3%B3n-directa-1
El periódico regional El Correo de Andalucía da una noticia sobre unos altercados violentos mencionando que los implicados son de etnia gitana y usando vocabulario poco adecuado y estereotipado como “clanes”.,,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/%C3%A9cija-prensa-discriminaci%C3%B3n-directa
El diario regional El Progreso publica una noticia sobre un conflicto vecinal nombrando la etnia de las familias.,,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Lugo,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/lugo-prensa-discriminaci%C3%B3n-directa
"El periódico El Comercio publica una noticia sobre los “travellers” de Irlanda y Reino Unido, traduciéndolo por “gitanos” y relacionándolos con secuestros.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-prensa-discriminaci%C3%B3n-directa-3
"El Faro de Vigo publica una noticia, el 15 de septiembre de 2011, titulada “Pagaréis las consecuencias si al amanecer estáis en casa”, donde se hace alusión, entre otros conceptos, a “clanes” y “ley gitana” para referirse a varias familias de etnia gitana.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Pontevedra,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/vigo-prensa-discriminaci%C3%B3n-directa
"A través del servicio de alertas de prensa del Centro de Documentación de la FSG, recibimos una noticia del diario El Mundo, en su edición de Sevilla de 11 de septiembre de 2011, donde se hace alusión a la etnia gitana de los implicados en un asalto con intento de robo.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-prensa-discriminaci%C3%B3n-directa-3
"En el diario ABC, en su edición de Sevilla del día 11 de Septiembre de 2011, aparecen en un artículo constantes alusiones a la etnia de los protagonistas, utilizándose además el término “clan” para aludir a un grupo familiar, lenguaje estereotipado usado con frecuencia por los medios de comunicación.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-prensa-discriminaci%C3%B3n-directa-2
"Canal Cuatro emite un episodio de la serie “Mentes Criminales” el 28 de julio de 2011 en el que se muestra cómo un matrimonio gitano realiza ritos, matando y secuestrando personas, y cómo inician en estas prácticas delictivas a sus hijos.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-tv-discriminaci%C3%B3n-directa-0
"En el diario Ideal de Almería, bajo el titular “Recogida de firmas para apoyar a la familia del vecino José A. Zamora” tras matar éste a tres miembros de una familia gitana, se recibe el apoyo de numerosos ciudadanos de todo el territorio nacional.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Almería,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-prensa-discriminaci%C3%B3n-directa-0
"A través del servicio de alertas de prensa del Centro de Documentación de la FSG, nos llega una noticia del Diario de Pontevedra donde se hace alusión a la etnia gitana de la familia protagonista del suceso. Tras la carta enviada por la FSG, recibimos respuesta del subdirector del Diario disculpándose y solicitando nuestra publicación Guía práctica para periodistas. Igualdad de trato, medios de comunicación y comunidad gitana.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Pontevedra,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/pontevedra-prensa-discriminaci%C3%B3n-directa
"En una carta al director publicada en un diario de tirada nacional en su edición de Sevilla se vierten comentarios sobre los vecinos del barrio del Vacie como: “Invasión de extranjeros recogedores de chatarra y esparcidores de basura” y se les acusa de acumular toneladas de basura de forma reincidente. Se dirige carta a la Directora de contenidos, quien nos contesta lamentando el tratamiento dado a la noticia y nos indica que ha llamado la atención a la redacción para que no vuelva a suceder.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-prensa-discriminaci%C3%B3n-directa-1
"A raíz de una noticia que trata del regreso a los poblados chabolistas de Francia de los gitanos de Europa del Este expulsados el año pasado publicada por un periódico nacional, podemos encontrar publicados por este medio en su edición digital comentarios injuriosos por parte de los lectores como el siguiente: 
“No puede ser que esta gente se pase nuestras leyes por el horto (y sin vacunar, como animales salvajes, qué asquito).”
",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Alicante,Redes sociales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-internet-discriminaci%C3%B3n-directa-7
"El 2 de agosto se emitió el polémico documental (el primer capítulo) que con el título “Mi Gran Boda Gitana” pretende acercar a la audiencia cómo son realmente las celebraciones matrimoniales dentro de la comunidad gitana en el Reino Unido. Este documental creó mucha polémica en ese país porque da a entender cómo la vida de ostentación, el despilfarro y el trato desigual hacia la mujer, están presentes en la vida de los gitanos y gitanas. En España la emisión de este programa ha generado la creación de grupos de Facebook en contra de su emisión y la movilización de algunas personas para solicitar jurídico procesales en su contra. Desde la FSG se emitió un comunicado en contra del contenido de esta emisión.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-tv-discriminaci%C3%B3n-directa
"En el foro policia.es, a raíz de una ley que regula la recogida de chatarra, se abre un post con el encabezamiento: “Si esta gente está en contra de la ley, es que la ley es buena”. Esto da lugar a una serie de comentarios ofensivos, en los que en ocasiones se menciona directamente a los gitanos y en otras se alude a ellos de forma indirecta, pero con el mismo talante injurioso.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Redes sociales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-internet-discriminaci%C3%B3n-directa-6
"Varios medios recogen la noticia de un tiroteo en Mérida con varios fallecidos. Hacen hincapié en la etnia gitana de los implicados. Se envía carta donde la FSG manifiesta su malestar, algunas de estas cartas reciben contestación donde se lamenta el tratamiento incorrecto de la noticia.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-prensa-discriminaci%C3%B3n-directa-2
"Un medio de comunicación escrito da la noticia de cómo se están saqueando unas viviendas desalojadas de las que se están llevado las tejas. La noticia menciona que en las viviendas desalojadas viven gitanos, vinculando la imagen de la comunidad gitana a la marginalidad y delincuencia.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Valencia,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/valencia-prensa-discriminaci%C3%B3n-directa-0
"Noticia sobre un homicidio en Palomares, donde mueren un matrimonio y su hijo. Se desconocen las causas del suceso. El medio nombra a las víctimas por su pertenencia a la etnia gitana. Aparecen comentarios de lectores de la noticia de tono racista.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Almería,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-prensa-discriminaci%C3%B3n-directa
"En internet, en el Foro ACB.com de baloncesto, hay un tema abierto con el título “¿Que opinión tenéis de los gitanos?” donde aparecen comentarios racistas sobre la comunidad gitana.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Redes sociales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-internet-discriminaci%C3%B3n-directa-5
Diario regional de Salamanca. En esta ocasión la periodista hace alusión al origen étnico de una persona que ha cometido un delito en Salamanca.,,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Salamanca,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/salamanca-prensa-discriminaci%C3%B3n-directa-1
En la Sección Sevilla del diario ABC en julio de 2011 aparecen constantes alusiones al término “clan” para aludir a un grupo familiar. Se envía carta y esta obtiene una respuesta por parte del director donde lamenta lo ocurrido y se compromete corregir la situación.,,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-prensa-discriminaci%C3%B3n-directa-0
"En un diario gratuito aparecía una foto con personas dentro de una fuente, entre ellas algunos menores, con el siguiente texto: “La imagen se repite casi a diario en una de las fuentes de la Isla de la Cartuja de Sevilla. Un grupo de personas de etnia gitana acompañadas de menores, siempre hace el mismo ritual: se bañan con ropa, se lavan el pelo y, antes de irse, llenan garrafas.” El director del diario contesta a nuestra carta manifestando su contrariedad con esta noticia y haciéndonos llegar su apoyo a las minorías junto con el firme propósito de no volver a repetir este error; también nos pide que le hagamos llegar la Guía para periodistas de la FSG para utilizarla con los redactores de su medio.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-prensa-discriminaci%C3%B3n-directa
"En el periódico de Salamanca, de ámbito regional, la misma periodista del Caso 18, vuelve a incidir en la etnia de un imputado en un hecho delictivo.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Salamanca,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/salamanca-prensa-discriminaci%C3%B3n-directa-0
"En el Diario de Navarra, de 15 de julio de 2011, se publicó un artículo titulado “Matan en Berrioplano de una paliza a un vecino de Berriozar de 51 años”. Se incluye en el artículo la pertenencia étnica del fallecido, Además se comenta que había cometido delitos contra la salud pública, que su muerte pudo ser un ajuste de cuentas y que se dedicaba a la chatarra.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Navarra,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/navarra-prensa-discriminaci%C3%B3n-directa
"En una reunión de seguimiento de la orientadora educativa del Programa Educativo Promociona de la FSG, con la tutora de un alumno gitano de educación primaria de un centro escolar público, la orientadora afirmó que el alumno había disminuido enormemente su rendimiento y que además tenía mal comportamiento y mala actitud, que se peleaba con los demás compañeros y los insultaba. La orientadora de la FSG explicó que estaba pasando un momento complicado en su familia y posiblemente era una consecuencia de su comportamiento. La profesora respondió que muchos de los alumnos tienen situaciones difíciles y no se comportan inadecuadamente. Insistió en el mal comportamiento del menor y de su agresividad y enfatizó “le ha salido la vena gitana”, que un conocido suyo que trabajaba en limpieza viaria le dijo que “los gitanos tiraban las basuras a las calles”.",Se propuso desde la FSG sensibilizar en cada reunión con la tutora y participar en las actividades del centro educativo para dar a conocer la cultura e historia del pueblo gitano.,"Positivo, el centro educativo está implementando esta sensibilización.",2017-01-01T00:00:00+01:00,2017-01-01T00:00:00+01:00,Murcia,Educación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/murcia-educaci%C3%B3n-discriminaci%C3%B3n-directa-1
"En la sección “Los Manueles” de una televisión privada nacional, durante el programa “No le digas a mamá que trabajo en la tele”, emitido en julio de 2011, dos presentadores hacen continuas alusiones y comentarios ofensivos respecto a la etnia gitana, ahondando en prejuicios y descalificando con su intervención los valores de la cultura gitana.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-tv-privada-discriminaci%C3%B3n-directa-0
"A través de nuestro Centro de documentación, recibimos una noticia donde se habla de “clanes de gitanos” rumanos que habitan en zonas de infravivienda en Valencia, describiendo la situación de marginalidad que sufren, se asocia a dicha comunidad con actos delictivos, además de usar términos como “clan” asociados a la etnia de los protagonistas.",,,2011-01-01T00:00:00+01:00,2011-01-01T00:00:00+01:00,Valencia,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/valencia-prensa-discriminaci%C3%B3n-directa
