hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Se trata de varias familias que llevaban más de 34 años viviendo en Punta Umbría. Alguna de las familias habían perdido sus ingresos durante la pandemia y otras ocupaban viviendas abandonadas, desde hacía mucho tiempo.  Las familias estaban preocupadas ya que desde el Ayuntamiento y servicios sociales estaban tratando de ver cómo podían conseguir que abandonasen la vivienda. Estas personas se sentían discriminadas y desamparadas por ser gitanos y contactaron con la FSG para solicitar asesoramiento y acompañamiento. ","Se llevaron a cabo varias estrategias de investigación y de actuación, entre ellas:  - Se contactó con la abogada de la familia para que nos enviará las actuaciones judiciales y coordinarnos en la estrategia jurídica.  - Se envió un escrito a la alcaldesa del Ayuntamiento de Punta Umbría para trasladarle la preocupación por la urgencia de la situación de un posible desahucio de algunas familias gitanas vecinas de la localidad y solicitarle una solución alternativa habitacional.  - Se envió un escrito a la Consejera de Fomento, Infraestructuras y Ordenación del territorio de la Junta de Andalucía para trasmitirle la preocupación por la situación de las familias gitanas de Punta Umbría.  - Se mantuvo una reunión con la Concejala Delegada de Servicios Sociales y el Delegado Provincial del AVRA.  - Se mandó un escrito al Comité de Valoración del SAREB para solicitar el tramite de alquiler social a la familia. Desde el SAREB se pidió documentación que se remitió desde la FSG.  - Se envió una carta de queja al Defensor del Pueblo Andaluz ante la falta de respuesta de la alcaldesa. Se admitió a tramite y se nos dio respuesta de que se había remitido un informe por el Ayuntamiento. ","Parcialmente positivo. Se nos notificó que no había disponible para las familias y que no se podía ofrecer una alternativa habitacional. Algunas familias recibieron un dinero como compensación y se fueron y otras se quedaron y siguen viviendo en las casas, sin que se haya producido el desahucio y, aunque no se ha solucionado la situación, las familias se han sentido acompañadas por la FSG. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Huelva,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/huelva-vivienda-discriminaci%C3%B3n-directa-3
"Una joven gitana contactó con la FSG para manifestar que estaba sufriendo discriminación por parte de los vecinos y vecinas de su bloque debido a su pertenencia étnica. Desde un trato de indiferencia hasta insultos como “No tenéis remedio, sois todos igual, no sabéis convivir”. Incluso se dio el caso de que le negaron información relevante en lo que refiere a medidas que se van tomando para la convivencia de la comunidad.",Contacto personal y entrevista con la víctima. Se entrevistó al presidente de la comunidad a quien se trasladó el incidente y con quien se pudo constatar que existían ciertos prejuicios hacia la comunidad gitana. ,"A pesar de la sensibilización que se llevó a cabo, las actitudes y comentarios hacia las personas gitanas no cambiaron. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Zaragoza,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/zaragoza-vivienda-discriminaci%C3%B3n-directa-9
"Una joven gitana preguntó a una inmobiliaria para que le informaran sobre viviendas disponibles y los requisitos para acceder al alquiler. Tras varios intentos, la joven recibió una llamada de la inmobiliaria diciéndole que no cumplía con los requisitos para el alquiler de ninguna de las viviendas. La joven estaba convencida que era por ser gitana. ","Contacto telefónico con la víctima e interlocución con el responsable de la inmobiliaria en cuestión. Se constató que había un agente inmobiliario que no alquilaba a personas gitanas, pero que dejo de trabajar en la agencia. ",Positivo. El agente discriminador ya no trabaja en la agencia y el resto de agentes sí alquilan a personas gitanas. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Zaragoza,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/zaragoza-vivienda-discriminaci%C3%B3n-directa-8
"Una familia gitana nos trasladó que, desde hacía tiempo, pero sobre todo durante la pandemia, recibía amenazas e insultos de sus vecinos tales como “gitanos de mierda”. La familia se sentía muy indignada y discriminada por estos insultos con connotaciones antigitanas. ",Se entrevistó a la familia para conocer los hechos. Se le informó y asesoró a la familia cómo podían recopilar pruebas para denunciar el acoso de vecinos por un sesgo antigitano. ,"La familia no quiso llevar a cabo ninguna acción, pero conoció sus derechos y también las pruebas que debían recopilar por si un día quisieran denunciar estos actos antigitanos. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Asturias,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/asturias-vivienda-discriminaci%C3%B3n-directa-3
"Una familia gitana llevaba varios meses sufriendo acoso discriminatorio por parte de vecinos de su casa: cada vez que aparecía algo estropeado, roto o sucio en el portal, llamaban a la casera para echarles la culpa a ellos y sus hijos sin saber si realmente han sido ellos. Además, en alguna ocasión les habían llamado de madrugada o a primera hora de la mañana “para molestarles” porque una vecina se quejó de que hacían mucho ruido. Otro día, cuando fue a aparcar, se encontró que el coche de una de las vecinas tenía harina o algo similar en el techo y el capó, llamó a la vecina para comentárselo porque sabía que le echarían la culpa a ellos y la vecina respondió “seguro que fueron los gitanos del 4º”, a lo que la participante respondió que la mujer gitana del cuarto era ella y que la estaba avisando precisamente para que no le echasen la culpa. La mujer estaba segura que todas las acusaciones y molestias que recibían era por ser una familia gitana. ","Entrevista con la víctima para que nos cuente su versión. Posteriormente, se contactó con la propietaria del piso que dijo que el motivo de no renovar el contrato de alquiler era porque necesitaba el piso para un familiar, pero también reconoció que habían influido en esta decisión algunos vecinos, que se quejaban de ruidos y problemas de convivencia. Se trato de sensibilizar a la propietaria de la situación de acoso que la familia recibía por ser gitanos. ",La propietaria no quiso renovar el contrato de alquiler y desde la FSG se está acompañando a la familia en la búsqueda de vivienda. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Asturias,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/asturias-vivienda-discriminaci%C3%B3n-directa-2
"Una familia gitana recibían comentarios de odio diarios por parte de algunos vecinos de su comunidad, como: “Gitanos de mierda”, “Irse a vuestro país, cerdos” “ladrones” “iros a vivir al campo con los otros gitanos en vuestras chabolas”. No les dejaban tender la ropa en las cuerdas de su balcón, haciendo afirmaciones como “el agua gitana les puede quemar los toldos a los vecinos”, cuando los demás vecinos sí tendían la ropa. Tampoco les dejaban poner la lavadora en la galería porque decían que hacía mucho ruido. Asimismo, hacían burlas sobre la discapacidad auditiva de la mujer. Incluso, enviaron una carta a la inmobiliaria que les alquilaba la vivienda para decir que la familia la utilizaba para la venta de estupefacientes y explosivos.  El hombre llamó a la inmobiliaria para comentar la situación que estaban viviendo y la persona que le atendió le dijo que habían recibido la carta de los vecinos y que la vivienda era para vivir, no para realizar otras actividades, poniendo en todo momento en duda lo que el hombre le estaba contando.  La familia decidió marcharse de esa vivienda. ",Desde la FSG se les informó de sus derechos y de las posibles acciones que podían llevar a cabo. ,La familia decidió no llevar a cabo ninguna actuación porque querían encontrar una vivienda para alquilar. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Alicante,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/alicante-vivienda-discriminaci%C3%B3n-directa-e-interseccional
"17 familias del sector 6 de Cañada Real recibieron una carta del Servicio de Disciplina Urbanística comunicándoles que se iba a proceder a derribar sus viviendas, porque no cumplían con los requisitos de realojo, por no estar empadronadas antes del año 2011. Según informaron equipos de apoyo que han trabajado en Cañada, estas familias, especialmente vulnerables, ya que son personas mayores, mujeres monomarentales, viudas, etc., que llevaban viviendo en Cañada antes del 2011, pero cuando la policía pasaba por la vivienda y no estaban (tenían que salir a trabajar), hacía un informe negativo. El 90% de estas familias son gitanas españolas y el 10% marroquíes. Les dieron un plazo de quince días para presentar alegaciones.",Entrevista telefónica con una técnica de la FSG que ha trabajado muchos años en Cañada. Desde la FSG presentamos alegaciones de cuatro familias gitanas. ,Positivo. De momento las familias no han sido desalojadas y han contratado un abogado por si tienen que presentar recursos y para que les vaya asesorando de todo los tramites y el procedimiento. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-vivienda-discriminaci%C3%B3n-directa-8
"Una mujer gitana de nacionalidad rumana, con tres hijas, menores de edad, de entre cuatro y once años, que había sido desalojada de su vivienda fue a la trabajadora social a solicitar vivienda. La familia fue alojada en un hostal donde el gerente les trataba con desprecio, cuando la mujer pedía cosas por higiene, además de negarlas, le trataba con desprecio. La mujer se dio cuenta que sólo le trataba así a ella y en el hostal se dirigían a ella como “la gitana”. Compartían habitación con hombres y mujeres que tenían problemas mentales o de alcoholismo y la mujer estaba preocupada por sus hijas, no era un sitio seguro para las niñas y una de ellas estaba empezando a tener problemas de ansiedad. ","Desde la FSG hablamos con la mujer y le informamos de su derecho y el de sus hijas a un alojamiento en condiciones dignas y a un trato respetuoso y sin discriminación. Empezamos a elaborar dos cartas, una dirigida a la trabajadora social y otra al hostal.  Se pidió una reunión con carácter urgente con la trabajadora social, se le informó de la situación y se solicitó que se tomarán todas las medidas para que esta familia tuviera unas condiciones dignas. Además, se trasladó la preocupación por los comentarios xenófobos de la asistente social. ","Positivo. Cambiaron a la familia de habitación, una más segura y limpia, hasta que les pudieran proporcionar una vivienda y pusieron una mediadora en el hostal para apoyar a la familia. La mujer está muy satisfecha con el acompañamiento y conoce sus derechos. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Barcelona,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-vivienda-discriminaci%C3%B3n-directa-e-interseccional
"En un pueblo de Cuenca, una joven que tiene unos apellidos muy comunes en personas gitanas, tuvo obstáculos para alquilar un piso. El padre y el novio (que no son gitanos) la ayudaron a buscar un piso. Tras encontrar uno de su interés y durante la preparación del contrato, el propietario llamó a la interesada por teléfono para decirle que se podían pasar a firmarlo y que necesitaba también una copia del DNI suyo y de su novio ya que ellos eran los que iban a estar en la vivienda.  El día del encuentro, el propietario se echó para atrás y no entregó las llaves. Tal como intuyó la joven, al parecer sus apellidos eran motivo de desconfianza. Posteriormente se comunicaron con ella diciendo que el dueño ya no quería alquilar el piso, sin embargo, al día siguiente el anuncio seguía puesto. ",Entrevista con la joven. La muchacha no tiene el contacto del propietario. Se ha buscado el anuncio en la plataforma y ya no aparece. ,No se pudo contactar con el agente discriminador.,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cuenca,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/cuenca-vivienda-discriminaci%C3%B3n-directa-10
"Una participante de los programas de la FSG, madre monomarental de dos menores de dos y seis años, esta última con graves problemas respiratorios; vivía con sus hijas en un edificio ocupado, desde hace algo más de cuatro años. La mujer era perceptora de una renta mínima y estaba en contacto directo con su trabajadora social. A pesar de que la situación sanitaria de la vivienda no era la adecuada, era su única opción  La empresa de agua de la localidad cortó el suministro de agua del edificio completo; desde esa fecha no contaban con agua corriente. La mujer estaba convencida que esta presión que recibía era por ser una mujer gitana sin recursos. ","Desde la FSG se entrevistó a la mujer y se le informó de los pasos a seguir. Contactamos con el Ayuntamiento para trasladar nuestra preocupación por la situación de vulnerabilidad que tenía esta mujer y solicitar una alternativa habitacional. Paralelamente, contactamos con Cáritas para gestionar un fondo de compensación para familias en situación de vulnerabilidad. ","Se intentó hacer seguimiento de la situación de la mujer, pero fue imposible. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-vivienda-discriminaci%C3%B3n-directa-6
Una familia nos trasladó que querían mudarse a Gijón y que les fue imposible acceder a un alquiler por ser gitanos. El padre nos comentó que al ver sus rasgos étnicos los dueños de los pisos desconfiaban. ,"Entrevista con la víctima. Testing. Se llamó a las distintas inmobiliarias y se comprobó que las viviendas seguían en alquiler. Ante la negativa de denunciar el caso, apoyamos en búsqueda de vivienda (portales, a pie de calle, etc.), acompañamiento a inmobiliarias. ","La víctima no pudo denunciar los hechos por falta de mecanismos legales, pero agradeció mucho el apoyo en la búsqueda de vivienda. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Asturias,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/asturias-vivienda-discriminaci%C3%B3n-directa-1
"Una familia gitana informó a la FSG que una mujer gitana de 84 años, enferma (con oxígeno y movilidad reducida) tras numerosas quejas de su comunidad de vecinos y en concreto por la acusación de uno de ellos, le llegó una orden de lanzamiento. La mujer estaba al corriente de pago y la vivienda estaba en régimen de alquiler social. Los motivos que se alegaban para su desahucio era que el vecino decía que eran que la familia hacía ruidos, que no respetaban las zonas comunes, etc. Esto ocurrió hace más de 10 años, la víctima convivía con un nieto que tenía a su cargo, este se casó hace muchos años y se fue a vivir a otro domicilio. Desde entonces ha vivido sola, asistida por Servicios Sociales, durante años se ha negado a que su familia la visite para no tener problemas con los vecinos. Actualmente, desde hace un año, vive con ella un nieto con su mujer y sus tres hijos. A pesar de tener una situación de vulnerabilidad, ser una mujer mayor gitana enferma, le llegó la orden de lanzamiento de su vivienda. Su abogado presentó recurso. ","Se entrevistó a la víctima y su abogado, que nos informó del estado del procedimiento. Revisamos el expediente y nos coordinamos con el abogado. Contactamos con un experto que nos asesoró sobre estas situaciones. Nos reunimos con el jefe de Servicios sociales que nos dio una versión distinta a la que nos daba la mujer. Nos remitió a Servicios sociales para valorar una alternativa habitacional. ","A pesar de que en un primer momento se paralizó el desahucio previsto por ser una situación de vulnerabilidad, finalmente la mujer fue deshauciada y ahora vive con su familia. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-vivienda-discriminaci%C3%B3n-directa-7
"Un joven declaró que tenía dificultades para alquilar un piso, porque al verle se lo negaban diciendo que estaban ya alquilados. Sin embargo, luego al llamar por teléfono desde otro número le decían que estaban disponibles. En uno de los casos llegó a decirle que sí el propietario, pero cuando facilitó el DNI para el contrato (pudo identificar los apellidos como perteneciente a la etnia gitana), le dijo que se lo había pensado mejor y que “se echaba para atrás”. No le volvió a responder el teléfono.","Entrevista con la víctima tras haber realizado seguimiento en varias ocasiones al saber que estuvo buscando vivienda activamente en aquel mes.  Se informó a la víctima sobre sus derechos al hacer una búsqueda de vivienda a través de una inmobiliaria: cómo interponer una hoja de reclamaciones y cuál es el procedimiento. Se trabajó la importancia de dejar constancia de las discriminaciones sufridas, en este caso en el acceso a la vivienda. Se le ofreció apoyo y se hizo seguimiento por si la situación se repetía. ",El joven encontró vivienda y no ha quiso seguir con ninguna actuación de las planteadas. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,A Coruña,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-vivienda-discriminaci%C3%B3n-directa-11
"una mujer manifestó que sospechaba que había sido discriminada a la hora de alquilar un piso, por ser gitana, porque siempre le preguntaban que si era gitana. Ella les explicaba que efectivamente lo era, que trabajaba en los mercadillos y entonces siempre le decían que estaban alquilados o que le avisarían cuando se quedasen libres. En ocasiones le costaba hasta concertar una cita previa. Cierto día le dijeron directamente que no se lo alquilaban por ser una familia gitana, que ya habían tenido malas experiencias anteriormente y que no querían volver a repetir. La mujer comentó que se sentía muy frustrada con la situación y desesperada por no encontrar vivienda. ",Se asesoró en derechos ante la discriminación y de las posibilidades de llevar a cabo alguna intervención. ,"Aunque la mujer conoció sus derechos, decidió no llevar a cabo ninguna acción. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cáceres,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1ceres-vivienda-discriminaci%C3%B3n-directa-2
"La víctima fue a alquilar una vivienda en una localidad, ya que tenía un acuerdo verbal con el arrendador, y le había pagado 300 euros en concepto de señal para alquilar la vivienda. Unos días antes de la fecha estimada de firma de contrato y entrega de llaves, el arrendador le comunicó vía telefónica que finalmente no iba a alquilarle la vivienda, alegando que un seguro que tenía que solicitar para formalizar el alquiler no había sido concedido con la documentación presentada, no habiendo mencionado nada de esto anteriormente. La víctima está segura de que fue al ver a su hijo, físicamente identificable como perteneciente a la etnia gitana, cuando el arrendador cambió de opinión en cuanto al alquiler. ","Asesoramiento a la víctima sobre sus derechos y la posibilidad de denunciar la denegación de acceso a la vivienda. La victima decidió no seguir adelante ya que no quiso enfrentarse a procesos judiciales a largo plazo. Se intentó contactar con el agente discriminador para exponerle el caso y comprobar por qué había roto el contrato verbal de arrendamiento, pero no contestó el teléfono tras varios intentos. ",Se cerró el caso ante la imposibilidad de contactar con el agente discriminador y por decisión de la víctima. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Granada,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/granada-vivienda-discriminaci%C3%B3n-directa-3
"Una pareja alquiló una vivienda y tras haber firmado el contrato y haber pagado el primer mes, la propietaria les amenazó con que tenían que salir de su vivienda por no haber presentado a tiempo un documento requerido. La pareja informó a la propietaria que aquel mismo día su gestor le había facilitado el papel y que lo habían presentado. Tras insistir a través de correos electrónicos y SMS, la propietaria los llamó por teléfono y les dijo que “en su casa no quería a personas gitanas y su mujer lo era”. El inquilino le contestó que ni él ni su mujer eran gitanos y que, no obstante, ser gitano no era motivo para desalojarlos de la vivienda. Pasados unos días, la víctima nos comentó que la dueña del piso entró al mismo sin permiso de él, ni su pareja, que un vecino la había visto entrar. Tras este incidente y las amenazas constantes, la víctima decidió denunciar. ","La víctima facilitó toda la documentación de la que disponía: denuncia y algunos mensajes de WhatsApp donde la casera les increpaba para que abandonaran la vivienda. Se analizó toda esa documentación y en ella se constató que a pesar de que la casera le increpó para que abandonaran la vivienda, no hizo alusión alguna a la etnia en los documentos. En la denuncia tampoco se apreciaba que hubiera hecho mención a la “etnia gitana” de su mujer.  Se brindó asesoramiento a la víctima y se le informó de que en la denuncia debían constar los comentarios discriminatorios que recibió su mujer, ya que no los había incluido en la denuncia. ",Finalmente se archivó la denuncia por falta de pruebas. La víctima quedó satisfecha porque en próximas actuaciones supo cómo debería actuar. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Albacete,Vivienda,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/albacete-vivienda-discriminaci%C3%B3n-por-asociaci%C3%B3n
Una mujer gitana y su marido fueron discriminados cuando pretendían alquilar un piso en un pueblo de Cuenca. El dueño del piso les dijo que él no alquilaba a personas gitanas y que por lo tanto no les iba alquilar la vivienda.,Se realizó entrevista con las víctimas. Se intentó contactar con agente discriminador pero las víctimas ya no tenían su teléfono. Tampoco se pudo conseguir el número a través del medio donde puso el anuncio.,Se cerró el incidente ante la imposibilidad de contactar con el agente discriminador. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cuenca,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/cuenca-vivienda-discriminaci%C3%B3n-directa-9
"El presidente de la comunidad de vecinos escribió una carta al propietario de la vivienda en la que vivía una mujer gitana, con unas normas de convivencia a modo de queja y se lo ha hecho llegar a la gestoría de la comunidad. La mujer se dirigió al presidente de la comunidad para preguntarle el motivo y este respondió que lo había mandado a todos los pisos para mejorar la convivencia. La mujer hizo la comprobación piso por piso y sólo se lo había mandado a ellas, la única familia gitana del edificio. Su casero por el momento, no tenía intención de echarles, pero decía que no quería problemas.",Se celebraron varias entrevistas telefónicas con la víctima ya que vive fuera y no puede acudir personalmente. Envió la documentación que tenía sobre el caso. Se asesoró a la víctima de que podía enviar una carta al presidente de la comunidad para quejarse por el trato discriminatorio recibido. La mujer decidió interponer denuncia. ,"Se hizo seguimiento de la situación. La denuncia no prosperó, pero la situación no se repitió. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,A Coruña,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-vivienda-discriminaci%C3%B3n-directa-10
"Una mujer gitana informó de que desde hace unos meses le faltaba alguna ropa del tendedero y que la relación con su vecino se había vuelto hostil, se sentía acosada y con comentarios hacia su persona. Un día, mientras la hija de la víctima esperaba a una amiga sentada en su coche en los aparcamientos del bloque, el vecino pasó junto a ella y dijo el siguiente comentario: “los tártaros de los gitanos"".","Contacto telefónico con la víctima. La víctima solicita asesoramiento por parte del Servicio de Asistencia a Víctimas de la FSG, ya que se encuentra bastante afectada y es una situación muy desagradable para ella y para su hija. Pidió que registráramos el caso y le hiciéramos seguimiento. Se llegó a un acuerdo con la víctima para que recabara pruebas sobre los hechos acontecidos y sobre ese trato desfavorable por ser gitana por parte del vecino. Se asesoró a la mujer en sus derechos y cómo ejercerlos.",Positivo. No se llevó ninguna actuación porque no se registraron más incidentes. La mujer quedó muy satisfecha con el acompañamiento porque le había proporcionado las herramientas necesarias por si en un futuro se repetía el acoso antigitano. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Cádiz,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-vivienda-discriminaci%C3%B3n-directa-1
"Una joven se encontraba en proceso de alquilar una vivienda con una inmobiliaria. Se interesó por un par de ellas. Los agentes inmobiliarios le dijeron que sí podían enseñárselas y que no estaban sujetas a ninguna restricción específica. Después de colgar el teléfono, la inmobiliaria la llamó 10 minutos más tarde para preguntarle por sus apellidos. En la misma llamada, le dijeron que lo sentían pero que la vivienda por la que estaba interesada ya estaba alquilada. La joven tenía unos apellidos asociados a la comunidad gitana. ","Desde la FSG se contactó con los agentes inmobiliarios para constatar si seguía disponible la vivienda y ya estaba alquilada. A pesar de que no se pudo constatar la discriminación, hay indicios suficientes para pensar que no se la alquiló por ser gitana. ",No se llevó a cabo ninguna actuación porque ya se había alquilado. ,2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Badajoz,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-vivienda-discriminaci%C3%B3n-directa-5
"Una pareja que buscaba piso contactó por teléfono con un arrendador con quien se acordó ir a verlo. El precio fijado les pareció correcto. Acordaron que, si les gustaba la vivienda, harían todo lo posible por formalizar el contrato cuando antes. La pareja preguntó si había alguna otra persona interesada, a lo que les respondieron que no.  Al subir las escaleras y ver al hombre, el arrendador le dijo que había otra persona y se disculpó diciéndole que no se había acordado hasta el momento. La víctima se sintió ofendida y se dio cuenta de un cambio en su actitud.  A los dos días volvieron a contactar por teléfono con el arrendador, quien les dijo que tenía ya el contrato firmado con otra familia y que ya estaban ocupando la vivienda. ","La víctima hizo un testing y el piso seguía disponible. Se identificó y le dijo que sabía perfectamente que no se lo quería alquilar porque era gitano. El arrendador le dijo que “la otra persona” se había ido de Palencia y que le alquilaba el piso sin problema y le bajaba la cuantía mensual. La víctima dijo que no le interesaba alquilárselo a una persona como él, le argumentó por qué no debía actuar así y ha seguido buscando piso. ","Positivo. El agente discriminador pidió disculpas por el cambio de trato debido a la pertenencia étnica de las víctimas. Aun así, decidieron no formalizar el contrato de arrendamiento con él arrendador ya que no se sentían cómodos. Sin embargo, estaban contentos por la disculpa recibida y de que el propietario fuera consciente de su actuación. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Palencia,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/palencia-vivienda-discriminaci%C3%B3n-directa-3
"Una joven gitana fue a ver una vivienda y le gustó. Quedaron la semana siguiente para presentar la documentación relativa a ingresos económicos para avalar la operación. La persona de la inmobiliaria le pidió foto del DNI para remitírselo al propietario y preparar los papeles Unos días después, la joven acudió a la inmobiliaria con la documentación económica, tal y como habían agendado, y en aquel momento le dijeron que la propietaria ya no quería alquilarle porque decía que era un dúplex muy grande y no iba a poder pagar la calefacción. Se pudo comprobar que la joven contaba en aquel momento con un importante poder adquisitivo lo que le hubiese permitido pagar el alquiler sin problemas. El cambio de actitud vino al conocer sus apellidos y su pertenencia a la etnia gitana.","Entrevista con la joven. Debido a que había pasado un mes desde el incidente discriminatorio y que la víctima había encontrado una vivienda, no se realizó ninguna acción de intervención con el agente discriminador. Se aconsejó a la víctima cómo proceder en casos futuros. ","La joven no quiso llevar a cabo ninguna actuación, pero se quedó satisfecha con el asesoramiento. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Zamora,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/zamora-vivienda-discriminaci%C3%B3n-directa-0
"En una comunidad de vecinos, una mujer, además de dificultar la convivencia con el resto de vecinos, empezó a insultar a las familias gitanas que vivían en el edificio. Hizo algunas pintadas con la frase “fuera gitanos”. Una de las familias informó del incidente.","Interlocución. A la vista de la documentación y tras un análisis global del incidente, quedó constatado que la mujer sí había manifestado comentarios vejatorios contra los gitanos; sin embargo, las acciones más gravosas, fueron dirigidas a todos los vecinos, con lo que se recomendó a la familia que lo denunciasen por medio de un abogado. Desde la FSG nos ofrecimos a darle apoyo y asesoramiento jurídico relativo a la argumentación y tratamiento de la discriminación hacia las personas gitanas. ","Las víctimas han decidido no denunciar, pero se han organizado con el resto del vecindario afectado y se sienten con más respaldo. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Palencia,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/palencia-vivienda-discriminaci%C3%B3n-directa-2
"Una mujer gitana se encontraba viendo una casa con una persona intermediaria con objeto de alquilarla. Todo iba bien, hasta que le preguntaron si eran gitanos. Más tarde, le llamaron diciendo que aquella vivienda ya estaba ocupada. Sin embargo, la mujer nos contó que seguía disponible. Una amiga suya llamó y la intermediaria le confirmó que estaba disponible. ","Se llamó por teléfono a la mujer intermediaria que alquilaba las viviendas. Se intentó explicar el impacto en los jóvenes gitanos y nos trasladó que no quería hablar y ella era sólo una intermediaria. Se envió una carta al portal web dónde se anunciaban las viviendas por esta mujer. Desde el portal web nos dijeron que lo sentían mucho, pero que no podían hacer nada porque el anuncio no era discriminatorio y no podían censurar los comportamientos.","Parcialmente positivo. Aunque no se pudieron llevar a cabo más actuaciones, conocieron que se trataba de prácticas discriminatorias. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Murcia,Vivienda,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/murcia-vivienda-discriminaci%C3%B3n-directa-3
"Una mujer gitana nos trasladó que ocupó una vivienda y tras unos meses, le concedieron un alquiler social. Desde entonces, empezó a sufrir acoso por parte de algunas vecinas, quienes la insultaban diciéndole “gitana de mierda, vivís de las pagas”. En una ocasión llamaron a la policía acusándola de amenazar a unas vecinas mayores, las cuales desmintieron la acusación. Solicitó el apoyo del Servicio de Asistencia a Víctimas de Discriminación de la FSG. ","La mujer nos informó de la situación de acoso discriminatorio que estaba viviendo por parte de una vecina de su comunidad. Se propuso realizar una acción de mediación. Ella estaba de acuerdo, no obstante, iba a preguntar a la vecina si estaría dispuesta a solucionar el conflicto a través de la mediación. La víctima nos informó que la vecina le había dicho que no quería hablar con nadie. ","Positivo. Aunque no se pudo realizar la mediación, la mujer nos trasladó que había cambiado su actitud hacia ella. ",2021-01-01T00:00:00+01:00,2021-01-01T00:00:00+01:00,Madrid,Vivienda,Acoso discriminatorio,,https://informesdiscriminacion.gitanos.org/casos/madrid-vivienda-acoso-discriminatorio
