hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Dos técnicos de la FSG se presentan ante el conserje de un Centro Cívico en Zaragoza y piden permiso para colocar unos carteles publicitarios de una campaña educativa e invitaciones para la participación de los jóvenes gitanos y gitanas en la misma. El hombre responde que los gitanos solo utilizan el Centro Cívico para “dar mal” y que les interesa poco la educación, pero que podían dejar la cartelería y verían si la podían colocar.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Zaragoza,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-arag%C3%B3n-racismo
"Un barrio de Valladolid, donde reside mucha población gitana, está siendo rehabilitado a raíz del desmantelamiento de un poblado chabolista. En dicha zona trabajan varias entidades sociales en red, entre las que se encuentra la FSG, con el objeto de mejorar la convivencia y la vida en el barrio. Sin embargo, durante el 2010 comienzan a aparecer muchas pintadas en la zona, contra población gitana e inmigrante, incitando al odio y la violencia. Las organizaciones sociales envían manifiestos a los medios de comunicación y publican un manifiesto con motivo de la celebración del Día de los Derechos Humanos. También explican el caso al Ayuntamiento que procede a limpiar la zona aunque las pintadas, refl ejo de actitudes racistas y de rechazo, vuelven a aparecer de inmediato.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Valladolid,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-castilla-y-le%C3%B3n-racismo
"Una menor de edad recibe una citación del juzgado para tomar declaración por un incidente ocurrido en un camping. Los hechos sucedieron cuando la menor se encontraba con sus primas en las duchas del establecimiento, en ese momento apareció una señora golpeando la puerta de las duchas, pidiendo que salieran y gritando “gitanas de mierda” en varias ocasiones. Tras abrir la puerta, tuvieron un enfrentamiento que fue disuadido por los responsables del camping. La familia acude a la FSG en busca de asesoramiento ante el procedimiento abierto.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Madrid,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/agosto-madrid-justicia
"La zona donde ocurren los hechos es un espacio reservado por el Ayuntamiento de Córdoba para aparcamiento. En dicho lugar es frecuente la actividad de “gorrillas” de nacionalidad rumana, así como de los aparcacoches de una empresa cordobesa autorizada que regula la actividad. Una mujer rumana de etnia gitana se encuentra conversando con una amiga en ese lugar. A los pocos minutos, un aparcacoches de la empresa le pide abandonar la zona. La mujer explica que ella no está ejerciendo actividad laboral alguna y se niega. El señor avisa entonces a la policía que, sin escuchar a la mujer rumana, la monta en el furgón policial, si bien se limitan a trasladarla a su domicilio. El trabajador de la empresa denuncia a la mujer rumana por coacciones ante el juzgado. La FSG, por su parte, asesora a la interesada sobre el procedimiento. Sin embargo, el día del juicio el técnico de la Fundación se entrevista con el agente denunciante y le emplaza a retirar la denuncia y pedir extrajudicialmente disculpas a la mujer. Éste accede y el juicio no se celebra.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Córdoba,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-andaluc%C3%ADa-racismo-0
"Racismo. Una asociación gitana tiene reservada una plaza de aparcamiento. Los vecinos de la zona no asumen que una entidad gitana goce de ese privilegio y continuamente se producen comentarios e improperios. Un día una vecina dice a la coordinadora de la asociación que no aparque en esa zona porque es una “gitana de mierda”. La víctima presenta denuncia por injurias y vejaciones injustas. Desde la FSG se asesora jurídicamente sobre el juicio de faltas y las pruebas que se deben aportar. Finalmente, el juicio se gana y la vecina es condenada por una falta de vejaciones injustas por la cantidad de 100 Euros.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-junio-andaluc%C3%ADa
"Un joven gitano, que recibe formación en una escuela taller, tiene que escuchar constantemente comentarios por parte de sus compañeros que cuestionan la honradez y constancia de las personas de etnia gitana en sus desempeños laborales. El joven les pide que, por favor, dejen de proferir esos insultos, al menos en su presencia. A lo largo del curso, los compañeros van cambiando de opinión ante la excelente labor y disciplina que demuestra el joven y algunos, incluso, se disculparán por su actitud.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-andaluc%C3%ADa-racismo
"Dos mujeres gitanas, jubiladas, entran en un bar y piden un café para llevar en un vaso de plástico con tapa. El dueño dice que no tiene tapas y las señoras deciden no llevárselo, a lo que el dueño responde, “que modernos estáis ahora los gitanos, ya no os acordáis de cuando bebíais en las latas”. Las mujeres contestan que eso era racismo y el hombre replica que es solo la verdad. Desde la Fundación, a petición de las interesadas, remitimos una carta al dueño del bar el cuál responde expresando sus disculpas y su total respeto hacia la comunidad gitana.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Toledo,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-castilla-la-mancha-racismo
"Unos jóvenes se encuentran sentados en un banco en la calle mofándose y haciendo comentarios sobre gitanos. Entre otros, uno de ellos afirma que hay muchas clases de perros al igual que de gitanos.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-andaluc%C3%ADa-racismo
"La Diputación Provincial de Huelva invita a la FSG a colaborar en la celebración del Día de Europa, 9 de mayo, coincidiendo con el Año Europeo de Lucha contra la Pobreza y la Exclusión Social. En el acto se escenificará una situación representativa de los diferentes colectivos desfavorecidos con los que trabajan las entidades. La Fundación propone representar, entre otros, a un grupo de gitanos trabajando en los oficios tradicionales y artesanales, como símbolo del pasado, y una escena del presente con gitanos trabajando en oficios adaptados a las necesidades del mercado laboral actual. Sin embargo una funcionaria rechaza la propuesta por, supuestamente, no estar adaptada a la realidad de la comunidad gitana y propone lo siguiente: un gitano subido a una caja, y junto a él una mujer gitana con un carrito de bebé un poco alejado, representando que no están muy pendientes de sus hijos, un gitano vendiendo fruta en la calle y un gitano vendiendo oro por la calle. Todo el grupo da por buena esta propuesta de la funcionaria y la idea se aprueba. La coordinadora de la FSG informa a la organización del evento que esa escena se ajusta a estereotipos sobre la comunidad gitana y no a su realidad heterogénea, y mantiene una reunión con la Diputación para justificar su disentimiento. Finalmente la persona responsable del evento acepta que la FSG represente la escena que crea conveniente, añadiendo, sin embargo, que en todo caso sólo se notará que son gitanos por su aspecto físico. Y vestimenta. La coordinadora incide en que las personas que actúen, en ningún caso serán seleccionadas para que se ajusten a la imagen física estereotipada que la mayoría de la ciudadanía tiene sobre los gitanos.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Huelva,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-andaluc%C3%ADa-otros
"La Fundación Secretariado Gitano asiste como invitada a la Comisión de Seguimiento del Programa Zonas de la Diputación Provincial de Jaén, en el Ayuntamiento de una localidad. El Programa Zonas está destinado a las personas que reciben la Renta Mínima de Inserción (RMI), para proporcionar formación remunerada, intermediación laboral y, en consecuencia, su inserción laboral. Durante el transcurso del acto los representantes de la Fundación detectan, por parte de ciertos asistentes, actitudes discriminatorias basadas en prejuicios y estereotipos hacia la comunidad gitana. Entre otras consideraciones, se hicieron comentarios como que “las mujeres gitanas no saben siquiera coser, algo tan básico en la vida” o “los recursos que se van a emplear van a ser inútiles para que los gitanos cambien sus costumbres”. Los trabajadores de la FSG intentan reconducir la reunión y hacer una labor de sensibilización en contra de este tipo de ideas prejuiciosas.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-andaluc%C3%ADa-racismo-0
"El líder del PP en Badalona, Xavier García Albiol, ha arremetido contra los rumanos de etnia gitana que viven en el municipio, a los que considera una “plaga” que supone una “lacra” para la ciudad. En una tertulia televisiva, García Albiol afirmó que los rumanos “han venido exclusivamente a ser delincuentes”, matizando que se refería únicamente a los gitanos. Asimismo, el PPC de Badalona ha basado su mensaje electoral en preceptos racistas, xenófobos y criminalizadores de la inmigración en general y los rumanos de etnia gitana en particular. La distribución de folletos calificados de xenófobos por su contenido, junto a las declaraciones del Sr.Albiol como las ya mencionadas, ha llevado a la FSG a difundir un comunicado a nivel estatal contra estas acciones y a firmar otro comunicado conjunto con la FAGIC, Union Romaní y la FACA. Por su parte, SOS Racismo Cataluña y Federació d’Associacions Gitanes de Cataluña denunciaron al líder del PP de Badalona ante los tribunales, presentando una querella contra Xavier García Albiol por la comisión de un delito de provocación al odio y la violencia tipificado en el artículo 510 del Código Penal. El juzgado de instrucción número 2 de Badalona resolvió, el pasado mes de marzo, no admitir a trámite la querella, procediendo a su archivo. Sin embargo, tras el recurso pertinente presentado por los querellantes con el apoyo de la Fiscalía de Delitos de Odio y Discriminación de Barcelona, la Audiencia Provincial de Barcelona ha estimado por Auto, de fecha 24 de mayo de 2011, los recursos y ordenado al juez que la admita e inicie los trámites oportunos para admitir las pruebas pedidas por las partes.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Barcelona,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-catalu%C3%B1a-racismo
"Con motivo del Día Internacional de los Gitanos el día 8 de abril, la Fundación Secretariado Gitano organiza, en su sede de Córdoba, una visita guiada para alumnos de un centro educativo. El director del centro, comunica que algunos padres son reticentes a que sus hijos participen en actividades organizadas por la Fundación por ser una organización dedicada a la promoción y defensa del pueblo gitano.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Córdoba,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-andaluc%C3%ADa-racismo
"El equipo de trabajo de la FSG de Jerez de la Frontera, recibe en su sede un sobre blanco cerrado con cinta adhesiva. Dentro encuentran una foto recortada del periódico Viva Jerez en el que se muestran varios componentes del equipo, junto a miembros de la Administración Pública, recogiendo el Premio Racimo por la labor de la FSG en el área de Mujer. En la foto hay dibujada una esvástica. La Fundación denunció los hechos ante la policía.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Cádiz,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-andaluc%C3%ADa-racismo
"En un encuentro dirigido a jóvenes gitanos, enmarcado dentro del “Programa de Ciudadanía y Población Gitana” de la provincia de Jaén, contando con la colaboración de varias asociaciones del sector y la asistencia del representante de la Concejalía de Juventud, el presidente de una asociación de vecinos comienza su discurso preguntando “¿Y esta gente va a entender lo que yo explique? Bueno, vamos intentarlo”, añadiendo “apuesto mi brazo que ninguno de los que estáis aquí tenéis la E.S.O”. Durante su intervención son numerosos sus comentarios racistas hacia la comunidad gitana en su conjunto, afirmando, entre otros, que “los gitanos siempre estáis rezagaos y gracias a las trabajadoras sociales y a las asociaciones estáis tirando para delante”.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-racismo-0
"En un barrio de Jerez de la Frontera una familia de etnia gitana posee un piso habitado por la hija mayor y su marido. Tienen problemas, al igual que el resto de la comunidad, con un vecino que vive en su mismo edificio. Además de otros incidentes sufridos con anterioridad, en 2010 este señor agrede físicamente a dos miembros de la familia gitana, concretamente a la hija menor y su pareja, añadiendo “voy a pegar cuatro tiros y voy a matar a los gitanos, de la cárcel se sale pero del cementerio no”. Igualmente, este hombre se presenta desde hace un tiempo en el lugar de trabajo de la hija mayor de la familia en cuestión, la cual trabaja como cajera en un centro comercial, simulando en su presencia hacer llamadas de teléfono donde hace comentarios del tipo “estos asquerosos gitanos, los gitanos deben de estar en puerto II”. La policía detiene a este vecino y el caso está en trámite jurisdiccional.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Cádiz,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-racismo
"Una pareja de usuarios de la FSG de Almería, acude a la sede central de la Confederación Empresarial de la Provincia de Almería (ASEMPAL) para recibir asesoramiento sobre cuestiones de autoempleo. La asesora que les atiende hace una serie de comentarios despectivos y prejuiciosos sobre las bodas gitanas creyendo, según la percepción de la joven pareja, estar resultando simpáticos.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Almería,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-andaluc%C3%ADa-racismo-2
"Una mujer de etnia gitana tiene problemas con el padre de su actual pareja. El padre rechaza a la joven, llegando incluso a no permitirla entrar en su casa. La relación se deteriora tanto que finalmente el hombre echa a su hijo de casa por estar junto a una persona de etnia gitana.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Sevilla,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-andaluc%C3%ADa-racismo-1
"En la provincia de Huelva, un joven de etnia gitana trabaja en el sector de la construcción como albañil. Frecuentemente su compañero de trabajo le cuenta chistes de gitanos y la mayoría en un tono despectivo. Cansado de escuchar este tipo de comentarios, el joven le pregunta un día si sabe que él es gitano. Su compañero, sorprendido, no se lo cree, puesto que, según él, no lo aparenta físicamente y tampoco en su modo de hablar. El joven intenta explicarle la heterogeneidad existente dentro de la comunidad gitana, sin embargo, desde ese día, la relación entre ambos se fue deteriorando.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Huelva,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-andaluc%C3%ADa-racismo-0
"Una familia de etnia gitana estaba visitando a un familiar en un hospital de Almería. Cuando entra la enfermera de turno en la habitación, comienza a charlar con los miembros de la familia de modo distendido. Antes de marcharse comenta: “coged vuestros bolsos y no los perdáis de vista que en la habitación de al lado hay una familia de gitanos y ya se sabe qué pasa con esta clase de gente”. Al ver el asombro de la familia, la enfermera se da cuenta de la situación y se marcha sin decir más.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Almería,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-andaluc%C3%ADa-racismo
"En un ayuntamiento de la isla de Tenerife, durante una sesión extraordinaria, el alcalde niega el derecho a manifestar su opinión a un grupo de ciudadanos gitanos que habían solicitado la creación de un mercadillo tras comprobar, según el equipo de gobierno, que no reunían las cien firmas exigidas para este requisito, aspecto que los grupos en la oposición negaron rotundamente. El incidente acabó con la salida de estos grupos del salón de plenos, tras calificar al grupo de gobierno de “racista”. Sin embargo, el edil reiteró el defecto de forma en la negativa de darle la palabra al grupo de ciudadanos gitanos los cuales no pudieron participar.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Santa Cruz de Tenerife,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-islas-canarias-discriminaci%C3%B3n-por-la-administraci%C3%B3n
"Tras ser parado por la policía cuando circulaba con su vehículo, un hombre es increpado por un agente que le preguntaba qué escondía, tocándole los bolsillos del pantalón. Ante el acoso, el hombre se encara con el agente, produciéndose un enfrentamiento entre ambos. Una vez en comisaría el policía sigue provocándole, pidiéndole que le llame “hijo de puta”, a lo que el hombre se niega; el agente continuará profiriendo insultos, llamando al hombre “gitano de mierda” y diciendo que olía mal. El interesado cursa denuncia contra el agente de policía.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Zaragoza,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-arag%C3%B3n-seguridad-ciudadana
"Una mujer gitana de origen rumano es detenida por haber agredido supuestamente según el atestado policial a su hija de un mes de edad mientras ejercía la mendicidad. En menos de 72 horas es puesta en libertad con cargos y se dicta una orden de alejamiento de su hija, quien es llevada a un centro de menores. Según la declaración de los Mossos d’Esquadra, cuando la mujer fue identificada y advertida de que no podía estar pidiendo en la calle, la mujer tiró el carrito del bebé al suelo y dio una patada a la niña. Posteriormente, y tras la declaración de varios testigos de los hechos, los agentes cambian su declaración ante instancias judiciales y se retiran los cargos de agresión a la menor, dejando sin efecto mediante Auto motivado la medida de alejamiento acordada. La FSG interpone queja ante el Consejero de Interior de la Generalitat de Cataluña y ante el responsable de los Mossos d’Esquadra.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Barcelona,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/septiembre-catalu%C3%B1a-seguridad-ciudadana
"Un padre de familia acude a la comisaría de la zona donde reside para interponer una denuncia y, a dicha petición, el policía responde que el hecho que intenta denunciar no es motivo de denuncia y añade textualmente: “es que lo gitanos denunciáis lo que queréis y lo que tenéis que hacer es denunciar a los gitanos del barrio que venden droga”. Posteriormente acude al Juzgado de Paz y, tras exponer el caso, le comunican que debe ir de nuevo a la comisaría y preguntar por un grupo específico que lleva temas de menores. El interesado se presenta por segunda vez y es atendido por los mismos agentes, que afirman que allí no hay ningún grupo de menores, negándole una vez más el acceso a un recurso público. La familia nos solicita no realizar ninguna acción por miedo a posibles represalias.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Valencia,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/julio-comunidad-valenciana-seguridad-ciudadana
"La policía local de Córdoba tiene orden de desmantelar un campamento ilegal de ciudadanos rumanos de etnia gitana. Las familias, de manera ordenada, recogen todas sus pertenencias y, con sus carros, se alejan unos metros de la zona. La operación se desarrolla sin incidentes hasta que uno de los agentes, aparentemente de mayor rango, da la orden a la empresa de limpieza de retirar también todos los enseres personales de las familias, al tiempo que ordena a los agentes de policía sujetar a las familias para impedir que se acerquen a sus carros. Se destruyeron de este modo no solo las estructuras del campamento, sino también bienes de primera necesidad, así como documentaciones personales y administrativas de vital importancia para los habitantes del campamento. Además de proporcionar asesoramiento legal, la FSG mantiene reuniones con el jefe de la Policía Local como medida de mediación de resolución del confl icto. Asimismo, se imparte un curso de interculturalidad, inmigración e igualdad de trato a los miembros de la policía.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Córdoba,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-andaluc%C3%ADa-seguridad-ciudadana
"En la provincia de Málaga, un grupo de rumanos de etnia gitana se encuentra trabajando en la recogida de chatarra en un descampado. De repente aparecen varios hombres, policías de paisano, profiriendo gritos y gesticulando de forma amenazante. El grupo de rumanos se sube inmediatamente a su furgoneta y se marchan, siendo interceptados a pocos metros por un coche de la Policía Nacional. Los policías de paisano les esposan bruscamente, al tiempo que son golpeados según declaraciones de los afectados. Finalmente serán acusados de un presunto delito de atentado contra la autoridad y la furgoneta, necesaria para su trabajo, fue requisada. El grupo de rumanos manifestó no querer iniciar actuación alguna contra el posible trato incorrecto por parte de los agentes, por miedo a represalias.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Málaga,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-seguridad-ciudadana
"Una joven busca habitación en piso compartido en Granada. En una de las casas anunciadas, la entrevista con las inquilinas va muy bien. Sin embargo, todo cambia cuando conocen a los padres de la joven, los cuales respondían al perfil físico habitualmente atribuido a la etnia gitana. Ese mismo día la llaman para decir que ya habían apalabrado la habitación a otra persona.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Granada,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-andaluc%C3%ADa-vivienda
"La Asociación Gitana Anaquerando y la FSG asisten al Pleno Extraordinario de un Ayuntamiento perteneciente a la provincia de Granada, a petición de un grupo de treinta familias del municipio afectadas por una situación irregular referente a la rehabilitación de sus viviendas en riesgo de derrumbe. En 1998 la Consejería de Obras Públicas y Transportes de la Junta de Andalucía concedió al Ayuntamiento una subvención económica destinada al pago de una parte de la rehabilitación de dichas viviendas, pertenecientes a personas de etnia gitana en riesgo de exclusión y con rentas por debajo del umbral de la pobreza. El resto del presupuesto del proyecto de rehabilitación, debería ser asumido por el Consistorio con sus recursos económicos propios, el cuál se comprometió mediante la firma de un Convenio de Ejecución de Obra con la Consejería de Obras Públicas y Transportes de la Junta de Andalucía en el año 2006. En ese año, el Ayuntamiento recibe la primera partida para iniciar el proceso de rehabilitación. Sin embargo, en 2010 el Ayuntamiento comunica a las familias afectadas que no dispone de presupuesto para realizar las obras proyectadas. La única opción viable que aporta el Ayuntamiento, es que cada beneficiario aporte la cantidad que le corresponda y asuman ellos esa cantidad, que supone el 30% del coste total de la rehabilitación de las viviendas o, en su caso, la devolución de la subvención concedida en 1998 por parte de la Consejería. Finalmente, en el Pleno Extraordinaria celebrado en marzo de 2010 en el Ayuntamiento de la localidad, al que la FSG asiste, se aprueba la devolución de la subvención aprobada en 1998. Las familias afectadas crean entonces una plataforma y, asesorados entre otros por expertos de la FSG, presentan una queja ante Defensor del Pueblo, el cuál emite informe favorable sobre la misma y, posteriormente, informa al Consistorio que su Oficina comunicará al parlamento andaluz sobre la mala gestión realizada y su incumplimiento del deber legal de servir a los ciudadanos de conformidad con los principios de eficacia y eficiencia. La Fundación se reúne con el Ayuntamiento para trasladar la situación de las familias afectadas y asesora jurídicamente a las familias, quienes deciden continuar la defensa del mismo jurisdiccionalmente con la asistencia de letrado particular, realizando el seguimiento oportuno por parte del área de igualdad de de la FSG. Actualmente la demanda contencioso-administrativa está interpuesta y el proceso continúa el trámite oportuno.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Granada,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-andaluc%C3%ADa-vivienda
"En un pueblo de Asturias, una vivienda unifamiliar de tres plantas es puesta en alquiler a través de una agencia inmobiliaria. Finalmente se alquila a tres mujeres de etnia gitana, con opción a compra, cada una arrendataria de una de las plantas. La gestión se hace conforme a derecho, con la firma del correspondiente contrato y el pago de fianza. Desde el inicio, los vecinos comienzan a quejarse de forma verbal pero pronto presentan una denuncia ante la Policía Local por, entre otras cosas, tenencia de perros. Continúan las denuncias ante la empresa de electricidad, por no tener contratado el suministro de luz de forma regular, motivo por el cual esta empresa les corta el suministro, y ante la Oficina Técnica de Urbanismo del Ayuntamiento, aduciendo que la casa no reúne las condiciones de habitabilidad. Los vecinos también denuncian la existencia de un único contador de agua para las 3 viviendas. Posteriormente, se interpone una segunda denuncia ante la Policía donde se afirma que estas inquilinas son irregulares y delincuentes. De este modo, la Policía Local solicita a las propietarias del inmueble el contrato de arrendamiento. Las dos mujeres propietarias afirman que el motivo de todas estas denuncias está basado en el origen étnico de estas personas, por ser gitanas, manifiestan sentirse acosadas por su vecindad.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Asturias,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-asturias-vivienda
"Un técnico de la FSG de Lugo acompaña a un usuario a ver un piso en alquiler. El joven de etnia gitana, interesado en la vivienda, acepta las condiciones del propietario, consistentes en presentar un aval bancario de 1000€ o una nómina, y queda con el dueño en hablar después del fin de semana. Cuando el joven le llama el lunes a primera hora, el propietario dice que el piso ya ha sido alquilado. Esa misma mañana, a modo de comprobación, otro compañero de la Fundación llama al señor interesándose por el piso y se confirma la disponibilidad del mismo.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,A Coruña,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-galicia-vivienda
"Una pareja de etnia gitana concierta, telefónicamente, una cita con el propietario de un piso que está en alquiler en la provincia de Huelva. Cuando se presentan en la vivienda, el dueño les dice que ha pensado que finalmente no va a alquilar el piso. La pareja se siente discriminada ya que ellos mismos afirman que, físicamente, se les ve que son de etnia gitana y el propietario no les ha expuesto ninguna razón convincente del cambio de opinión.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Huelva,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-andaluc%C3%ADa-vivienda-0
"Un matrimonio acude a la sede de la FSG en Jaén para solicitar ayuda en la búsqueda de una casa, puesto que llevan un tiempo intentándolo pero a ellos no les quieren alquilar. El caso es urgente puesto que la vivienda donde residen está en ruinas y tienen una orden de desalojo, los Servicios Sociales del Consistorio, sin embargo, han ofrecido ayuda económica para el alquiler temporal. De este modo, un técnico de la Fundación acompaña a la mujer a una inmobiliaria, evitando la compañía del marido pues éste responde a los estereotipos físicos atribuidos generalmente a las personas de etnia gitana. Conciertan la primera visita para ver un inmueble, manifiestan su interés por el mismo pero la agencia alega que la pensión del marido no asegura el cobro del alquiler mensual y que necesitan un aval con nómina alta. El técnico explica que también cuentan con el apoyo económico de Servicios Sociales y que en total tienen unos ingresos superiores que les permite cubrir tanto el alquiler solicitado como todas sus necesidades básicas. La agente inmobiliaria reconoce que el dueño del piso ha tenido problemas con inquilinos anteriores, uno de ellos de etnia gitana y pregunta a ver si ellos también son de dicha etnia. El técnico responde que sí e intenta sensibilizar sobre el hecho de que una mala experiencia no puede estigmatizar a toda una comunidad. La agente comparte su postura y accede a hablar con el propietario del inmueble. Finalmente, y a pesar de la interlocución y mediación desarrollada, la agente inmobiliaria llama a la FSG confirmando la negativa del dueño a alquilar el piso a personas gitanas.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-andaluc%C3%ADa-vivienda
"A través de una inmobiliaria, un hombre se interesa por una vivienda en alquiler, que ha visitado previamente, en la provincia de Jaén. Una vez convenido el precio, el hombre envía toda la documentación pertinente para el contrato de arrendamiento. Cuando el dueño recibe la información, el responsable de la inmobiliaria contacta con el futuro inquilino para decirle que, con los apellidos que tiene, muy comunes entre personas de etnia gitana, el propietario no quiere alquilarle la vivienda.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-vivienda-0
"Una pareja en búsqueda de vivienda en alquiler, acude a una inmobiliaria en la provincia de Jaén. Tras el primer encuentro, la pareja se interesa por uno de los pisos ofertados. La agente inmobiliaria logra concertar una cita para visitar el inmueble, sin embargo advierte al marido que vaya sin mujer porque la propietaria es una racista. El hombre responde que él también es de etnia gitana y la mujer comenta que, de todos modos, él no lo aparenta y que lo importante es firmar el contrato y luego ya no importará que su esposa sea vista. La pareja decide cancelar la visita y rechazar el inmueble.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Jaén,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-andaluc%C3%ADa-vivienda
"Tras varios contactos telefónicos mantenidos con el propietario de un piso en alquiler en la provincia de Huelva, y habiendo llegado a un acuerdo para arrendarlo, una joven pareja concierta una cita para ver la vivienda. Cuando la pareja llega al piso, el propietario les pregunta si son de etnia gitana, a lo que responden afirmativamente. El señor, sin más explicaciones, les dice que lo siente mucho pero no alquila el piso a gitanos.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Huelva,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-andaluc%C3%ADa-vivienda
"Una mujer acude a la Junta Municipal de un pueblo de Madrid para empadronarse en el domicilio de su marido tras su matrimonio. La Junta le niega el empadronamiento, alegando que sobre esa zona recae una orden de desalojo por ser un núcleo chabolista, estando por tanto inhabilitado el empadronamiento en dicha zona. Su marido, sin embargo, lleva empadronado 18 años y hasta que no se les proponga una acción de realojo, ambos van a residir en este domicilio.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Madrid,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-madrid-vivienda
