hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"En la cadena nacional de televisión Antena 3, se emite un programa, “Pánico en el plató”, en horario de máxima audiencia. En dicha emisión se muestra la imagen de un anciano de etnia gitana, la cuál se utiliza para realizar una parodia prejuiciosa y discriminatoria contra la comunidad gitana. El humorista en cuestión dice sobre el anciano “es mi tío Calisto que lo conozco de estar preso por vender CDs falsos en el top manta”. La imagen publicada sin consentimiento del anciano, que además goza de un gran respeto y reputación entre los miembros de su comunidad, supone un atentando no solo contra su dignidad e intimidad, sino contra la de toda la comunidad gitana al producirse la difusión de una serie de estereotipos y prejuicios negativos. Desde el Área de Igualdad de Trato de la FSG, se remite una carta tanto a los responsables del programa como a la productora.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-medios-de-comunicaci%C3%B3n
"El portal de Internet El Mundo Today, servicio ofrecido con carácter de entretenimiento, cuyos contenidos e información son ficticios, publica una noticia bajo el titular “El gobierno abrirá cuentas de correo “gimail” para poblados gitanos. Las chabolas españolas tendrán Internet”. Esta seudo noticia, anunciando un plan del Ministerio de Ciencia y Tecnología para facilitar conexiones a Internet en zonas deprimidas, asocia a la comunidad gitana con toda una serie de conductas delictivas, entre otras: “La propuesta […] facilitará conexiones a Internet sin cables para evitar que los habitantes de las chabolas los corten para revenderlos”, “Con la idea de motivar a los usuarios, se les ha asegurado que están robando la conexión Wi-Fi del vecino”. Asimismo, se incluyen estereotipos negativos, prejuicios e injurias que dañan gravemente la dignidad e imagen de la comunidad gitana.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Estatal,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-internet-0
"En ocasiones en Facebook, red social virtual, se pueden encontrar páginas con contenidos en contra de la comunidad gitana que incitan al odio y la violencia. Entre otras cosas, esta red permite a sus usuarios crear grupos en torno a intereses compartidos. En este caso concreto, se localizó un grupo llamado Yo también odio a los gitanos, con casi cien seguidores. Gracias a la acción de usuarios particulares denunciando los hechos, Facebook retiró la página del mencionado grupo. Sin embargo, este tipo de contenidos siguen muy presentes en las distintas redes sociales y su detección y eliminación suele resultar complejo. La acción ciudadana particular, como en el presente caso, es un elemento clave en la lucha contra el racismo y la discriminación en la red.",,,2010-01-01T00:00:00+01:00,2010-01-01T00:00:00+01:00,Estatal,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-internet
"Al fi nalizar la jornada escolar, en la puerta de un colegio de la localidad, una madre llama a su hija diciéndole su nombre y primer apellido para que le prestara atención. Otra madre que estaba en la puerta del colegio lo oyó y dijo: “¡Uy, Vargas! Ese apellido es de gitanos”, a lo que la niña respondió “es que soy gitana”. La otra madre entonces le dijo: “pues no digas eso que no se te nota que eres gitana” a lo que la propia madre de la niña le contestó que no tenía por qué ocultarlo ya que su padre es gitano y la niña está orgullosa de ser gitana. No es algo para ocultar.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Huelva,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-huelva-discriminaci%C3%B3n-por-otros-agentes
"Un matrimonio viene teniendo problemas de convivencia con un vecino. En una ocasión, el vecino dio un empujón a la hija pequeña del matrimonio y a su novio, el resto de vecinos que presenciaron la situación le dijeron que si no le daba vergüenza pegarle a una mujer, a lo que el vecino respondió: “voy a pegar cuatro tiros y voy a matar a los gitanos. De la cárcel se sale pero del cementerio no.” Vino la policía y le retuvieron en comisaría para tomarle declaración. El juicio está pendiente de celebración. Por otro lado, este señor ha tomado como hábito el presentarse en el lugar de trabajo de la hija mayor de la familia, que trabaja como cajera en un centro comercial, y cuando pasa por la caja simula llamadas de teléfono diciendo cosas como “estos asquerosos gitanos”.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Cádiz,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-jerez-actos-racistas-0
"Una mujer de la localidad, trabajadora de la FSG, recibe una llamada de una agencia inmobiliaria ya que había estado consultando pisos en alquiler. La compañera le responde que ya no le interesa, que se ha comprado su propio piso, y la persona de la inmobiliaria le empieza a hacer preguntas sobre el piso. En un momento dado le pregunta por su localización y cuando le dice el barrio en el que está situado, la persona de la agencia le dice que muy bien, que entiende que no le haya gustado la que le habían ofrecido ellos porque la zona es conocida como “el barrio de los gitanos”.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-granada-manifestaciones-racistas
"Nos enteramos de este caso a través del sistema de seguimiento de prensa. Según un diario de tirada local, una peña fl amenca fue objeto de vandalismo y amaneció con pintadas, algunas de ellas de carácter racista, en concreto el diario muestra una foto de la fachada donde habían escrito “Gitanos no”.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Cádiz,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-jerez-actos-racistas
"Entra a la sede territorial de la FSG en la localidad un vecino del inmueble donde el local está situado. Empieza a hablar de los carteles de las campañas de sensibilización “El empleo nos hace iguales”, pero el tema se desvía y el hombre empieza a hacer comentarios del tipo “todos los gitanos son iguales”, “no quieren trabajar”, los niños van descalzos y viven mal porque quieren”, “prefi eren vivir de las ayudas antes que esforzarse por estudiar y conseguir un empleo”, etc. Una de las trabajadoras de la FSG les preguntó que a cuántos gitanos conocían, porque seguro que hablaban por bocas de otros, por cosas que habían escuchado más que por su propia experiencia personal, y que esa imagen de la que hablaban era de personas que viven en la marginalidad, gitanos o no gitanos, pero que en cambio estaba asociando esa imagen a toda la comunidad gitana en general. El hombre se marchó sin más.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Jaén,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-ja%C3%A9n-manifestaciones-racistas
"Desde que comenzó la Escuela Taller en la localidad han sido frecuentes las quejas, muchas veces no justifi cadas, por parte de la Comunidad de Vecinos del local en que se desarrolla, referentes a la limpieza del recinto, el tránsito de motocicletas por lugares no permitidos, etc. Se da la circunstancia de que en el mismo recinto se encuentran ubicadas las ofi cinas del IMFE (Instituto Municipal de Formación y Empleo) lo que hace que se produzca a diario una gran concurrencia de usuarios en ambos servicios. Sin embargo, parece ser que son sólo los usuarios de la FSG los capaces de generar los referidos problemas de convivencia. ¿Tendrá algo que ver que en la ventana de las instalaciones de la escuela taller pone la palabra “gitano” mientras que en las el IMFE no? Porque realmente nadie se ha preocupado de ver a qué programa acuden los que tienen motocicletas o los que ensucian el lugar.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Málaga,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-m%C3%A1laga-discriminaci%C3%B3n-por-otros-agentes
"Hombre de etnia gitana, trabajador de la FSG, conducía su vehículo cerca de una Barriada de la zona cuando dos agentes motorizados de la policía local le ordenan parar el vehículo. Tras hacerle bajar del mismo, le obligan a abrir el maletero. El compañero les pregunta que “si le han parado por el hecho de ser gitano, llevar el pelo largo y conducir un mercedes cerca de la barriada”. El agente reconoce los hechos implícitamente al contestar: “hombre… entiéndeme”. Tras un breve diálogo, la conversación se tornó más cordial, y aunque el agente no llegó a disculparse, reconoció, de alguna forma, que había actuado de forma prejuiciosa.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Málaga,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-m%C3%A1laga-discriminaci%C3%B3n-por-polic%C3%ADa
"Mujer derivada del Instituto Municipal de Formación y Empleo busca empleo y formación en la sede de la FSG en la localidad. En un momento determinado llaman desde el mismo IMFE para solicitar un informe sobre la intervención con la usuaria desde la FSG ya que se lo ha pedido la trabajadora social con la intención de llevarlo a “menores”. Según esta trabajadora social, la usuaria no se preocupaba por buscar trabajo ni hacía nada por mejorar su situación, de hecho la trabajadora del IMFE refi ere que la trabajadora social le dijo textualmente: “Si es que esta gente no quieren trabajar, lo único que quieren es vivir de subvenciones”. La propia trabajadora del IMFE la califi ca como una trabajadora social con prejuicios.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/octubre-granada-discriminaci%C3%B3n-por-administraci%C3%B3n
"Dos hermanas, usuarias de la FSG, fueron a un taller mecánico porque tenían cita para arreglar el coche. Se pusieron en la cola en la que estaban esperando otros clientes. Una de las hermanas avanzó hasta la puerta del despacho donde iban a ser atendidas al ver que había un listado con los nombres de los clientes y la hora de la cita. En ese momento un hombre les llamó la atención en voz elevada diciéndole que la cola estaba más atrás. Una de las hermanas le explicó que su intención era sólo ver la lista, que ya habían pedido la vez en la fi la, pero el hombre volvió a repetirles en tono más alto y más brusco que se apartasen de allí. Una de las hermanas le dijo que si habían pedido la vez, que más le daba dónde esperasen, si dentro o fuera de la cola, y el hombre le contestó, sin venir a cuento: “mira que bien taconea la gitana”, a lo que su mujer añadió: “luego decís que sufrís discriminación los gitanos, si es que sois…”. En ese momento salió del despacho el señor que atendía y llamó a las hermanas ya que era su turno, no había que esperar fi la sino que dada uno tenía su hora asignada previamente. Ejemplo claro de la discriminación que reciben personas de la comunidad gitana sólo por el hecho de su pertenencia étnica. Fueron las únicas tratadas de ese modo por otros clientes que, llevados por sus prejuicios y estereotipos negativos, daban por sentado que se iban a saltar la fi la. Es también ejemplo típico de la “justifi cación” de la discriminación que se utiliza con la comunidad gitana, de cómo por el comportamiento de una única persona se justifi ca la discriminación a toda la comunidad.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/septiembre-granada-manifestaciones-racistas
"Un joven de poco más de 20 años iba en moto, sin la documentación, por un municipio de la localidad cuando la policía le dio el alto. Al preguntarle por la documentación de la moto el chico contestó que no los tenía, a lo que uno de los policías le respondió que “todos los gitanos y los moros tenían que irse fuera de España”. El compañero de este policía, mayor que él, le aconsejó que no hiciese este tipo de comentarios. Cuando llevaban detenido al muchacho, el policía más joven observó que el muchacho cojeaba y empezó a darle golpecitos en la rodilla lesionada con la porra “a ver si era verdad”. El muchacho se sintió muy intimidado por este trato y por los comentarios referidos.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/agosto-granada-racismo-por-polic%C3%ADa
"Una trabajadora de la FSG de camino a realizar los seguimientos semanales de las formaciones que están en marcha en la localidad, escucha una conversación en el autobús entre dos conocidos sobre la famosa “crisis”. La conversación va evolucionando y desvaría en críticas a los gitanos del este, diciendo que en realidad no quieren trabajar y que lo único a lo que vienen es a que les den pan sin hacer nada. Esta es la idea mayoritaria que se tiene de los gitanos rumanos en la localidad, basada en prejuicios y estereotipos negativos que, como casi siempre, se extienden a toda la comunidad: son ladrones y se mueven por la ley del mínimo esfuerzo.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/julio-granada-expresiones-racistas
"Una trabajadora de la FSG esperaba el autobús en la zona norte de la capital y una mujer, visiblemente con minusvalía física, se acercó a ella y empezó a hablar de que ya está harta de su padre e intentando entablar conversación. Los comentarios siguen en el sentido de que tiene que ir al médico, que no tenía para el autobús, que tenía muchos problemas, que no le arreglaban la paga, continuando así hasta que dijo: “es que no te puedes fi ar, las gitanas de aquí yo sé cómo actúan. No tienen educación, no saben hablar, es una mala gente. Yo no quiero vivir aquí.” Es un claro ejemplo del grado de “aceptación” o “normalización” del racismo hacia la comunidad gitana, que es expuesto sin ningún pudor en cualquier conversación superfl ua con desconocidos.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/julio-granada-manifestaciones-racistas
"Mientras una trabajadora de la FSG realizaba las tareas propias de acogida de una nueva usuaria, al preguntarle si recibía alguna ayuda económica (salario social concretamente) ésta le dice que no puede ya que la trabajadora social a quien corresponde hacer los trámites no tiene muy buena comunicación con ella. Siguen hablando y la mujer le cuenta que a su hermana tampoco le tramita la solicitud ya que para ello necesita ir a ver la vivienda en la que vive, pero avisa de que no va a ir porque le da miedo ese barrio. Se trata de un barrio en el que viven mayoritariamente personas de etnia gitana, no es un barrio chabolista pero sí tiene grandes defi ciencias. Sin embargo el resto de trabajadores de servicios públicos sí realizan su trabajo con normalidad. En resumen, dos familias de etnia gitana no pueden acceder a las ayudas sociales porque una funcionaria se niega a hacer su trabajo, que sí hace con el resto de usuarios del servicio, por los temores que le hacen surgir sus prejuicios y estereotipos negativos.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/julio-granada-discriminaci%C3%B3n-por-administraci%C3%B3n
"El día de recogida de notas fi nales de educación primaria, a las puertas de un colegio donde interviene la FSG con los programas PAE (proyecto de acción educativa) y Fomento de la Zona Norte de Granada, tres técnicas de la Fundación se paran a saludar a una menor que conocen del colegio (pero con la que no se trabaja por ser de un curso inferior a los que interviene la FSG) y que va con su madre. Hablando de los planes que tiene la niña para verano, una de las técnicas le pregunta si va a ir a la piscina del barrio en los meses estivales, a lo que la niña, en presencia de su madre responde con total naturalidad: “Yo no, que ahí van muchos gitanos”. La madre no se inquieta en lo más mínimo por este comentario, tal vez desconoce que dos de las técnicas con las que se ha detenido a conversar son gitanas. Ejemplo de cómo los prejuicios son fruto del desconocimiento y van pasando de unas personas a otras generando situaciones de discriminación.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-granada-manifestaciones-racistas
"Nuestro usuario es de Casanueva (Granada) y el hecho sucedió donde vive su hijo, Tocón, otro pueblo de la capital granadina. El hijo de nuestro usuario está casado con una muchacha que no es de etnia gitana, y ambos tienen un bebé. Una amiga, por parte de la nuera de nuestro usuario, ha manifestado en varias ocasiones que este bebé no es de su marido. Nuestro usuario fue a visitar a su hijo a Tocón con una tía de éste. Estaban en un bar tomándose algo el usuario, su consuegro, su hijo, la nuera y la hermana del usuario, cuando la amiga pasó por allí con el coche. Ésta les llamó la atención a la pareja y empezó a insultarles y faltarles, hasta tal punto (me cuenta el usuario) que hizo el amago de pegarles. Al ver esto el resto de los familiares, salieron a ver qué pasaba y el consuegro del usuario, le agarró la mano para impedir que la chica agrediese a su hija. La hermana del usuario, al pedir explicaciones, la chica le contestó...”gitana, a ti no te temo, sois todos una gentuza, todos sois iguales...” y se fue a la guardia civil a denunciarles comentándoles que la habían agredido.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-granada-expresiones-racistas
"De acuerdo al informe presentado al Parlamento Navarro 2009 por SOS Racismo Navarra, se documenta un aumento en prácticas policiales discriminatorias por origen étnico. Se pone de manifi esto que las identifi caciones a personas extranjeras o gitanas se realizan de manera más frecuente. En relación a abusos, intimidaciones y malos tratos por la propia policía, se recogen varios casos de agresiones a miembros de la Comunidad Gitana que en un caso llevaron al fallecimiento de una mujer.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Navarra,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-navarra-polic%C3%ADa
"La FSG realizó una fi esta de fi nal de curso en un centro Juvenil situado en un polígono industrial de una pedanía de Murcia. Al término de la fi esta algunos de los niños que participaron en ella causaron daños en dos vehículos e increparon a algunas personas que se encontraban por el lugar. Al tener conocimiento de lo ocurrido, tres técnicos de la FSG se desplazaron al lugar para hablar con las personas afectadas. Acompañados por una trabajadora del centro juvenil se dirigieron al taller para conocer si los chicos habían causado allí alguna molestia y pedir disculpas por ello. De acuerdo a lo que se informó, no se había producido ningún daño, ya que cuando los menores intentaron entrar les impidieron el paso. Al identifi carse, los trabajadores del taller, refi riéndose a los niños, dijeron que “Ese autobús cargado de perros tendría que tener un guardián de perros”. Uno de ellos añadió que vivía en un barrio donde había gitanos y que le daban ganas de coger una escopeta y cargárselos a todos. Los comentarios fueron pronunciados de manera vehemente y soberbia ante quienes sabían que eran trabajadores de la FSG, sin que eso los limitara lo más mínimo.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Murcia,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-murcia-actos-racistas
"En un programa de la televisión regional, el presidente de una organización benéfi ca, ante la noticia de que la comunidad de vecinos del local que sería sede de un comedor social se oponen radicalmente a que se instalen allí, para argumentar lo equivocados que están los vecinos utiliza la siguiente argumentación: no hay que tener miedo puesto que la gente que va a asistir a dicho comedor social son “gente como tú y como yo, no van a ver ni a gitanos ni a navajeros”. Desde el área de Igualdad de trato, en coordinación con la sede de la FSG en la localidad, se envía una carta al agente discriminador solicitando su rectifi cación pública. El agente discriminador se puso en contacto con la responsable de la FSG en Castilla y León para pedir disculpas por su expresión e insistió en que no era su intención discriminar a nadie, incluso indicó que iba a solicitar en algún medio un espacio para la rectifi cación solicitada. Sin embargo desde la sede de la FSG se hizo un seguimiento de prensa exhaustivo y no se publicó rectifi cación pública alguna, por lo que nuevamente un caso de discriminación en los medios, que tanta repercusión pública tiene, se queda “solucionado” con una disculpa privada, sin eliminar los efectos perniciosos de la primera publicación.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,León,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-castilla-y-le%C3%B3n-discriminaci%C3%B3n-por-otros-agentes
"Ante la construcción de una vía que unirá dos barrios, Retiro y La Estrella, se producen una serie de manifestaciones y protestas públicas aludiendo a que aumentará la inseguridad en uno de ellos al permitir su acceso a vecinos del otro barrio. Uno de los barrios tiene mayores situaciones de exclusión social por lo que, argumentando el rechazo a la delincuencia o la drogadicción, se llegan a emplear discursos racistas en contra de la población gitana, identifi cándola como la raíz de esos problemas. Algunas declaraciones recogidas por los medios: “Los gitanos son muy confl ictivos”, “Van a echar para acá a todos los gitanos”.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Madrid,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-madrid-actos-racistas-vivienda
"Mujer usuaria del Programa Acceder, gitana del este, con dos hijos a cargo. Ambos jugaban en el barrio con una pistola de balines de juguete que su madre les había comprado en una tienda cercana de “todo a cien”. En ese momento la policía, que estaba haciendo un control, vieron al mayor de los niños con la pistola simulada de balines con la inscripción de una marca china a lo largo de todo el cañón y le dijeron que se la diese. El chico cedió y, según cuenta la madre y varios vecinos, los policías le pegaron, le metieron en un coche y se lo llevaron a comisaría. La madre les dijo que era un menor y les dio su documentación. En ese momento uno de los agentes de pidió disculpas y ella le dijo que les iba a denunciar por haber pegado a su hijo sin motivo. Posteriormente, en julio, recibe una notifi cación de la policía en la que se impone al menor una multa de 150 euros. Desde la FSG se tramita el recurso a dicha multa al considerarse desproporcionada la actuación de la policía con dos menores que sólo jugaban entre ellos. Hay que indicar que la cantidad de controles y su intensidad suele excesivamente mayor en barrios habitados por mayoría de población gitana.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-granada-discriminaci%C3%B3n-por-polic%C3%ADa
"Mujer joven de etnia gitana acude a la consulta del pediatra de urgencia de su centro de salud. Le explica al médico la sintomatología de su hija pequeña y la respuesta que recibe es que las gitanas tienen que limpiar más a fondo sus casas y que la mayoría de las enfermedades de los niños gitanos son consecuencia directa de la falta de higiene en los domicilios. Se trata de un claro ejemplo de discriminación en la salud ya que la mujer, lejos de ser tratada como el resto de pacientes, es reprochada por una conducta generalista que la médica atribuye a la totalidad de la comunidad gitana, sin entrar siquiera a estudiar el caso.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Córdoba,Salud,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-c%C3%B3rdoba-discriminaci%C3%B3n-en-salud-1
"Una mujer gitana de avanzada edad acude a su centro de salud con su número de cita correspondiente para el médico de cabecera. Cuando llega se sienta en la sala de espera y el médico sale de su consulta y se dirige en voz alta a la mujer con las siguientes palabras: “¡Usted viene sin número y no pasa nada! ¡Estoy harto de Reyes, de Flores y de Heredias y de gitanos en las listas! ¡Estoy harto y no los aguanto más! ¡Usted no tiene número y viene por tonterías!”. La mujer le contesta que ella ni se llama Heredia ni Flores ni Reyes, que tiene su número de cita y la tensión a 16 con una arritmia, pero que no se preocupe que no le molestará más. Entonces fue a la segunda planta donde está administración y solicitó un cambio de médico de cabecera. Un mediador de la FSG acudió al día siguiente a la consulta del médico y éste se disculpó, sin embargo la disculpa no llegó a la víctima. Claro ejemplo de discriminación directa en el acceso a la salud por razón de etnia. Nuevamente los prejuicios y estereotipos negativos que atribuyen a la totalidad de la comunidad gitana el comportamiento individual de algunas personas son la causa de una actitud discriminatoria.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Córdoba,Salud,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-c%C3%B3rdoba-discriminaci%C3%B3n-en-salud-0
"Un mediador intercultural de la FSG transitaba por una barriada de la localidad en la que había vivido durante muchos años y donde aún hoy vive parte de su familia. En un momento determinado, un agente de la policía le requiere la documentación y al comprobar que la dirección del carné de identidad no correspondía con la barriada el agente le recrimina que estuviera allí si no residía en la barriada, textualmente “si no vives aquí, no tienes que venir a la barriada para nada”. Al parecer el derecho a la libre circulación no resulta de obligado cumplimiento en ciertas barriadas donde la presencia gitana es mayoritaria o signifi cativa.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Málaga,Servicios policiales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-m%C3%A1laga-discriminaci%C3%B3n-por-polic%C3%ADa
"Hombre joven acude a su entidad bancaria habitual para realizar unos trámites. Al día siguiente se presentan en su domicilio dos policías que le informan de que ha sido denunciado por la entidad bancaria por robar un sello de la misma y que debe acudir a declarar. Al poco tiempo la entidad retiró la denuncia, sin embargo el hombre interpuso a su vez otra por injurias y calumnias ya que la acusación carecía totalmente de pruebas en su contra y se basaba únicamente en prejuicios y estereotipos negativos hacia la comunidad gitana. Prejuicios y estereotipos que además se pudieron reforzar en los vecinos que viesen cómo la policía acudía a la casa de este hombre al que se acusaba de robo.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Córdoba,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-c%C3%B3rdoba-discriminaci%C3%B3n-por-otros-agentes-entidad-bancaria
"Hombre gitano con minusvalía física y trabajador de la ONCE desde hace muchos años, viene sufriendo trato discriminatorio, llegando a recibir incluso insultos y amenazas, desde hace más de 20 años por parte de algunos vecinos de su Comunidad de propietarios que, entre otras acciones, han impedido el acceso a la presidencia por parte del denunciante. El administrador de la fi nca que tiene perfecto conocimiento de los hechos no ha llevado a cabo ninguna acción al respecto. Se trataría de un caso de discriminación, o incluso de acoso al crear un entorno intimidatorio u hostil por cuestión de su pertenencia étnica, en la vivienda, no en el acceso a la misma sino por ejercida por otros agentes, en este caso, otros vecinos de la misma Comunidad de propietarios.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Málaga,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-m%C3%A1laga-discriminaci%C3%B3n-por-otros-agentes
"Hombre de 40 años, analfabeto absoluto, sin habilidades de comunicación y sin carné de conducir es acusado por una empresa (hasta en tres ocasiones) de ser el conductor de un vehículo de alta gama, propiedad de la misma empresa, en la comisión de varias infracciones de tráfi co con el objetivo de no cargar con las consecuencias económicas de las sanciones. La empresa en sus alegaciones aporta la fotocopia del DNI del usuario identifi cándolo como conductor, aprovechando la circunstancia de tener dicho DNI con el fi n de facturar sus servicios como recogedor de chatarra de su almacén. Ellos conocen perfectamente las circunstancias sociales del usuario y la total indefensión en que va a quedar. Las jefaturas de tráfi co correspondientes tramitan los expedientes sin notifi cación alguna al afectado, dando por buenas las afi rmaciones de la empresa que aporta una dirección incorrecta. Según consta en el acuse de recibo de las notifi caciones, éstas son recogidas por una persona del mismo origen étnico y con el mismo nombre pero con distinto DNI. Como consecuencia los trámites siguen adelante sin alegaciones del presunto infractor y los expedientes fi nalizan con la imposición de multas y posteriores embargos desde Hacienda, momento en que el afectado tiene conocimiento de los hechos, ya que para esto sí se consigue la verdadera dirección del sancionado. La AEAT procede al embargo de las rentas mínimas sabiendo que son inembargables a la espera de que el afectado reclame su inembargabilidad, cosa que debió apreciarse de ofi cio. Desde la FSG en Vigo se asesora al usuario en los trámites necesarios ante varios organismos para presentar los recursos oportunos, llegando incluso a tramitar la solicitud de un abogado de ofi cio y justicia gratuita, que termina siendo denegada por la Xunta de Galicia. Por otro lado se inicia también la vía de reclamación a la empresa por los hechos explicados. En opinión de la FSG estamos ante un proceso de discriminación, desde la primera actuación de la empresa que se aprovecha de las circunstancias de la víctima para evadir sus sanciones, y la Administración que no valora sus especiales circunstancias y su situación de desigualdad y total indefensión en el caso.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Pontevedra,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-vigo-discriminaci%C3%B3n-por-otros-agentes
"Un hombre de etnia gitana se casó con una mujer no gitana y poco a poco fue alejándose de su familia, dejando incluso de relacionarse con otros miembros de la comunidad gitana. No obstante seguía siendo visitado por sus hermanas, a pesar de que los hijos del matrimonio nunca se relacionaron con la familia paterna. El hombre sufrió un infarto y falleció, y en la misma del funeral aparecieron los familiares gitanos para darle el último adiós. Cuando la hija les vio entrar, salió llorando y les pidió que se marchasen porque su novio estaba a punto de llegar y no sabía que su padre era gitano y su relación podía peligrar. La hermana del hombre le responde que entonces se llevarán a su hermano a un lugar donde nadie se avergüence de su vida ni de su muerte. Ante esto, la hija termina accediendo a que la familia gitana asista al sepelio.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Córdoba,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-c%C3%B3rdoba-discriminaci%C3%B3n-por-otros-agentes
"Los padres de un menor acuden a la técnica de la FSG en el municipio para comentar la situación que vive su hijo dentro del Programa de Cualifi cación Profesional Inicial (PCPI) en un instituto de la localidad. Según manifi estan los padres, algunos de los compañeros de clase del menor utilizan el término “gitano” de manera peyorativa para descalifi car al menor y, además, le hecho algunas gamberradas. La técnica de la FSG en el municipio medió en la situación, lo puso en conocimiento del Orientador del centro educativo, y se intervino rápidamente solucionando la situación tras entrevistar a los menores implicados y a sus familias.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Asturias,Educación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/noviembre-asturias-discriminaci%C3%B3n-en-educaci%C3%B3n
