hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"A un grupo de jóvenes se le denegó el acceso a una discoteca. Cuando preguntaron por qué les respondieron que no podían entrar, sin más explicaciones. Esta discoteca es conocida por no dejar entrar a personas racializadas.","Desde la FSG se asesoró a los jóvenes sobre sus derechos y se propuso contactar con la discoteca, presentar queja o denunciar.",Los jóvenes decidieron no seguir adelante con la estrategia propuesta.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/granada-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-9
"Una joven gitana acudió, junto con su madre y varias amigas, a un concierto y al ir a entrar, con su invitación, mostraron su DNI y el portero les dijo: “media vuelta, no podéis entrar”. Al consultar por qué no se les permitía entrar, les dijeron que era por la edad, a pesar de que todas eran mayores de edad. La joven contó que ese día comprobaron que no dejaron entrar a muchos gitanos, que los porteros solían tener comportamientos antigitanos y que nunca dejaban entrar a gitanos.",Desde la FSG se asesoró a la joven sobre sus derechos y se propuso contactar con la discoteca por lo ocurrido.,"La joven decidió no llevar a cabo ninguna acción en esta ocasión, pero ya conoce sus derechos y cómo ejercerlos y la próxima vez denunciará la situación.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Orden de discriminar,,https://informesdiscriminacion.gitanos.org/casos/granada-acceso-bienes-y-servicios-orden-de-discriminar-1
"Un hombre gitano fue a pagar a la caja de una gasolinera y la dependienta le solicitó que mostrara las manos porque, según ella, había cogido algo del mostrador. El hombre mostró las manos y, al ver que no llevaba nada, la dependienta no pidió disculpas. El hombre estuvo convencido que había sido porque le había identificado como gitano.","El hombre, que se había sentido humillado, interpuso una hoja de reclamaciones ante este hecho en la gasolinera. Se asesoró desde la FSG al hombre para que presentara la hoja de reclamaciones en la Oficina de Consumo.",No se recibió respuesta y el hombre ya no quiso continuar.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/granada-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-8
"Dos jóvenes, gitanos, se encontraban en un tanatorio por la muerte de un familiar y cuando fueron a la zona común a comer un bocadillo, un empleado les dijo: “no podéis comer aquí, porque luego lo dejáis todo como indígenas”. En el área común no había ningún cartel de prohibición de comer.",Desde la FSG se comprobaron las normas del tanatorio y se asesoró a los jóvenes sobre sus derechos. Los jóvenes presentaron hoja de reclamaciones al servicio funerario.,Positivo. La funeraria se puso en contacto con la familia pidiéndoles disculpas y asegurando que no se volvería a repetir el incidente ocurrido.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Sevilla,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sevilla-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-3
"Un joven gitano se dirigió con dos amigos no gitanos a una discoteca. Al intentar entrar, al joven gitano se le denegó el acceso y, sin embargo, sus amigos no gitanos pudieron entrar sin problema. El portero no le dio ninguna explicación y el chico intentó enseñarle su DNI, para que comprobara su edad, pero el portero le dijo que no hacía falta y que se alejara. El chico supo que era por ser gitano.","Desde la FSG se le informó y asesoró sobre sus derechos, sobre cómo actuar ante una situación de discriminación en el acceso a un local por motivación étnica.",El joven prefirió no continuar con la estrategia propuesta.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Almería,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-14
"Una mujer, que no era gitana pero tenía rasgos físicos identificables con el estereotipo, acudió a un centro comercial con su hijo y comenzó a sentirse observada. La mujer observó cómo la encargada de la tienda se dirigió a los dependientes, probablemente para decirles que estuvieran vigilando. Al salir de la tienda con sus compras, la mujer vio un coche de seguridad en la puerta, que la siguió hasta que salió del área comercial. Al día siguiente la mujer, muy angustiada por el trato discriminatorio que había recibido, se dirigió al centro comercial, pidió hablar con la responsable, devolvió los productos comprados e interpuso una hoja de reclamación. La responsable reconoció los hechos, ofreció sus disculpas y prometió que no volvería a ocurrir.",Desde la FSG se asesoró a la joven sobre cómo proceder ante situaciones de vigilancia y persecución por motivación étnica y el procedimiento para presentar una hoja de reclamación en la Oficina de Consumo. La joven decidió aceptar las disculpas recibidas y estar pendiente de que no volviera a ocurrir.,Positivo. La joven quedó satisfecha por el reconocimiento y disculpas solicitadas por la responsable de tienda y sabe cómo interponer una queja en sucesivas ocasiones.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Cádiz,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional-por-error
"Un joven gitano, con una grave discapacidad mental reconocida, tuvo que dejar el centro de acogida de menores al cumplir 18 años. Al pasar a un piso tutelado, le propusieron que lo abandonara voluntariamente firmando un documento de renuncia. A pesar de que existía un informe de la falta de aptitud de la madre para cuidarlo, tuvo que ir a vivir con ella. La madre interpuso una denuncia por malos tratos contra el joven, por lo que el mismo se encontró durante varios meses viviendo en la calle y en algunos albergues, para después regresar a vivir con la madre. Desde Servicios sociales no se realizó un plan de trabajo ni un diagnóstico apropiado con el joven. La familia está convencida que la falta de atención y respuesta es por tratarse de una familia gitana.","Desde la FSG, en coordinación con otra asociación, se entabló una interlocución con Servicios sociales para dar una alternativa al joven y a su madre, por la situación que tenían, de discapacidad mental y pobreza.","Negativo. A pesar de que se atendieron las demandas de la FSG desde Servicios sociales, no hubo una alternativa apropiada a la familia.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/granada-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional
"Una joven gitana cada vez que iba al supermercado cercano a su casa se sentía vigilada y perseguida, por su perfil étnico asociado a las mujeres gitanas. Nunca quería ir sola porque se sentía intimidada y sobrevigilada. Cuando iba con su madre, que no era gitana, la trataban diferente y no se sentía tan vigilada.",Desde la FSG se asesoró a la joven sobre este tipo de prácticas discriminatorias y sus derechos y de las formas de actuar en caso de que volviera a suceder.,"Positivo. La joven ganó seguridad y puede ir al supermercado con normalidad, ha ejercido sus derechos y desde ese momento, recibió el mismo trato que el resto de la clientela.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Cuenca,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/cuenca-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional-0
"Unas jóvenes gitanas fueron a un bar donde la camarera, al ver que eran gitanas las atendió de mala manera. Cuando una de las jóvenes pidió la hoja de reclamaciones por el trato recibido, la camarera llamó a su jefa expresando: “hay tres gitanas aquí”.","Desde la FSG se llevó a cabo una mediación entre las jóvenes y la camarera y se ofreció la posibilidad de realizar una sesión de información sobre estereotipos, prejuicios y discriminación.",Positivo. La camarera ofreció sus disculpas a las jóvenes.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Navarra,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/pamplona-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-2
"Tres jóvenes gitanas intentaron entrar a una discoteca cuando el portero les dijo que no podían pasar. Frente a esta situación los jóvenes llamaron a una familiar, también gitana, que se encontraba dentro del local. La joven salió a hablar con el portero para que les diese una explicación, el cual les contestó: “no es por el DNI, no puedo dejar pasar a esas clases de gente, es mi trabajo”.","Desde la FSG se contactó personalmente con la víctima y los testigos, a quienes se les informó y asesoró sobre sus derechos, como identificar una situación discriminatoria y cómo actuar ante ésta.",Positivo. La victima habló con el encargado del local y desde entonces no volvieron a impedirles el acceso.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Almería,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-13
"Una mujer gitana entró a un supermercado, acompañada de sus dos hijas y percibió que les estaban mirando. Inmediatamente, se acercó el vigilante de seguridad y comenzó a seguirla muy de cerca. Como se sintió acosada, le solicitó: “por favor nos puede dejar de seguir, porque nos está haciendo sentir muy mal”. El vigilante respondió con tono agresivo que sólo estaba haciendo su trabajo, por lo que continuó comportándose de esa manera hasta que llegaron a la caja a pagar. A raíz de lo sucedido, la mujer decidió solicitar una hoja de reclamaciones a la cajera.","Desde la FSG se entrevistó a la mujer y se comprobó que existió una discriminación basada en prejuicios y un trato diferenciado. Por medio de otros testimonios, pudo comprobarse que en situaciones anteriores había existido en el mismo supermercado el mismo trato discriminatorio.",No se llevó a cabo ninguna otra actuación porque la mujer se trasladó a otra ciudad.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Cantabria,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/cantabria-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional
"Una mujer gitana solicitó a la dependienta de una farmacia un repelente de mosquitos para niños y la dependienta le entregó un repelente para piojos, diciendo con un tono desagradable y actitud de rechazo: “esto es lo que tengo para ti”. Cuando la mujer le dijo que no era el producto solicitado la dependienta contestó: “ya han venido otras como tú pidiendo repelente”. Cuando la mujer le solicitó las explicaciones, la dependienta se disculpó expresando que había sido descortés en el trato y que había dado por hecho que venía buscando repelente para piojos, que no volvería a suceder.","La mujer, que era trabajadora de la FSG, le hizo ver a la dependienta que su actitud no había sido correcta, ya que había estado basada en prejuicios y estereotipos sobre la apariencia física, identificable con la comunidad gitana. Además de sensibilizar a la dependienta para que esta situación no se volviera a repetir, se la invitó a conocer la FSG y a conocer el Servicio de Atención a Víctimas de Discriminación.","Positivo. Mediante el diálogo y la sensibilización a la dependienta, se desmontaron sus estereotipos y prejuicios hacia la comunidad gitana.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Cádiz,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/c%C3%A1diz-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional
"Una joven gitana entró a un establecimiento acompañada de su hermana y su madre. Desde el momento que entraron en la tienda, la joven se sintió observada por dos empleadas, quienes le preguntaron en varias ocasiones seguidas: “¿Qué buscas?”, “¿necesitas algo?”. Ambas contestaron que estaban mirando los productos y que no necesitaban ayuda. Seguidamente, mientras una de las dependientas siguió vigilando a la joven, la otra dependienta llamó a la policía. Cuando llegaron dos policías municipales, las dependientas les dijeron que habían llamado porque habían visto actitudes sospechosas en las jóvenes y les solicitaron que abandonaran el establecimiento. Las chicas enseñaron a los policías la compra y el ticket de pago y refirieron que se habían sentido acosadas por las dependientas del establecimiento. Los agentes solicitaron la identificación de la joven en tres ocasiones, quien preguntó cuál era el motivo del requerimiento, sin obtener respuesta.","Desde la FSG se informó a la joven del Servicio de Asistencia y Orientación a Víctimas de Discriminación Racial o Étnica. Se le informó que estos hechos presentaban indicios de discriminación por una motivación antigitana, por lo que se le informó de sus derechos y de cómo podía ejercerlos en este tipo de incidentes. Igualmente, se propuso a la joven enviar desde la FSG una carta de preocupación a la jefatura de policía.","Parcialmente positivo. Si bien la victima decidió no seguir adelante con la estrategia propuesta, se consiguió que la misma conociera sus derechos, se trabajó con ella un modelo de escrito y se le informó de los recursos a los que acudir en casos similares.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Murcia,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/murcia-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional-0
"Dos jóvenes gitanas contactaron con la FSG para comunicar que, al entrar a una tienda de perfumería, desde el primer momento, el vigilante de la tienda las empezó a perseguir por toda la tienda.","Desde la FSG realizamos un testing, mediante el cual, las jóvenes volvieron a visitar el comercio para comprobar que no había sido un caso aislado y efectivamente el vigilante volvió a perseguirlas por la tienda. Se asesoró a las jóvenes, para que no normalizaran estas situaciones y se les sugirió presentar una queja. Posteriormente, tras realizar un segundo testing y comprobar que el guardia no vigilaba al resto de la clientela de la misma forma que vigilaba a las dos jóvenes enviamos, de manera telemática, una queja a la tienda. Días después, se comprobó que el vigilante ya no trabajaba allí.","Parcialmente positivo. Las jóvenes conocen mejor sus derechos y cómo reaccionar ante situaciones de discriminación, pero no se recibió ninguna respuesta expresa a la queja.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Málaga,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A1laga-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional-1
"Una mujer gitana de nacionalidad rumana y una trabajadora de la FSG entraron en un bar. El camarero se acercó a ellas y les dijo, literalmente: “en este bar no se atiende a gitanos rumanos, mi jefe nos prohibió atenderlos porque molestan a los clientes”. Las dos mujeres decidieron marcharse a otro bar.",Desde la FSG se asesoró a ambas y se le informó a la mujer de las posibles actuaciones.,La joven decidió no tomar ninguna iniciativa.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Barcelona,Acceso a bienes y servicios,Orden de discriminar,,https://informesdiscriminacion.gitanos.org/casos/barcelona-acceso-bienes-y-servicios-orden-de-discriminar
"Un grupo de jóvenes gitanos entraron a un pub y, en un momento, una parte del grupo salió a la calle a fumar. Al tratar de entrar de nuevo al pub, el portero les apartó de la fila y les comunicó que no podían entrar y les dijo: “no se admite gente de etnia gitana, me dijo el jefe que les digan a los que siguen dentro que salgan”. Los jóvenes protestaron, diciendo que eso era injusto, el portero les respondió que no les estaba echando, que entraran, acabaran su consumición y que se fueran a otro pub “de gitanos” y no tendrían problemas para entrar. Los jóvenes solicitaron la hoja de reclamaciones y pidieron hablar con el jefe, a lo que el portero respondió: “ni va a salir el jefe a hablar ni os vamos a entregar la hoja de reclamaciones”.",Desde la FSG se asesoró a los jóvenes sobre sus derechos y sobre la posibilidad de presentar una queja ante la oficina de consumo.,Los jóvenes decidieron no iniciar ninguna acción.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Orden de discriminar,,https://informesdiscriminacion.gitanos.org/casos/granada-acceso-bienes-y-servicios-orden-de-discriminar-0
"Una mujer gitana y su hija entraron a un supermercado y la dependienta comenzó a seguir a la niña. Ésta le preguntó por qué la seguía, que sentía vergüenza y que, por favor, dejara de seguirla. La dependienta le dijo que era su trabajo y se dirigió a la gente diciendo que la niña era una mal educada y que le estaba faltando al respeto. La mujer trasladó a la FSG que no era la primera vez que tenían problemas con la dependienta, la cual cada vez que las ve amenaza con llamar a la policía.",Desde la FSG se asesoró a la mujer sobre su derecho a ser tratada por igual y sin discriminación y se le propuso llevar a cabo una mediación con el agente discriminador o alguna queja ante sus superiores.,La mujer decidió no continuar con la estrategia propuesta.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Ciudad Real,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional-3
"Una mujer gitana acudió a una óptica para que le hicieran una revisión de la vista. La dependienta le dijo que tenía que ir por la mañana. La mujer respondió que por las mañanas trabajaba, por lo que le resultaba imposible. Aún así, la dependienta la citó un día por la mañana y la mujer no pudo acudir. Días después, con más molestias, acudió de nuevo a la óptica y la misma dependienta le dijo, de muy malas maneras: “es que como vosotras no acudís nunca a las citas”.","Desde la FSG se asesoró a la mujer en cuanto a su derecho al buen trato y a no sufrir ningún tipo de discriminación. Igualmente, desde la FSG se contactó con la persona responsable de la óptica, quién pidió disculpas y citó a la mujer en horario que ella pudo ir, sin problemas.","Parcialmente positivo. Aunque se reconoció que la dependiente había actuado mal y se solicitaron disculpas, la mujer decidió cambiar de óptica por el trato recibido.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Cuenca,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/cuenca-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-1
"Cuatro jóvenes gitanos entraron en un establecimiento de perfumes. Cuando iban a salir, con sus compras, llega la Ertzaintza, a quien había avisado encargada de la tienda porqué dijo que faltaba una fragancia y les prohibió salir, sin decirles cuál era el motivo. La policía les registró, delante de toda la gente que se encontraba allí y les pidieron sus DNI, para comprobar si tenían antecedentes. Los jóvenes se sintieron humillados y discriminados por qué no registraron a nadie más, sólo a ellos y decidieron poner hoja de reclamación.","Desde la FSG se asesoró a los jóvenes en relación a la igualdad de trato y no discriminación. Se averiguó quién había sido la encargada que llamó a la policía y se realizó seguimiento de la hoja de reclamaciones que interpusieron los jóvenes. Asimismo, se asesoró y presentó la reclamación en la Oficina de Consumo.","Negativo. Desde Consumo se estableció que no se pudo determinar la existencia de infracción en materia de consumo. No obstante, se remitió una copia de la hoja de reclamación a la empresa para su conocimiento.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Álava,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/vitoria-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-1
"Un grupo de jóvenes gitanos se dirigieron a un local de ocio cuando el portero les denegó la entrada diciendo que estaban celebrando una fiesta privada. Los jóvenes se dieron cuenta de que esto no era cierto, ya que desde fuera se podía observar que la entrada era libre y entraba todas las personas, sin identificarse.","Desde la FSG se asesoró a los jóvenes en cuanto a sus derechos y no discriminación. Se les explicó el protocolo a seguir ante una situación de discriminación en acceso a bienes y servicios. Además, se les informó sobre las herramientas necesarias para poder llevar a cabo una efectiva interlocución con el encargado del lugar o una queja al local.","Positivo. A pesar de que decidieron no continuar con alguna de las estrategias de actuación propuestas, se trasladó al encargado del local lo sucedido con el portero y el encargado nos aseguró que tomaría medidas.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Almería,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/almer%C3%ADa-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-12
"Dos hombres gitanos fueron a una discoteca y cuando iban a entrar, el portero les dijo que no podían entrar por ser gitanos, que días antes habían tenido una pelea y que ahora su jefe no permitía la entrada a gitanos. Frente a esta situación discriminatoria, los jóvenes llamaron a la policía para que recogiera los hechos y así pudieran presentar la correspondiente hoja de reclamación.",Se les derivó al Servicio a Víctimas de Discriminación Racial o Étnica y se les asesoró sobre cómo formular una queja en Consumo y/o una denuncia ante la policía nacional.,Desde la FSG se intentó hacer seguimiento de la actuación llevada a cabo por los jóvenes. A fecha de hoy no tenemos más noticias del caso.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Valladolid,Acceso a bienes y servicios,Orden de discriminar,,https://informesdiscriminacion.gitanos.org/casos/valladolid-acceso-bienes-y-servicios-orden-de-discriminar-0
"Una joven gitana fue a un establecimiento para reservar el local para su despedida de soltera. La joven habló con la encargada y le dijo que serían unas 40 personas, y ésta le preguntó si eran gitanos. La joven le dijo que sí y desde ese momento, la encargada cambió su actitud, se negó a realizar la reserva y el motivo fue que “en una celebración en la que vinieron gitanos, me rompieron copas y me ensuciaron las paredes”. Desde la FSG se asesoró a la mujer sobre sus derechos y las distintas posibilidades de actuación. Se realizó un testing telefónico en el que se preguntó si se podía reservar para una despedida de soltera, con más de 50 personas y dijeron que sin problema. La técnica de la FSG acudió al local a hablar con la encargada y ésta no reconoció que denegar el acceso a personas gitanas al local era un trato desigual y una discriminación. Se solicitó la hoja de reclamaciones y la encargada dijo que no tenía hojas de reclamaciones. Se acudió a la Oficina de Consumo dónde se interpuso la correspondiente reclamación por la joven, con apoyo de la FSG. Positivo. Desde Consumo se abrió expediente administrativo sancionador contra el local de eventos, con la correspondiente sanción. La joven se quedó muy satisfecha con el resultado de la actuación.",,,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Álava,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/vitoria-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0
"Una pareja, ambas personas gitanas, acudió con su hija de cuatro años a un salón de eventos para reservar fecha para celebrar su cumpleaños. Allí, la encargada, sin escuchar cuándo sería el evento, les manifestó que no podían celebrarlo allí. El padre preguntó si el motivo era que era gitanos, ésta respondió: “Sí, no queremos celebrar cumpleaños de gitanos, hemos llegado a un acuerdo de no permitir celebrar eventos a ningún gitano”. El padre solicitó las correspondientes hojas de reclamaciones y como no se la entregaron acudió a la policía local, que le acompañó al establecimiento.","Desde la FSG se asesoró a la familia sobre sus derechos y no discriminación y sobre que los hechos ocurridos ocurridos suponían un delito de denegación de prestación de servicios por razón de raza. Se brindó apoyo y asesoramiento a la familia en cuanto a la queja presentada en la Oficina de Consumo y la denuncia ante policía local. Asimismo, se presentó denuncia ante la fiscalía provincial de Albacete por la FSG.",Negativo. El juzgado archivo la denuncia por falta de pruebas concluyentes.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Albacete,Acceso a bienes y servicios,Discriminación directa,['https://www.latribunadealbacete.es/noticia/ZABF00E78-F849-C0AE-682E1697EEC929AA/201902/denuncian-por-discriminacion-y-racismo-a-una-empresa-deocio'],https://informesdiscriminacion.gitanos.org/casos/albacete-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0
"Una madre y su hija, ambas gitanas, entraron a un supermercado, al que solían ir a comprar y una de las empleadas, que ya en otras ocasiones las había perseguido, comenzó a seguir a la niña, menor de edad. Cuando la niña se detuvo a pedirle que, por favor, no la siguiese más porque le generaba una situación incómoda, la empleada le respondió que era su trabajo y comenzó a decir en voz alta, como ya había hecho en ocasiones anteriores, que la niña era una maleducada y estaba faltándole el respeto y la amenazó con llamar a la policía.",Desde la FSG se les informó a la madre y a la hija de sus derechos como consumidoras y se les planteó alguna de las posibilidades de actuación ante el trato discriminatorio recibido.,No se ha podido llevar a cabo la estrategia propuesta debido a que las mujeres se trasladaron de residencia.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Ciudad Real,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/ciudad-real-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional-2
"Una joven se dirigió a un bar, con un grupo de amigas, todas gitanas, y al ir a entrar, el portero les denegó la entrada, diciéndoles que el bar estaba lleno. Sin embargo, ellas comprobaron que otros grupos de personas entraban, sin ningún impedimento. Un poco más tarde, vieron que también se les denegó la entrada a otro grupo de jóvenes gitanas. La joven contó en la FSG este incidente.",Desde la FSG se le informó y asesoró y también se le planteó la posibilidad de llevar a cabo alguna actuación.,La joven no quiso llevar a cabo ninguna actuación en esta ocasión.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Navarra,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/pamplona-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-1
"Una mujer que entró a un centro comercial, con su hermana y una amiga, las tres mujeres de etnia gitana y desde el primer momento se sintieron vigiladas. Según el testimonio de la mujer, “desde el momento cero de nuestra entrada ya nos estaban vigilando” y añadió: “jamás hemos robado por desgracia estamos acostumbradas a que nos sigan por la raza y aspecto”. La dependienta de la tienda insultó a su hermana y las acusó de ser unas ladronas, delante de toda la clientela. Las mujeres solicitaron la hoja de reclamaciones.","Desde la FSG se envió a la mujer un mensaje informándole de sus derechos y ofreciendo asesoramiento en caso de que lo solicitaran. Asimismo, le solicitamos el teléfono para contactar con ella y plantearle las distintas vías de actuación.",No se recibió ninguna respuesta por parte de la mujer.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Barcelona,Acceso a bienes y servicios,Discriminación interseccional,,https://informesdiscriminacion.gitanos.org/casos/barcelona-acceso-bienes-y-servicios-discriminaci%C3%B3n-interseccional
"Una mujer gitana entró en una tienda de ropa para comprar una cazadora para su hijo. Desde el primer momento se dio cuenta que el vigilante de seguridad la seguía por toda la tienda. El agente de seguridad la hizo sentir tan incómoda que decidió no comprar nada y abandonar la tienda. Justo antes de salir de la tienda la acorralaron cuatro policías y, según su testimonio, de muy malas formas, le pidieron su documentación y le registraron su bolso varias veces. La mujer pidió una explicación de lo que estaba sucediendo y le dijeron que no podía hablar ya que podían detenerla por desacato a la autoridad. Cuando comprobaron que la mujer no había cogido nada se fueron sin darle una explicación e incluso sin disculparse. La víctima tuvo una crisis nerviosa.",La FSG en Pontevedra preguntó a la mujer si podía confirmar si eran agentes de policía local o de policía nacional para valorar la posibilidad de enviarles una carta de queja e informar a sus superiores del tratamiento desproporcionado.,La mujer no pudo identificar a los agentes por lo tanto no pudimos desarrollar ninguna actuación.,2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Pontevedra,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/pontevedra-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-2
"Una trabajadora de la FSG en Don Benito se detuvo en una gasolinera y le dijo a la joven que le atendió que le echara combustible. La joven se equivocó y le echó más de lo que la chica le había pedido, en concreto 15 euros más de combustible. La joven le dijo que no se preocupara y sin más, le pago lo que le puso. Al pagar, la dependienta le comentó que si se hubiese equivocado con un gitano estaba segura que no le hubiese pagado. La joven le respondió que ella era gitana y que le estaba pagando. La dependienta empezó a decir cosas positivas de los gitanos que decía conocía de Don Benito.","La joven trató de sensibilizar a la dependienta y le dijo que por ello, no se podía generalizar nunca. Desde la entidad se valoró la posibilidad de presentar una hoja de reclamación al establecimiento. Ante la posibilidad de presentar una hoja de reclamación la joven prefirió no actuar.","No se presentó la hoja de reclamaciones, pero sí hubo una sensibilización de la dependienta.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Badajoz,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/don-benito-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-1
"Un joven gitano acudió con un grupo de personas no gitanas a una discoteca. El portero, en la entrada del establecimiento, les dijo que no permitían la entrada diciéndoles claramente que allí no entraban gitanos. El grupo de compañeros decidieron no entrar en la discoteca y se marcharon todos a otro lugar.","Se le informó de la posibilidad de presentar una hoja de reclamaciones, pero el chico no quería discutir con el portero.","Negativo, dado que la víctima no quiso denunciar.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,A Coruña,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ferrol-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa
"Un joven gitano nos trasladó una situación donde se había sentido discriminado por ser gitano. El participante entró a un bar con su hijo y el camarero le dijo que no servían a personas gitanas. El hombre nos trasladó que como iba acompañado por su hijo menor de edad, no quiso iniciar una discusión y se fue sin más. Al día siguiente, pensándolo mejor volvió al bar para enfrentar el problema ya que le parecía injusto y discriminatorio que no les hubiesen atendido por ser gitanos. Sin embargo, encontró con que el camarero que le hizo aquel comentario discriminatorio no estaba. Al parecer, le habían despedido. El hombre fue atendido por otro camarero sin problema.",Desde la FSG se le explicó cómo podría actuar en otra ocasión ante hechos similares.,"No se llegó a denunciar, dado que el agente discriminador había sido despedido.",2019-01-01T00:00:00+01:00,2019-01-01T00:00:00+01:00,Zamora,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/zamora-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa
