hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"Una asociación juvenil organiza un concierto benéfico en un lugar de ocio jiennense. En el momento en que la joven gitana vicepresidenta de la asociación se dispone a acceder al mencionado local en compañía de su pareja y un amigo, ambos negros, el portero del local al igual que el propietario les niega el acceso al mismo alegando aforo completo y que no entran “ni negros ni gitanos ni moros”. La joven nos informa que denuncio a la policía pues aunque le explico al portero que ella fue quien organizo el concierto, no les dejo entrar ante tal situación, solicito una hoja de reclamaciones que les negaron igualmente . La chica nos traslada la impotencia que sintió por la respuesta dada por el propietario del local. Se trataría de un caso de discriminación directa en el acceso a bienes y servicios donde, nuevamente, los prejuicios y estereotipos hacia toda la comunidad gitana y otras minorías han sido el detonante de esta actitud discriminatoria de denegar el derecho a un servicio a unas personas.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Jaén,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/ja%C3%A9n-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-0
"Una chica de etnia gitana y su madre entran en una cafetería con su bebe. Se sientan al lado de los expositores frigoríficos, cuando de una manera brusca una de las camareras les pide que se levanten de la silla para coger algo de la vitrina. La chica, al tener a su bebe en brazos, tarda un ratito mientras se coloca a su hijo y se levanta con él, cuando de repente la camarera mientras cogía el género del frigorífico se daba la vuelta y a media voz dijo: “ya están los gitanos de mierda” Al pedirle la chica el libro de reclamaciones para poner una queja, la camarera le contestó gritando delante de todos sus compañeros y clientes con insultos. Las mujeres solicitan disculpas por el trato recibido a la camarera pero ésta no se disculpa manteniendo su postura y su rechazo a estas mujeres por ser de etnia gitana. Ante tal actitud deciden poner los hechos en conocimiento del responsable del local, quien finalmente y tras confirmar que el comportamiento ofrecido por su empleada no fue correcto, se disculpa.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Granada,Acceso a bienes y servicios,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/granada-acceso-bienes-y-servicios-discriminaci%C3%B3n-directa-4
"El diario ONMADRID publica una noticia con el siguiente titular “chabolas tipo loft: el lujo austero”. En el desarrollo de la noticia se compara chabolas con “lotf”. Y además de una manera satírica en el desarrollo de la noticia hacen comentarios relacionados con que las personas que viven en esas chabolas (“gitanos y yonquis” ) no pagan gastos de comunidad, ni de luz, ni de agua. a que en las chabolas no tienen gastos de comunidad. Además a los lectores lanzan la siguiente pregunta ¿porqué existen gitanos y los yonquis?. En este caso, la noticia traslada al lector el mensaje de que las personas que actualmente viven en estas “zonas” lo hacen al margen de sus obligaciones tributarias como ciudadanos y ciudadanas. Otra vez se identifica a la comunidad gitana con la marginalidad y actos ilícitos.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-11
"En la página de sucesos del periódico La Razón aparece una noticia con el siguiente titular “un hombre dispara contra otro en Móstoles tras una riña de tráfico. Una vez la mención de la etnia en el desarrollo de la noticia no aporta nada a la noticia y si perjudica la imagen de la comunidad gitana El periódico el País publica una noticia con el siguiente titular “Aires de venganza en Sabadell” en el desarrollo de la noticia hacen mención a la etnia y hablan de la posible venganza de dos hombres de etnia gitana hacia la comunidad china por la muerte de un joven gitano. Pero no solo eso en la noticia además de la mención de la etnia, aparecen datos de especial protección como son el nombre, apellidos y edad. Junto a ello, utilizan otros términos inapropiados, como patriarca. Además esta noticia, también aparece publicada en el periódico La Razón. Con el titular “dos detenidos de origen chino por la muerte de un joven gitano en un bar”.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-10
"Con el titular “La princesa de Mónaco, una princesa gitana” el periódico La Razón publica un artículo en donde la imagen que lo acompaña se puede apreciar cómo esta persona va vestida con alhajas y volantes, una imagen estereotipada que se difunde de la comunidad gitana en general y que por supuesto no se corresponde con la realidad, sin embargo esta descripción refuerza estos estereotipos hacia ella.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-prensa-discriminaci%C3%B3n-directa-20
"El periódico La Razón aparece una publicada una noticia relacionada con la desaparición de un menor. En el desarrollo de la noticia se informa de la posible desaparición de un niño y los familiares relacionan la desaparición del menor con una familia de etnia gitana. En un suceso tan grave como este, es decir, la desaparición de un menor la mención de la etnia gitana, perjudica aún más la imagen de la comunidad gitana.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-9
"Dos jóvenes iniciaron el proceso de separación. La mujer, no gitana, interpuso una demanda contra el marido (gitano) con medidas contenciosas paterno filiales en la que lo tachó de delincuente y marginal, asociándolo a su pertenencia a la etnia gitana. El joven nos comentó que se sintió discriminado porque en unos de los informes de la trabajadora social aparecía la descripción del barrio donde vivía su familia y había puesto literalmente: “el que se observan coches estrellados, se producen robos y se trafica con hachís”, sólo habiendo visitado una vez la localidad, y asociando todo esto a la etnia gitana”. Desde el departamento nos pusimos en contacto con el abogado de oficio que le llevaba el caso, le asesoramos en normativa relacionada con la igualdad de trato y no discriminación y se le aconsejó que quedara constancia en cada uno de los escritos de la actitud discriminatoria y racista por parte de la familia de la ex pareja. El abogado de oficio nos informó que la situación era muy difícil ya que la madre no hacía nada más que poner demandas, que, como no tenían fundamento alguno se archivaban directamente.",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Sevilla,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/andaluc%C3%ADa-otros-discriminaci%C3%B3n-directa-0
"El 20 de octubre de 2015 José Luis Gismera fue expulsado del sindicato CSI.F de Guadalajara por una serie de faltas graves. En relación con este caso hizo estas declaraciones: “Me parece un comportamiento gitano, de mafia callejera”  ",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Ciudad Real,Otros,Sin especificar,['http://www.europapress.es/castilla-lamancha/noticia-gismera-presentara-demanda-vulneracion-derechosfundamentales-ser-expulsado-csif-guadalajara-20151020111611.html'],https://informesdiscriminacion.gitanos.org/casos/ciudad-real-otros-declaraciones-de-pol%C3%ADticos
"Recibimos un correo electrónico de una persona anónima que nos envió una referencia relacionada con la existencia de un real decreto de 1905 “Real Decreto de 24 de abril de 1905 aprobatorio del adjunto reglamento para la administración y régimen de las reses mostrencas” en el que se mencionaba explícitamente a los gitanos, vinculándolos con el tráfico ilegal de ganado: 
“Art. 2: las reses cogidas por la Guardia Civil o las Autoridades, en cumplimiento de la Real Orden de 8 de Septiembre de 1878, a los gitanos y traficantes de ganado en las ferias y mercados, sin documento que acredite la legítima posesión y sin que sea conocido su verdadero dueño, se considerarán mostrencas y regirán por este reglamento”.
 Desde el departamento de Igualdad pudimos comprobar que este Real decreto sigue vigente aunque no se suele usar más que en algunos pueblos con prácticas caciquiles, que lo aprovechan para que unos cuantos ganaderos se apropien de ganado ajeno. En todo caso no debería mencionarse al pueblo gitano de forma especial en un texto legal.",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Estatal,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/estatal-otros-legislaci%C3%B3n
"En un diario publicado en Andalucía aparecieron publicadas las declaraciones de un representante del Sindicato de Unión de Policías. En dichas declaraciones, el sindicato solicitaba la retirada de los libros de quinto de Educación para la Ciudadanía por una referencia “racista contra los policías”. El motivo de la protesta fue una información que aparecía en el libro de la asignatura en la que se denunciaba el supuesto cacheo por parte de la policía a una mujer gitana cuando ésta salía de un establecimiento tras comprar una videoconsola y antes de que les pudiera mostrar la factura. Desde el departamento de Igualdad nos pusimos en contacto con ellos y tras explicarles el contexto general de la discriminación de la población gitana se ofrecieron a colaborar con la FSG para dar las conferencias necesarias para sensibilizar e informar del trabajo que desarrollaban los servicios policiales. Igualmente consideramos que no podemos generalizar este tipo de situaciones llevadas a cabo por servicios policiales.",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Estatal,Otros,Discurso de odio,,https://informesdiscriminacion.gitanos.org/casos/estatal-otros-discurso-de-odio-0
"En un periódico de Sevilla fueron publicadas unas declaraciones y unos tweets del jugador del Real Betis de balompié Dani Ceballos. Las declaraciones fueron: 
“en mi barrio no hacía falta meter tres goles para poder llevarte el balón a casa. Bastaba con ser gitano”.
",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Estatal,Otros,Discurso de odio,,https://informesdiscriminacion.gitanos.org/casos/estatal-otros-discurso-de-odio
"Aparecieron publicadas unas declaraciones de una viceconsejera de Educación de Madrid que dijo que los niños gitanos prefieren “la fregoneta” a estudiar. Carmen Gonzales, la nueva número 2 de Educación, defendió también que los alumnos que “cruzan en patera no quieren estar en clase”. Su primer mandato en este puesto fue con Esperanza Aguirre y entonces defendió el “derecho a la ignorancia “de los jóvenes inmigrantes y gitanos.",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Estatal,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/estatal-otros-declaraci%C3%B3n-de-representante-p%C3%BAblico
"Un grupo de personas gitanas y no gitanas estaban en una clase de un curso especialista en Terapia Familiar Sistémica de la Universidad de Alicante. En la presentación para un juego de rol-play una de las compañeras del máster realizó un comentario dirigiéndose a una chica gitana: “de esto te encargas tú, de hablar con los gitanos que tú conoces a muchos” dando a entender que si eran gitanas tenían que saber sobre los presidiarios, el tema principal del taller. Desde Alicante se habló por teléfono con la responsable del máster y tras haber hablado y expuesto el trabajo que desarrollamos por la promoción de la comunidad gitana, se disculparon.",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Alicante,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/alicante-otros-discriminaci%C3%B3n-directa
En una reunión de trabajadores un responsable del sindicato de la empresa les dijo literalmente: “que no sabía por qué contrataba a gitanos y a otra gentuza” El departamento de Igualdad tuvo una reunión con las dos personas afectadas por dichos comentarios. Tras la reunión el departamento solicitó más información y la documentación relacionada para poder intervenir. No volvieron a ponerse en contacto con nosotros.,,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Madrid,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-dignidad-discriminaci%C3%B3n-directa
"Este correo anónimo nos llegó a través del Centro de documentación de la FSG 
“Mensaje: ¿porque cuando los gitanos os comportais como hienas, sacando navajas en cualquier discusion, (llevais navajas hasta a vuestras bodas), este secretariado no dice nada. Sois,con diferencia, la comunidad más despreciada de todas. Por algo será”
  ",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,A Coruña,Otros,Discurso de odio,,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-otros-discurso-de-odio
"Una técnica de la FSG en Badajoz llamó a una trabajadora social de un pueblo cercano para pedirle datos sobre las familias gitanas que vivían en el pueblo, para elaborar el mapa de vivienda. Al hablar con ella y solicitarle los datos ella le dijo:”están totalmente integrados y normalizados, vamos que no van en carros” y se rio. Cuando la técnica le informó de donde trabajaba y para quién, la trabajadora social se disculpó.",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Badajoz,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/badajoz-otros-discriminaci%C3%B3n-directa-0
"En un supermercado de alimentación, un niño estaba realizando algunas travesuras, y su madre le explicó que tenía que portarse bien porque si seguía portando mal iban a venir “los gitanos” y se lo iban a llevar. La testigo, una mujer gitana nos trasladó que se sintió muy mal cuando escuchó las palabras de esta madre a su hijo ya que utilizaba a las personas gitanas para asustar al niño.  ",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Badajoz,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A9rida-espacios-p%C3%BAblicos-discriminaci%C3%B3n-directa
"Un joven gitano estuvo hablando con una empresa de pintura para que se pasaran por su domicilio y le dieran un presupuesto de las mejoras que quería hacer en su casa. Cuando el representante de la empresa visitó su casa, nada más llegar le preguntó que si eran gitanos, a lo que el joven respondió que sí. En ese momento, el representante les dijo que no podían realizarle dicho servicio porque una familia gitana en una ocasión no les abonó una factura de un trabajo realizado y que habían decidido desde ese día no volver a trabajar para personas gitanas. El joven le dijo que era injusto y que por “uno pagábamos todos” y le preguntó si cuando un no gitano no les pagaba, hacían lo mismo con todos los no gitanos.  ",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Badajoz,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/m%C3%A9rida-otros-discriminaci%C3%B3n-directa
"Una mujer gitana se sintió discriminada por una trabajadora de la Seguridad Social durante la tramitación de su pensión por viudedad,. Nos explicó que al iniciar los trámites y solicitarle información la funcionaria se rio de ella haciéndole comentarios como “dinero, eso es lo único que venís a pedir aquí “ La mujer que le explicó que los motivos por los que solicitaba esa pensión eran muy tristes y que no debía reírse. La trabajadora acto seguido se disculpó y siguió con la tramitación correspondiente.",,,2015-01-01T00:00:00+01:00,2015-01-01T00:00:00+01:00,Barcelona,Otros,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/sabadell-otros-discriminaci%C3%B3n-directa
"El periódico La Razón publica una noticia con el siguiente titular “Cae en cobo de la calleja la banda de los Tous “full”, en el desarrollo de la noticia que tiene que ver con la venta y tráfico de productos falsificados, además nombra a las posibles personas que revenden estos productos falsificados mencionando la etnia gitana de estas personas. En el artículo se informa del tráfico que existe con productos falsificados que distribuyen sobre todo la comunidad china, pero también en el artículo se nombra a los “españoles de etnia gitana” para que los vendan en los mercadillos de venta ambulante.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Valencia,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/valencia-prensa-discriminaci%C3%B3n-directa-3
"A través del servicio de alertas de prensa del Centro de Documentación de la FSG nos llega una noticia con el siguiente titular “Blindaje al 6 de la cañada” En el desarrollo de la noticia se hace referencia a que esta es una zona conflictiva de Madrid, detallando la etnia gitana y gitano-rumana de esos grupos residentes en ese sector.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-8
"Con el titular “ataque ocupa el legado de Gómez” el periódico La Razón, unos pisos han sido tomados por familias de etnia gitana”. En el desarrollo de la noticia se hace referencia a que la ocupación en esas condiciones implica que no tienen gastos, no pagan luz, ni agua y además no cuidan el mobiliario ni los parques de alrededor. La información que se traslada no se refiere en ningún momento a la situación de necesidad que tienen estas familias, sino que se utiliza un enfoque negativo.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-7
"Con el titular “16 robos de en seis meses de fuga y una huida de película” el periódico La Razón publica una noticia en donde además de la etnia se detallan otros datos de especial protección como; el nombre, apellidos y edad. Una vez más, se está asociando a la comunidad gitana con la delincuencia y se vulnera la ley de protección de datos personales. La mención de la etnia en el desarrollo de la noticia no aporta nada a la noticia y si perjudica a la imagen de la comunidad gitana en general al asociarla a la comisión de hechos delictivos.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-6
"El periódico El Mundo publica una noticia con el siguiente titular “Cuando la ley gitana trajo la paz a Pan Bendito”. A lo largo de la noticia se indica la etnia, los nombres y los apodos de los participantes y se utiliza lenguaje inadecuado como “ley gitana”, que no aporta nada a la compresión de la noticia y únicamente sirve para crear o mantener prejuicios y estereotipos negativos hacia la totalidad de la comunidad gitana. A pesar de que la ley de protección de datos obliga a no utilizar públicamente datos que permitan identificar a una persona concreta, esta noticia aporta nombres, la pertenencia étnica y los apodos implicados en los sucesos. Además, al incluir la pertenencia étnica se sugiere una relación entre hechos delictivos y la comunidad gitana, así como el tratamiento erróneo de la identidad del pueblo gitano al referirse a la posible existencia de un ordenamiento jurídico paralelo en comunidad gitana. Otros medios de comunicación también se hacen eco de la noticia como es el periódico La Razón se publica el mismo suceso con el siguiente titular “dos bandas una de etnia gitana protagonizaron un tiroteo en la puerta de metro de pan bendito”. Una vez en el desarrollo de la noticia se nombra la etnia de una banda, sin especificar ni identificar al otro grupo. Nuevamente se evidencia como por parte del medio se trata de forma discriminatoria a la comunidad gitana.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-5
En el periódico La Razón aparece publicada una noticia con el siguiente titular “Detenida una pareja por robar en los cementerios” En el desarrollo de la noticia se hace mención a la etnia gitana de los presuntos imputados. Una vez más se identifica a la comunidad gitana en general con la delincuencia. La mención de la etnia no aporta a la noticia y sí que perjudica la imagen de la comunidad gitana reforzando los estereotipos y prejuicios.,,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-4
"En el periódico La Razón aparece publicada una noticia con el siguiente titular “Detenido un sicario por la muerte de una mujer”. En esta columna de sucesos, se informa de un asesinato de una mujer por un sicario contratado por un clan gitano. Una vez más nos encontramos con la utilización de términos inadecuados y que una vez más identifican a la comunidad gitana con la comisión de hechos delictivos.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-3
"Con el titular “El banquero y El gitano” el periódico El Mundo publica un artículo donde hace una descripción identificando al presidente Obama con una imagen estereotipada de los gitanos. Nos parece que utilizar de esta forma la palabra gitano en un titular es capcioso, y dado el contenido de la noticia, peyorativo para la comunidad gitana. Comparar a un gitano con un banquero otro ejemplo de la naturalidad con la que se utilizan expresiones cargadas de prejuicios y estereotipos cargadas de prejuicios y estereotipos contra la comunidad gitana en los medios de comunicación.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-prensa-discriminaci%C3%B3n-directa-19
"El periódico El Mundo publica una noticia con el siguiente titular “el taxi yonqui al supermercado de la droga” la mención de la etnia gitana tiene como objetivo asociarla a hechos negativos, el medio no aborda la situación de exclusión social severa en la que viven muchas familias en la zona de la cañada real. La noticia hace eco la marginalidad y la delincuencia existente en la zona generalizando determinadas actuaciones que tienen que ver con el tráfico de drogas y las mafias. Todo el reportaje continúa en los mismos términos asociando a toda la comunidad gitana con pobreza y delincuencia, generando y reforzando prejuicios y estereotipos negativos contra esta minoría étnica.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-2
"El periódico El Mundo publica una noticia con el siguiente titular “Mata a su mujer por accidente en una reyerta”. En el texto de artículo se vuelve a repetir que todos los implicados son de etnia gitana. Entendemos que indicar la etnia de los protagonistas de este suceso no aporta nada a la comprensión de la noticia, sin embargo una vez más se refuerza los prejuicios al vincular directamente la etnia gitana a la comisión de delitos. Se trata de una discriminación directa al quedar claro que en los casos en que los protagonistas de sucesos son personas que pertenecen a la sociedad mayoritaria, este dato no proporciona en la noticia. En la misma fecha, el periódico La Razón publica una breve reseña con el siguiente titular “El presunto homicida trasladó a su esposa al hospital y huyó en un vehículo” en el desarrollo de este artículo nuevamente se menciona la etnia gitana de los implicados.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-prensa-discriminaci%C3%B3n-directa-18
"En el periódico El Mundo publica una noticia con el siguiente titular “Okupas” en el viejo cuartel de la guardia civil” “Seis familias gitanas viven desde hace 15 años en el antiguo cuartelillo de Fuencarral. El próximo martes los desalojan, y ellos piden quedarse hasta junio para que sus niños terminen el curso escolar”. A pesar de que en el desarrollo de la noticia existe un apoyo de los vecinos a estas seis familias gitanas. El medio hace eco de que las viviendas han sido ocupadas de manera ilegal. Nuevamente se asocia a la comunidad gitana con un hecho negativo.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-1
"En el periódico El Mundo aparece publicado un reportaje con el siguiente titular. “¡Que te van a hacer patriarca!” Pánico y cisma en Noblejas, un pueblecito de Toledo, ante un falso realojo de “gitanos de la Cañada Real” surgido del boca-oreja. En el desarrollo de la noticia aparece detallado una conversación en la que se pone de manifiesto el malestar de todos los vecinos por el simple hecho de que vayan a realojar a familias gitanas. El comentario, sin entrar en el fondo del tratamiento o del comentario mismo de la noticia, es claramente racista al expresar que los asentamientos o determinadas zonas de Madrid, como el sector 6 o la cañada real zonas donde se han realizado numerosas redadas policiales por narcotráfico, lo son por tener entre sus miembros a personas de una determinada nacionalidad y etnia, identificando así a estas personas con el tráfico de drogas y la delincuencia.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Toledo,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/toledo-prensa-discriminaci%C3%B3n-directa
"El Mundo publica una noticia con el siguiente titular “tensión racial tras el asesinato de un senegalés en Barcelona”. En esta noticia se detalla innecesariamente que la presunta víctima es de etnia gitana en este caso indicar el origen étnico de las personas implicadas en los hechos no resulta necesario para la comprensión de la noticia. De este mismo suceso se hacen eco varios medios de comunicación más como el periódico La Razón o El País, utilizando un vocabulario poco adecuado, añadiendo innumerables estereotipos negativos hacia dicha comunidad. Otros titulares son: “asesinato del joven senegalés por un hombre de etnia gitana”, el polvorín de la integración, la convivencia en el barrio barcelonés del Besós, al límite después de que un gitano matara a un senegalés. Prisión para los detenidos por el asesinato del Besos. En el desarrollo de la noticia se utiliza un vocabulario inadecuado, términos que no aportan nada a la noticia pero que en cambio y sobre todo en casos como este, identifican a la comunidad gitana con la delincuencia. Además, el periódico La Razón publico una noticia en donde se informa de las consecuencias jurídicas de los presuntos autores del asesinato, pero haciendo referencia a la etnia. En otra, de las ediciones del periódico La Razón relacionado con el mismo suceso publica una noticia con el titular “retratos de odio”. La insistencia de los medios de comunicación de utilización de un vocabulario que no aporta nada a la noticia y que si insiste en dar una imagen de mala convivencia entre culturas por un incidente aislado. En este caso, y unos días más tarde se publica en el periódico El Mundo otra noticia anunciando que los problemas entre estas dos comunidades. Se solucionaron apostando por la convivencia.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Barcelona,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/barcelona-prensa-discriminaci%C3%B3n-directa-4
"A través del servicio de alertas de prensa del Centro de Documentación de la FSG nos llega una noticia del periódico El Mundo con el siguiente titular “tiroteado en plena calle”, en el desarrollo de la noticia se hace alusión a la etnia gitana del presunto autor. Entendemos que indicar la etnia de algunos de los implicados no aporta nada a la compresión de la noticia, en cambio sí es determinante a la hora de crear y reforzar prejuicios y estereotipos negativos contra la comunidad gitana.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-prensa-discriminaci%C3%B3n-directa-17
"A través de la noticia publicada en el Diario ABC digital una noticia con el siguiente titular “Detenidos “cuatro”skins” tres de ellos menores, por atacar a gitanos y a gays”. En el desarrollo de la noticia se describe cómo han agredido físicamente a homosexuales y a dos jóvenes gitanos por motivos xenófobos y racistas. Los agresores, gracias a las denuncias de las personas agredidas, pasaron a disposición judicial imputados por delitos de lesiones y contra los derechos fundamentales. Los hechos evidencian como en ocasiones se producen lesiones con la agravante de la motivación racista y homófona. A día de hoy el procedimiento continúan abierta para conseguir el total esclarecimiento de los hechos.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa
En una noticia publicada en el periódico La Razón aparece el titular “Golpe en la Cañada a los desguaces ilegales”; en el desarrollo de la noticia se hace mención a la pertenencia a la etnia gitana de las personas a las que detuvieron en la operación policial. Una vez más la comunidad gitana queda vinculada a la marginalidad y delincuencia.,,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Madrid,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/madrid-prensa-discriminaci%C3%B3n-directa-0
"Con motivo de la celebración del 8 de Abril, Día Internacional del Pueblo Gitano, tres mujeres de etnia gitana usuarias de los servicios que ofrece la FSG en Santiago de Compostela junto a un técnico (previo consentimiento de las mismas) realizan una entrevista para el diario El País. Además de la conmemoración de este día y la importancia que tiene para la comunidad gitana se insiste a la periodista que sobre todo refleje en el artículo las metas logradas y los esfuerzos que hacen estas mujeres gitanas en su día a día. Una vez publicado el artículo, las mujeres participantes trasladan a la FSG su profundo disgusto y malestar por el contenido del artículo, ya que consideran que la visión del artículo no es positiva, sino negativa; nos solicitan asesoramiento para enviar un escrito al periódico solicitando la retirada y rectificación del mismo. La FSG remite carta al medio y realizó una labor de interlocución con la periodista responsable del artículo.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,A Coruña,Medios de comunicación,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/coru%C3%B1a-prensa-discriminaci%C3%B3n-directa-0
"Con el fin de difundir la campaña de educación de la FSG se editaron varios carteles para su difusión (carteles donde aparecen imágenes de menores formulando un deseo para su futuro profesional). Encontramos varias páginas y foros de Internet en las que estos carteles habían sido manipulados sin el consentimiento de la FSG ni el consentimiento de las personas afectadas (los niños y niñas que aparecen en los mismos), añadiendo términos que perjudicaban gravemente y reforzaban los estereotipos hacia la comunidad gitana tales como: “yo de mayor quiero robar”, “voy a robarte el móvil” ,“como saque la pistola te juro por mi hija que te pego un tiro en la rodilla” “voy a robar todos los equipos informáticos del barrio”. Además tras la publicación de la noticia la campaña aparecen comentarios racistas en la siguiente página forocoches.com tales como por ejemplo “Putos gitanos, merecen la extinción. Ojo, que no es racismo, es la realidad”. Además se realizaron distintas denuncias a diversos servidores para evitar la difusión de los carteles manipulados a través de internet, hubo una respuesta favorable e inmediata que conllevo a la eliminación de los carteles. La FSG ante tan grave violación de derechos fundamentales como el derecho a la intimidad, a la imagen y al derecho al honor, denunció el caso ante la Fiscalía general del Estado para su posible traslado al Fiscal de la Sala de Criminalidad Informática.",,,2012-01-01T00:00:00+01:00,2012-01-01T00:00:00+01:00,Alicante,Redes sociales,Discriminación directa,,https://informesdiscriminacion.gitanos.org/casos/estatal-internet-discriminaci%C3%B3n-directa-22
