hechos,intervencion,resultado,fecha_hechos,fecha_denuncia,provincia,ambito,tipo_desciminacion,reference,link
"“El Mundo” se publica una noticia con el siguiente titular: “Fallece en el hospital el hombre tiroteado por un clan gitano rival. La policía extrema la seguridad para evitar una refriega y busca a los autores. En el texto del artículo se vuelven a repetir expresiones como clan rival, refriega entre familias. La mención de la etnia no es necesaria para la comprensión de la noticia. Igualmente el uso de expresiones como clanes o refriegas entre familias sirven para perpetuar prejuicios y estereotipos negativos hacia la comunidad gitana en su conjunto.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Alicante,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-alicante-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Con fecha 10 de junio la RTVA emitió un reportaje titulado “La ley gitana” donde se pretendía recoger la situación del barrio de las tres mil viviendas tras tener lugar un tiroteo en el que falleció un menor y como consecuencia dos familias de etnia gitana abandonaron el barrio. Se trataba de un reportaje cuyo formato tiene como característica principal la “inmersión” de una periodista-reportera en la realidad de la que pretende ocuparse. En la autopromoción de dicho reportaje se anuncian los siguientes contenidos: “Un tiroteo. Una bala perdida. Un niño de 17 años muerto y tres clanes enfrentados. ¿Dónde está cada uno de estos clanes? ¿Es cierto que la policía ha detenido al presunto asesino? ¿Quién se encarga de poner paz en este asunto? ¿Tiene sentido la ley gitana en 2009? (…) la ley gitana en 75 minutos.” El reportaje tuvo una audiencia media del 7,6% (cuota de pantalla de 18,4%; esto es 591.000 espectadores). Como consecuencia de la denuncia de una asociación gitana de Andalucía, el Consejo Audiovisual de Andalucía tuvo conocimiento de este caso, y en la resolución 16/2009 del mismo estiman, entre otras cosas que “en cuanto a la aparición de estereotipos relacionados con la etnia gitana debe indicarse que la visión preeminente en el reportaje es la de la violencia, la delincuencia y, en especial, la de la extrema pobreza.”; “otra cuestión aparte es el modo en que se incide en estos hechos, y que, a juicio del Consejo, sobrepasa en ocasiones lo que debiera ser un tratamiento riguroso y aséptico.”; “Así, respecto de la violencia (…) se advierten algunos recursos cuestionables como la asociación de dibujos de armas junto a la familia gitana (…) se incide constantemente en la tensión que rodea a los entornos (…) basándose en impresiones y juicios de valor.”; “Para entrevistar al periodista que explica el concepto de ley gitana se escoge el entorno chabolista de El Vacie, aunque pudiera haberse elegido cualquier otro barrio de Sevilla donde también viven gitanos.”; “Por último (…) no aparece ninguna fuente directamente relacionada con ninguna de las asociaciones de gitanos existentes en Andalucía.” Finalmente el Consejo indica que “ha detectado en el reportaje “Ley gitana” recursos y rasgos que deberían evitarse en el futuro, como la posible trivialización de una realidad compleja –consecuencia de la aplicación del formato del docudrama a un hecho luctuoso–, escasa profundización en la información y no utilización de fuentes expertas y de asociaciones de gitanos.” “Por todo ello, el Consejo recomienda a la RTVA que extreme sus precauciones en el tratamiento de las informaciones relacionadas con minorías étnicas, pues incluso de manera implícita e involuntaria puede contribuirse a la consolidación de estereotipos negativos. El Consejo considera que hay que ser particularmente cuidadosos en estos casos, puesto que un tratamiento superfi cial o espectacularizador podría resultar pernicioso para la imagen social de estas comunidades étnicas.”",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/junio-andaluc%C3%ADa-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Durante la emisión de un programa de radio sobre deporte, emitido por una cadena de radio de ámbito estatal ampliamente conocida, el jueves 7 de mayo, el director del programa reprodujo las siguientes palabras mientras analizaba la temporada de un jugador de fútbol del FC. Barcelona, Lionel Messi: “Comparar a Arjen Robben (Real Madrid) con Leo Messi es como comparar a Dios con un gitano.” Hay que destacar que es el segundo comentario de este tipo que se escucha a esta persona que, insistimos, conduce uno de los programas deportivos con más audiencia en la radio, con lo cual el calado de estos mensajes negativos y peyorativos hacia la comunidad gitana es mucho mayor.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-estatal-racismo-en-medios-de-comunicaci%C3%B3n-1
"Durante la emisión del programa matinal de una cadena estatal del día 6 de mayo, dos noticias son enlazadas por un comentarista habitual del siguiente modo: “Existen asentamientos que tienen condiciones de vida aún peores. De hecho, hay algunos que están compuestos por rumanos de etnia gitana”. El comentario, sin entrar en el fondo del tratamiento o del contenido mismo de la noticia, es claramente racista al expresar que los asentamientos con peores condiciones de vida lo son por tener entre sus miembros a personas de una determinada nacionalidad y etnia.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-estatal-racismo-en-medios-de-comunicaci%C3%B3n-0
"Durante la emisión del 17 de mayo de un programa deportivo de una cadena de radio de ámbito estatal y ampliamente conocida, un comentarista (anteriormente jugador de fútbol en equipos de primera división y en la selección española) hizo el siguiente comentario: “El planteamiento defensivo del Real Madrid tiene menos credibilidad que un gitano en un juzgado”. Nuevamente un ejemplo del nivel de “aceptación social” que hay con el racismo hacia la comunidad gitana.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-estatal-racismo-en-medios-de-comunicaci%C3%B3n
"Durante la emisión de la serie de televisión Aída, en Telecinco, del día 24 de mayo, en el prime time de la cadena, se presentaron numerosos estereotipos y prejuicios sobre la comunidad gitana, con la consiguiente estigmatización de esta comunidad en torno a sus supuestas costumbres esotéricas y la cercanía de sus mujeres a la brujería. Hay que indicar que no es la primera vez que los guionistas de esta serie incluyen en los diálogos de los personajes frases negativas hacia la comunidad gitana. Igualmente hay que tener en cuenta la importante audiencia de esta serie y la amplia difusión que así tienen estos prejuicios y estereotipos negativos.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Un diario de tirada en todo el País Vasco, incluye una noticia sobre un hecho ocurrido en Barakaldo en la que los protagonistas son de etnia gitana. A pesar de tratarse la noticia con rigor y objetividad, evitando darle un tratamiento sensacionalista a la noticia, se expresa que la familia en la que ocurren los hechos pertenece a la etnia gitana y que por ello, tal como indica un familiar, tienen leyes diferentes. Igualmente, este pariente afi rma que al agresor lo podrían haber matado ellos mismos en su propia casa. Al incluir esta explicación en los medios, se sugiere una relación entre hechos delictivos y la pertenencia a la comunidad gitana, así como la posible existencia de un ordenamiento jurídico paralelo en el que la comunidad gitana de manera pretendida querría excluirse de la sociedad.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Bizkaia,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-vizcaya-medios-de-comunicaci%C3%B3n
"En abril de 2009, un programa de televisión cuyo formato tiene como característica principal la “inmersión” de una periodista-reportera en la realidad de la que pretende ocuparse durante unos días, se centra en la vida en una chabola. Para ello la periodista-reportera vive durante unos días en una chabola del poblado chabolista de “El Vacie”. La presentación del programa ya es bastante sensacionalista, e incluso señala como anecdótico que dos personas del barrio se ganen la vida “como guardas jurados sin necesidad de vender fl ores en un mercadillo”. Todo el reportaje continúa en los mismos términos asociando comunidad gitana con pobreza y delincuencia, presentando lo anecdótico como tónica general de toda la comunidad y generando y reforzando prejuicios y estereotipos negativos contra la cultura gitana.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n-0
"Un periódico de tirada local publica una noticia con el siguiente titular: “Un hombre de etnia gitana muerde a dos agentes de la Guardia Civil tras detenerle el sábado en la estación de autobuses de Luanco. “Te voy a contagiar el sida”.” En el texto del artículo se dice: “Un hombre, de raza gitana, estaba dando gritos y profi riendo amenazas contra todos.” En un recuadro titulado “Los datos”, indican nuevamente lo siguiente: “comprueban que el autor del altercado es R.J., de etnia gitana, un conocido delincuente.” El hecho de indicar hasta tres veces que el protagonista del suceso es de etnia gitana es totalmente innecesario, lo único que consigue es la proliferación y mantenimiento de prejuicios y estereotipos negativos hacia la totalidad de la comunidad gitana, ya que las actitudes de un solo individuo suelen extrapolarse a la comunidad en su conjunto.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Asturias,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/mayo-asturias-discriminaci%C3%B3n-por-medios-de-comunicaci%C3%B3n
"Un periódico gratuito, en la edición de A Coruña, publicó una noticia sobre una familia gitana con el siguiente titular: “La policía vuelve a cazar a los gitanos que echó de Meicende”. No sólo el titular, donde se equipara a la familia gitana con animales a través del uso del verbo “cazar”, es discriminatorio, sino que, además, el contenido del artículo tiene información sin contrastar y errónea mezclando informaciones de varias familias distintas y que, por ende, nada tienen que ver con la familia de la foto.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,A Coruña,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-coru%C3%B1a-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"La noche del 28 al 29 de abril de 2009, tras el partido de fútbol Chelsea-FC. Barcelona, en un programa de radio sobre deporte de una cadena nacional ampliamente conocida el periodista hizo el siguiente comentario: “Comparar a Lampard (jugador del Chelsea) con Iniesta (jugador del FC. Barcelona) es como comparar a Dios con un gitano”. Ejemplo de la naturalidad con la que se utilizan expresiones cargadas de prejuicios y estereotipos contra la comunidad gitana en los medios de comunicación. Además, hay que tener en cuenta que este programa es uno de los programas deportivos emitidos en radio con más trayectoria y mayor audiencia en la actualidad, por lo que este comentario caló en un importante número de personas.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-estatal-racismo-en-medios-de-comunicaci%C3%B3n
"A raíz de una noticia publicada en un diario de tirada local sobre la ocupación de varios poblados, en el foro de la edición electrónica del diario aparecen toda una serie de comentarios racistas contra la población gitana. Entre otros destacamos: 20/04/09 // 22:49:42 // kkculopiss: “GITANO BUENO, GITANO MUERTO”; 20/04/09 // 15:50:53 // Perromuchacho: (…) “Mi solución para esta gente, siempre lo he dicho, es el napalm. Rápido, efectivo y barato.”; 20/04/09 // 11:23:40 // Joseba: “Mira, yo os digo como va a acabar la cosa con estos hijos de p…, porque no tienen otro nombre. El Ayuntamiento les va a dar un pisito de puta madre por la jeta, que es lo que tienen ellos, porque si no van a decir que somos unos racistas, y aparte cuando estén en ese pisito, van a terminar echando al resto de gente que vivan allí y que han comprado su piso con el sudor de su frente, TRABAJANDO, lo cual los gitanos no saben lo que es, así de triste es todo. Mi solución, quemarles vivos en las chabolas,… sí, soy racista, pero es lo que ellos me han enseñado a ser con su comportamiento”. Un claro ejemplo del racismo que se permite por parte de los gestores de los foros en los medios de comunicación de edición digital.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Valladolid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-valladolid-racismo-en-medios-de-comunicaci%C3%B3n
"Se trata de un vídeo colgado en Internet al que se accede tecleando “gitano hijo de puta”. A partir de ahí el vídeo comienza con la frase “la historia de un gitano”, hace referencia a un menor con problemas de sobrepeso y un gran bocadillo y se recogen alusiones muy negativas relacionando comida, fútbol y etnia gitana. Alusiones que creemos se refi eren en concreto a un menor concreto de un pueblo de Asturias, que tiene problemas de sobrepeso, juega al fútbol y es de etnia gitana. A la fecha de la redacción de este informe, el vídeo ya había sido retirado de la página Web.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Asturias,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/abril-asturias-discriminaci%C3%B3n-en-internet
"Una trabajadora de la FSG encuentra en Internet un artículo sobre el acoso moral (“Fenomenología del acoso moral”) donde se encuentra el siguiente ejemplo: “El nuevo director dice estar agobiado por el trabajo, necesita mandos intermedios que le ayuden a sacar el trabajo. Selecciona premeditadamente para el puesto de jefe de ventas a alguien que pertenece a un grupo social especialmente machista, es gitano.” Al ser Internet uno de los mayores medios de difusión, comunicación y consulta de datos; no sólo a nivel de su repercusión, por la diversidad de usuarios que pueden acceder a él, sino también por su perdurabilidad, se debería ser mucho más escrupuloso y/o riguroso a la hora de difundir información. Más aún si esta puede contener, como es el caso, prejuicios y estereotipos negativos hacia una comunidad como la comunidad gitana.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Granada,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-granada-discriminaci%C3%B3n-en-internet
"El 14 de marzo el Diario de Sevilla publica una noticia con el siguiente titular: “Un joven muere en Granada en un tiroteo entre personas de etnia gitana.” En el texto de artículo se vuelve a repetir que todos los implicados son de etnia gitana. Entendemos que indicar la etnia de los protagonistas de este suceso no aporta nada a la comprensión de la noticia, sin embargo sí refuerza los prejuicios al vincular directamente la etnia gitana a la comisión de delitos. Se trata de una discriminación directa al quedar claro que en los casos en que los protagonistas de sucesos son personas que pertenecen a la sociedad mayoritaria, este dato no se da en ninguna parte. En la misma fecha, el diario El Mundo publica una breve reseña con el siguiente titular: “Muerte tras un tiroteo entre dos familias”. El titular, a pesar de tener apariencia neutra, el hecho de indicar el protagonismo de “familias” en vez de “personas”, y de que los medios siempre lo hagan cuando se refi eren a personas gitanas, indica indirectamente que los protagonistas son gitanos. Igualmente en el texto de la reseña se indica, esta vez sí expresamente, que “el tiroteo” fue “entre familias de etnia gitana”. Se utiliza lenguaje inductivo que vincula indirectamente a los protagonistas con una determinada pertenencia étnica: “tiroteo entre familias gitanas”; “reyerta”.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Sevilla,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/marzo-sevilla-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Un diario de tirada local publica una noticia con el siguiente titular “Penamoa resiste a la carretera”. En ella parece que quiere lanzarse la idea de que el ayuntamiento sólo ha derribado parte del asentamiento pero que “en el poblado todo sigue igual”. Para reforzar el mensaje de la noticia, la periodista plasma en el artículo toda una serie de dramas e infortunios que se ha encontrado en dicho poblado tales como un señor que duerme en un colchón tirado en el salón porque en la habitación de su chabola hace frió, una adolescente embarazada, una mujer “preocupada” (la periodista entrecomilla esta palabra no sabemos con qué intención) porque no sabe de donde sacará el dinero para pagar el alquiler, etc. Además da nombres concretos de personas y de las zonas donde van a ser realojadas, indicando incluso que una de esas personas tiene sida, otra sigue un tratamiento con metadona, etc. Entendemos que, si lo que se pretende es criticar la acción de un ayuntamiento poniendo de relieve que la realidad de las cosas sigue igual que hace “treinta años”, no es necesario aportar toda esta serie de datos y de ideas que vinculan a toda la comunidad gitana, porque obviamente hablar de residentes de Penamoa es hablar de personas de etnia gitana, con la delincuencia y la exclusión social. Con ello sólo consiguen que se generalicen prejuicios y aumenten las actitudes de rechazo y discriminación. Desde la FSG se envió una carta al director del diario quien aceptó tener una reunión para tratar el tema con el personal de la FSG en Galicia. Fruto de esta reunión y de la sensibilidad del director, el trato dado en sus noticias a los sucesos donde se trata a la comunidad gitana ha mejorado, igual que la relación con parte de la Administración. El resultado de la mediación se considera positivo.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,A Coruña,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/febrero-coru%C3%B1a-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"En el foro de noticias del Diario SUR.es, a raíz de una información sobre el desmantelamiento de un poblado chabolista, se abre un foro donde se pueden leer, entre otros, los siguientes comentarios racistas: “Esos son cabernicolas 20/feb/2009 10:48:37: Como para meterlos en un piso, meterlos en jaulas que son animales peligro.” Y “josema 20/feb/2009 10:24:39: no es necesario esperar 5 años, propongo dos alternativas: 1 se construye un buen muro bien estanco de 20 metros alrededor de esta “urbanizacion” y se llena de agua 2 se llena un camion de bomberos de gasolina, se le s hecha con la mantequilla y se les pega fuego en la palmilla hay familias atrapadas entre tanta mierda pero en los aspersores lo que hay es porque les gusta, estos animales no merecen ser mezclados con gente normal, haber si los gilipollas de turno dejan de tener pena de ellos y se dan cuenta de que “dar pena” es su principal alarma, aparte de navajas y demas, pena de muerte para gente no lleva sigos sin adaptarse ni piensa hacerlo, ¿soy racista? SI pero solo con los gitanos, GITANO BUENO GITANO MUERTO” (Sic.). Los administradores de los foros de comentarios de noticias deberían ser más responsables a la hora de permitir la publicación de comentarios con contenido racista, sin embargo ejemplos como éste demuestran lo cotidiano de su permisividad.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-racismo-en-medios-de-comunicaci%C3%B3n
"La sección sindical CGT-RTVE, publicó “Historias de un cortijo… Feliz año nuevo chino” y entre las viñetas encontramos una en la que se ve un dibujo de una furgoneta en la que hay un cartel que dice “conduse un jitano”, una cabra en el techo de la furgoneta equipada con antena parabólica, y a dos personas que dicen lo siguiente: 
Ella: “Con la asociación “Farrukito Directo” no externalizados, hacemos labor de reinserción (que pagan las ayudas de la UE), cuando se llevan a alguien por delante, tenemos la exclusiva para los TDs, Corazón Corazón, Gente, etc, y podemos programar galas benéfi cas tanto para las víctimas como para el mundo del faranduleo”.
 
Él: “Además acabas con el problema de los puntos y las multas de las unidades móviles. Martabré eres un crak.”
 
Ella: “Pero lo mejor no es eso. A la cabra la hacemos un plus de polivalencia y la ponemos a podar y abonar los jardines y macetas de la empresa, ahorrándonos los jardineros. Austeridad Luisfer.”.
 Desde el área de Igualdad de Trato de la FSG se envió a dicho sindicato una carta indicando el desconcierto con el que se recibió esta viñeta, teniendo en cuenta la fuente de la que proviene, una entidad supuestamente progresista que tiene como actividad principal la lucha por la defensa de los derechos laborales de todas las personas, por lo que no debería desatender de esta forma el resto de los derechos de las personas. Desde la sección sindical se nos contestó indicando que entendían el error y que, para no ocultarlo, no iban a retirar la viñeta pero sí publicarían a su lado un mensaje de disculpa.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n-0
"Con fecha 23 de enero se publica en el diario Sport un artículo fi rmado por Josep María Casanovas donde dice la siguiente frase: “El jugador está encantado en el Barça y el Barça está encantado con el jugador. Messi no es un gitano ni tampoco un pesetero, por lo tanto, en eso tampoco se parece al portugués (Figo)”. En la misma fecha se publica una rectifi cación del periodista con el siguiente texto: “por supuesto, que en ningún momento he querido ofender lo más mínimo a los gitanos. Está claro que he cometido un error y por ello pido disculpas desde ahora a todo aquel que se haya podido sentir ofendido, a la vez que reitero mi más absoluto respeto hacia todos los miembros de la raza gitana”. Además, desde ese momento se modifi ca el artículo en Internet y ya se accede a una nueva versión del mismo sin esa frase. Desde la FSG se envió una carta al director del Diario Sport, sin restar importancia a la gravedad del asunto, pero agradeciendo su rápida reacción en el mismo, reconociendo su ejercicio de responsabilidad.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Con fecha 15 de enero un trabajador de la FSG recibe un e-mail con el siguiente contenido: “Hola! Soy un vecino que vivo en un barrio donde hay gitanos. He leído que el trabajo nos hace iguales, esa es la diferencia que los gitanos no quieren trabajar, es decir no quieren ser iguales. Veo cada día como yo pago impuestos e hipoteca y ellos pasan las mañanas al sol con sus perros sueltos por la calle, disfrutando de una vivienda gratis mientras sus hijos comen gratis en el comedor del colegio al mismo tiempo que yo pago 100 euros mensuales por cada uno de mis hijos. ¿Igualdad? no la quereis porque efectivamente hay que trabajar, y nada más lejos de vuestras internciones.” (Sic.). Otro ejemplo del e-mail que recibe la FSG contra las acciones de promoción de la comunidad gitana que realiza.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-racismo-por-internet-0
"Con fecha 5 de enero de 2009 se recibe en la dirección general de la FSG un e-mail con el siguiente contenido: “Muy bonito el slogan de CONOCELOS ANTES DE JUZGARLOS. Y me pregunto yo: entre la comunidad gitana, ¿también se pide eso con respecto a los payos? ¿Se está vendiendo la imagen de que los payos somos unos verdugos racistas y los gitanos, las pobres víctimas? Eso es falso. El pueblo gitano es muy racista. El pueblo gitano no quiere ni ha querido jamás integrarse en ninguna sociedad. Basta ya de hipocresías.”. Se trata de un e-mail lleno de estereotipos y prejuicios negativos hacia la comunidad gitana enviado a la FSG.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Estatal,Redes sociales,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-estatal-racismo-por-internet
"Aparece en un diario de tirada local una noticia referente la vista de un caso seguido como consecuencia de una pelea donde resultaron heridas dos personas por arma blanca y disparos. En el texto de la noticia hacen alusión constantemente a la etnia de algunos de los implicados. Entendemos que indicar la etnia de algunos de los implicados no aporta nada a la comprensión de la noticia, en cambio sí es determinante a la hora de crear y reforzar prejuicios y estereotipos negativos contra la comunidad gitana.",,,2009-01-01T00:00:00+01:00,2009-01-01T00:00:00+01:00,Valladolid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/enero-valladolid-discriminaci%C3%B3n-por-medios-de-comunicaci%C3%B3n
"Mujer joven gitana, con adolescente a cargo, antigua trabajadora de la FSG en Santiago de Compostela, se dirige a concretar el alquiler de un piso a través de la bolsa de alquiler pública. Visita el piso y decide alquilarlo. En ese momento la propietaria comienza a decir: “Mira, ¿y a cuántos como tú vas a meter aquí?”, “¿Vas a hacer como en los hospitales, que vais con todos, hasta el abuelo…?”. Al fi nal, tras algún comentario más de este estilo, la propietaria del alquiler le dice que no está dispuesta a alquilar el piso a gente como ella, y que prefi ere sacarlo de la bolsa arriesgándose a la sanción. La joven conoce sus derechos y mantiene una reunión con la concejala de servicios sociales y, a demanda de la concejala, la joven está preparando un dossier con toda la información. Además, desde el IGVS, se han puesto en contacto con la FSG para conocer los motivos que le dieron a la joven para no alquilar el piso. Caso típico de discriminación directa por pertenencia étnica en el acceso a la vivienda donde la propietaria del piso se niega a alquilarlo por éste único motivo, arriesgándose incluso a una posible sanción por la Administración al ser consciente de estar cometiendo un acto de discriminación que la bolsa de vivienda pública no debería consentir.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,A Coruña,Vivienda,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-santiago-de-compostela-coru%C3%B1a-discriminaci%C3%B3n-en-vivienda
"En la edición local de un periódico de ámbito nacional se publica una noticia referente a un tiroteo y una redada policial relacionadas con el tráfi co de drogas. Hubo un control donde una decena de agentes armados con subfusiles pasó una hora parando vehículos, “Está esto hoy cojonudo” comentaban tres hombres de etnia gitana, “mejor no moverse”… Aunque sean gitanos los que hacen el comentario, es un comentario de ciudadanos como vecinos del barrio que se ven afectado por lo sucedido. El refl ejar que ese comentario es dicho por unos gitanos, es una manera sutil de refl ejar en la noticia que el acontecimiento se está produciendo entre gitanos.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Valladolid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-valladolid-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n-0
"En la edición local de un periódico de ámbito estatal, se publica una noticia referente a un tiroteo y una redada policial que están relacionadas con el tráfi co de drogas en el Barrio España. Al fi nal de la misma se publica otra noticia relacionada en la que se cuenta cómo un cámara de un canal de TV regional fue agredido cuando estaba grabando en ese barrio cuando un grupo de menores de etnia gitana le increpan y le colocan la mano en la óptica zarandeándola, el operador se la retiró y un hombre adulto acudió y le agredió. En la noticia principal no se hace referencia a que los protagonistas fuesen gitanos, sin embargo el mencionarlo en esta noticia anexa refl eja que el resto de los protagonistas también lo son. No es necesaria su mención para la comprensión de la misma y sólo sirve para transmitir y asentar prejuicios y estereotipos negativos hacia la comunidad gitana en su conjunto.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Valladolid,Medios de comunicación,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-valladolid-discriminaci%C3%B3n-en-medios-de-comunicaci%C3%B3n
"Un matrimonio no gitano entró en la sede de la FSG en Linares a solicitar información sobre el servicio que se presta. Desde Orientación se les informó sobre el Programa ACCEDER y los recursos que tiene disponibles en otras entidades. Se les comentó que era un servicio fundamentalmente dirigido a la Comunidad Gitana y la mujer comenzó a realizar gestos despectivos y el hombre comentó que todos tenemos derechos pero también mostró signos de rechazo hacia el servicio y, por tanto, una actitud discriminatoria hacia la comunidad gitana.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Otros,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-linares-ja%C3%A9n-racismo
"Un hombre de etnia gitana, padre de la prospectora laboral de la FSG en la localidad, se dirige a comprar un vehículo a un distribuidor ofi cial. Le piden una serie de documentos para concederle un crédito. Entre otros, presenta una nómina de la FSG y la persona que está tramitando la gestión le pregunta que qué tipo de empresa es esa que pone “gitano” en la nómina. El hombre le explica que es una entidad que funciona con la colaboración de fondos estatales y europeos y que lleva muchos años trabajando pero a pesar de ello le solicita los teléfonos de la misma para comprobar si es de fi ar y valorar si concede el crédito. Se trata de un caso de discriminación directa por razón de etnia en el acceso a bienes y servicios contra el personal de una ONG que trabaja por los derechos de las personas de etnia gitana y que, además, lleva en su propio nombre el término “gitano”. Queda claro como es precisamente esto lo que despierta las “sospechas” en el gestor del crédito que extiende todos sus prejuicios y estereotipos negativos hacia la comunidad gitana y también a los miembros de dicha ONG, pertenezcan o no a esta minoría étnica, cometiendo así un acto de discriminación.",,,2008-01-01T00:00:00+01:00,2008-01-01T00:00:00+01:00,Jaén,Acceso a bienes y servicios,Sin especificar,,https://informesdiscriminacion.gitanos.org/casos/diciembre-linares-ja%C3%A9n-discriminaci%C3%B3n-en-acceso-bienes-y-servicios-discriminaci%C3%B3n-hacia-la-fsg
